Iteration,Elapsed,Running,Creating,Terminating,Evicted,Total Active Memory,Total Free Memory, Active,0,1,2,3,4,Free,0,1,2,3,4
468,3583,132,87,0,0,61014900,5074548,,13569184,14267304,13830664,4698284,14649464,,140116,139684,148792,4505068,140888
469,3589,134,87,0,0,61036164,5069836,,13569184,14270012,13850548,4696956,14649464,,140116,139168,138464,4511200,140888
470,3596,134,89,0,0,60526396,5360628,,13569184,14270012,13840204,4692404,14154592,,140116,139168,151944,4510612,418788
471,3602,134,89,0,0,60631384,5330188,,13569184,14270012,13845224,4687712,14259252,,140116,139168,138312,4515312,397280
472,3609,133,90,0,0,60106852,5639032,,13136180,14267892,13855904,4660716,14186160,,323420,141976,146076,4546972,480588
473,3615,134,93,0,0,60475464,5515012,,13490912,14267892,13855552,4666624,14194484,,150936,141976,138604,4540584,542912
474,3621,129,93,0,0,60883624,5125020,,13490912,14267892,13840088,4661616,14623116,,150936,141976,145772,4546188,140148
475,3628,129,93,0,0,60373592,5599856,,13490912,13784596,13840088,4634880,14623116,,150936,589388,145772,4573612,140148
476,3648,115,93,0,0,60080760,5477684,,13490912,13909344,13862648,4603048,14214808,,150936,429716,139520,4601732,155780
477,3654,117,96,0,0,60781496,5132044,,13490912,14177740,13862648,4658520,14591676,,150936,155536,139520,4543520,142532
478,3661,117,97,0,0,60859424,5112764,,13490912,14257088,13862648,4662816,14585960,,150936,140864,139520,4542380,139064
479,3667,117,97,0,0,60838740,5112852,,13490912,14237748,13862648,4661472,14585960,,150936,139712,139520,4543620,139064
480,3674,117,97,0,0,60796832,5113436,,13490912,14187688,13862648,4664060,14591524,,150936,143404,139520,4540840,138736
481,3680,118,98,0,0,60653800,5312040,,13591916,14269852,13862648,4658344,14271040,,139400,139232,139520,4546904,346984
482,3690,112,104,0,0,60112720,5587016,,13591916,13989928,13382424,4646580,14501872,,139400,162036,587940,4558164,139476
483,3697,113,101,0,0,59882276,5221968,,13385572,14031028,13584888,4653544,14227244,,191576,162704,158444,4551396,157848
484,3703,115,102,0,0,60172696,5244452,,13415200,14031028,13613352,4643480,14469636,,150304,162704,221332,4562244,147868
485,3709,116,102,0,0,60463428,5157040,,13415200,14234732,13622116,4636660,14554720,,150304,139028,167096,4560360,140252
486,3715,116,102,0,0,60431024,5176484,,13415200,14222704,13747088,4645396,14400636,,150304,138440,175084,4555128,157528
487,3730,113,104,0,0,60416272,5200624,,13415200,14217172,13621664,4657808,14504428,,150304,141600,220264,4543180,145276
488,3737,113,102,0,0,59938336,5555228,,13415200,13729292,13637948,4649528,14506368,,150304,520756,189912,4551700,142556
489,3743,116,102,0,0,60064800,5462304,,13415200,13831400,13637948,4646912,14533340,,150304,427688,189912,4555516,138884
490,3749,116,102,0,0,60319940,5372744,,13415200,13894540,13814548,4645676,14549976,,150304,369388,156508,4557020,139524
491,3756,115,102,0,0,60164648,5434352,,13415200,14111816,13814548,4661692,14161392,,150304,153192,156508,4541220,433128
492,3765,119,102,0,0,60661080,5064712,,13415200,14196476,13814548,4705048,14529808,,150304,138108,156508,4481104,138688
493,3774,121,103,0,0,60308996,5406980,,13021580,14225108,13850676,4681824,14529808,,486560,138564,138460,4504708,138688
494,3783,122,101,0,0,60203700,5404008,,13021580,14174576,13850676,4688424,14468444,,486560,142492,138460,4497612,138884
495,3792,122,101,0,0,60248808,5440544,,13021580,14199180,13829332,4658740,14539976,,486560,139492,138404,4535136,140952
496,3799,125,103,0,0,60242860,5429436,,13021580,14193796,13829332,4668928,14529224,,486560,139788,138404,4526236,138448
497,3806,126,103,0,0,60441484,5120976,,13510424,13944300,13829332,4661184,14496244,,160456,145904,138404,4534092,142120
498,3815,122,103,0,0,60317920,5401588,,13510424,13812000,13829332,4653284,14512880,,160456,428576,138404,4534792,139360
499,3824,122,103,0,0,60581144,5113308,,13510424,14159828,13741852,4663288,14505752,,160456,141208,138596,4527772,145276
500,3833,123,101,0,0,60225340,5431588,,13510424,13780544,13741852,4659748,14532772,,160456,459684,138596,4532568,140284
501,3842,120,102,0,0,59547328,5872404,,13247856,13659812,13741852,4647500,14250308,,312924,501540,138596,4544308,375036
502,3851,120,102,0,0,59776604,5626704,,13247856,13908016,13741852,4638084,14240796,,312924,321368,138596,4554972,298844
503,3860,122,100,0,0,59883992,5563560,,13247856,13711260,13755320,4681676,14487880,,312924,463836,138076,4510040,138684
504,3869,120,102,0,0,59893640,5519448,,13247856,14144672,13755320,4673668,14072124,,312924,139416,138076,4509776,419256
505,3878,120,102,0,0,59373824,5989904,,13247856,13726036,13250884,4676380,14472668,,312924,443724,580760,4513116,139380
506,3887,127,107,0,0,59518688,5689632,,13247856,13865252,13250884,4672584,14482112,,312924,140916,580760,4515932,139100
507,3896,127,107,0,0,59752696,5325956,,13167988,14113900,13364488,4655048,14451272,,325512,139584,172020,4533516,155324
508,3904,128,105,0,0,59321244,5563084,,13167988,13871324,13364488,4644324,14273120,,325512,376784,172020,4543972,144796
509,3913,127,106,0,0,59985244,5329996,,13167988,13989680,13726444,4655760,14445372,,325512,180016,153220,4533088,138160
510,3922,131,106,0,0,59493672,5703892,,13167988,13762664,13726444,4653620,14182956,,325512,418308,153220,4527500,279352
511,3931,131,106,0,0,60208472,5265112,,13167988,14145992,13727460,4673128,14493904,,325512,138944,151064,4510916,138676
512,3940,133,106,0,0,60024932,5509128,,13063636,14075640,13727460,4692724,14465472,,566084,149008,151064,4492528,150444
513,3949,130,108,0,0,59626828,5949384,,13063636,13666592,13727460,4677168,14491972,,566084,583012,151064,4509640,139584
514,3958,130,108,0,0,59925264,5508872,,13063636,13963492,13727460,4674824,14495852,,566084,139520,151064,4511796,140408
515,3967,132,102,0,0,59876776,5695912,,13063636,13901144,13727460,4692532,14492004,,566084,341708,151064,4492620,144436
516,3976,127,97,0,0,59904852,5488728,,13063636,14095872,13727460,4688788,14329096,,566084,140200,151064,4487712,143668
517,3985,125,97,0,0,59321076,6094280,,13063636,13843364,13270828,4666720,14476528,,566084,369248,505844,4513756,139348
518,3994,125,97,0,0,59578812,5868476,,13063636,14107164,13270828,4661588,14475596,,566084,139368,505844,4518900,138280
519,4003,125,97,0,0,59231276,6115644,,13063636,14107164,13270828,4671244,14118404,,566084,139368,505844,4509588,394760
520,4012,123,94,0,0,59575032,5867860,,13055228,14111036,13270828,4660964,14476976,,561708,138756,505844,4519752,141800
521,4021,121,91,0,0,59433200,5961532,,13055228,14151984,13270828,4649844,14305316,,561708,139348,505844,4531620,223012
522,4030,121,91,0,0,59168720,6196484,,13055228,13725744,13270828,4639688,14477232,,561708,453752,505844,4534308,140872
523,4039,117,94,0,0,59634424,5794700,,13465132,13784344,13270828,4636888,14477232,,175612,431428,505844,4540944,140872
524,4047,112,95,0,0,59444196,5852564,,13400348,13679460,13270828,4618648,14474912,,186076,460644,505844,4559632,140368
525,4056,112,95,0,0,59909572,5547272,,13388976,14158952,13270828,4615904,14474912,,196244,140856,505844,4563960,140368
526,4065,115,87,0,0,59482156,5631364,,13381180,13755876,13232600,4644148,14468352,,198240,382736,377072,4534888,138428
527,4071,113,89,0,0,59597312,5531864,,13380836,13765884,13327428,4654812,14468352,,198672,470428,201312,4523024,138428
528,4078,113,90,0,0,59795292,5177900,,13380836,14119676,13185276,4640012,14469492,,198672,138812,163164,4538324,138928
529,4084,112,92,0,0,59977240,5217128,,13380836,13688188,13786340,4651268,14470608,,198672,221728,139420,4519080,138228
530,4102,108,87,0,0,59014704,5576184,,13380836,13909708,13555884,4674348,13493928,,198672,194140,308448,4490452,384472
531,4109,108,88,0,0,60036356,5161056,,13380836,13975880,13749268,4678536,14251836,,198672,167804,146520,4486284,161776
532,4115,107,88,0,0,60099084,5155760,,13380836,14143480,13749268,4663932,14161568,,198672,138644,146520,4500264,171660
533,4131,113,83,0,0,59414812,6018364,,13046400,13965292,13260296,4668064,14474760,,539980,270512,565844,4503068,138960
534,4143,113,83,0,0,60039640,5537280,,13538908,13591500,13767564,4663560,14478108,,158944,599416,138604,4501096,139220
535,4150,117,83,0,0,60488764,5099948,,13538908,14080300,13768892,4643476,14457188,,158944,138456,138860,4525224,138464
536,4156,117,82,0,0,60508132,5102200,,13538908,14078328,13789064,4644716,14457116,,158944,141144,138412,4525100,138600
537,4163,117,82,0,0,60200332,5363540,,13538908,14077976,13789064,4656124,14138260,,158944,142352,138412,4513212,410620
538,4182,121,82,0,0,60134332,5114808,,13538908,14077464,13552128,4679348,14286484,,158944,138936,161596,4489108,166224
539,4189,121,82,0,0,59768124,5545164,,13538908,14077464,13552128,4673628,13925996,,158944,138936,161596,4495308,590380
540,4196,121,82,0,0,60001248,5226708,,13538908,14080232,13552128,4677896,14152084,,158944,139340,161596,4482312,284516
541,4205,121,82,0,0,59635804,5604260,,13538908,13712244,13292832,4657108,14434712,,158944,320336,475332,4508320,141328
542,4214,121,82,0,0,59592680,5553460,,13055188,14087812,13499436,4670172,14280072,,485032,140792,158108,4494504,275024
543,4223,122,82,0,0,59734480,5485940,,13055188,14084804,13467732,4681928,14444828,,485032,140216,235392,4482952,142348
544,4232,123,82,0,0,59031964,5962308,,13055188,13609988,13290516,4667648,14408624,,485032,496332,340460,4497000,143484
545,4241,123,78,0,0,59858392,5449728,,13055188,14041512,13695764,4639612,14426316,,485032,142492,149152,4525628,147424
546,4248,122,78,0,0,59926332,5362156,,13055188,14041512,13695764,4708368,14425500,,485032,142492,149152,4444392,141088
547,4254,122,78,0,0,59906424,5443872,,13055188,14111520,13695764,4632896,14411056,,485032,139244,149152,4526372,144072
548,4292,120,81,0,0,59651000,5679208,,13547208,14081352,13296744,4652240,14073456,,141552,139316,487836,4508156,402348
549,4299,122,81,0,0,59867336,5415340,,13547208,14089212,13633544,4647060,13950312,,141552,139272,148960,4504752,480804
550,4305,122,81,0,0,60433668,5076472,,13547208,14095232,13725628,4650020,14415580,,141552,138552,154340,4502680,139348
551,4312,122,81,0,0,60453656,5064812,,13547208,14095232,13725628,4663708,14421880,,141552,138552,154340,4491680,138688
552,4318,122,81,0,0,60461104,5066900,,13547208,14084600,13749312,4654960,14425024,,141552,139020,138192,4501152,146984
553,4325,120,89,0,0,60312592,5089480,,13547208,14086012,13749312,4649628,14280432,,141552,138336,138192,4506296,165104
554,4332,117,91,0,0,60274268,5108656,,13401592,14086012,13749312,4648696,14388656,,186060,138336,138192,4506680,139388
555,4338,120,91,0,0,59595304,5193188,,13380244,13864476,13400560,4654960,14295064,,169536,241760,139692,4500396,141804
556,4345,118,93,0,0,59833168,5195340,,13402224,14076360,13313464,4646592,14394528,,178800,138476,230076,4509696,138292
557,4351,118,93,0,0,60232192,5108760,,13406896,14074900,13712144,4645792,14392460,,173232,141216,144768,4511148,138396
558,4357,118,93,0,0,59833336,5371616,,13386876,14074696,13714808,4632448,14024508,,165996,138896,147432,4517944,401348
559,4364,118,93,0,0,59789864,5512736,,13398244,14071180,13720336,4623772,13976332,,183948,138704,138912,4531472,519700
560,4370,118,93,0,0,60245264,5108128,,13382720,14069876,13720336,4662652,14409680,,193328,144664,138912,4492256,138968
561,4376,118,93,0,0,60298212,5054688,,13411464,14069876,13720336,4686856,14409680,,164020,144664,138912,4468124,138968
562,4383,125,96,0,0,59355968,5664900,,13411464,13649372,13707568,4677152,13910412,,164020,311884,139584,4477752,571660
563,4389,126,98,0,0,59776940,5248080,,13411464,13711480,13707568,4691008,14255420,,164020,341020,139584,4463516,139940
564,4395,126,98,0,0,59829744,5409868,,13411464,14061360,13707568,4692912,13956440,,164020,139092,139584,4461572,505600
565,4402,126,98,0,0,60161404,5047928,,13411464,14009020,13707568,4693400,14339952,,164020,139500,139584,4461076,143748
566,4409,128,97,0,0,60058712,5076192,,13411464,13919444,13707568,4688292,14331944,,164020,176064,139584,4457768,138756
567,4416,128,97,0,0,60190816,5059456,,13411464,14059852,13707568,4670432,14341500,,164020,138872,139584,4475344,141636
568,4425,128,97,0,0,59923284,5251376,,13411464,13993492,13511356,4660880,14346092,,164020,140364,319404,4488248,139340
569,4431,130,97,0,0,60111060,5040612,,13411464,13993492,13679224,4680788,14346092,,164020,140364,138384,4458504,139340
570,4438,132,97,0,0,59899800,5328544,,13411464,13751824,13697876,4674824,14363812,,164020,416516,144228,4464876,138904
571,4444,129,100,0,0,59658864,5433176,,13411464,13588976,13718624,4667164,14272636,,164020,513936,139312,4471892,144016
572,4451,129,97,0,0,59993652,5097624,,13411464,13900496,13718624,4660608,14302460,,164020,167908,139312,4487044,139340
573,4457,129,97,0,0,59940888,5098416,,13411464,13850072,13718624,4658268,14302460,,164020,166424,139312,4489320,139340
574,4463,129,96,0,0,59608528,5316592,,13411464,13846080,13739820,4645044,13966120,,164020,164928,144300,4503444,339900
575,4473,128,98,0,0,60015696,5117976,,13411464,13945064,13739820,4616180,14303168,,164020,144652,144300,4526244,138760
576,4479,128,99,0,0,60048160,5086836,,13411464,13970496,13703688,4649172,14313340,,164020,141084,142320,4498704,140708
577,4486,128,99,0,0,60015012,5111024,,13411464,13941980,13703688,4652060,14305820,,164020,170612,142320,4496084,137988
578,4492,128,99,0,0,59941424,5254068,,13411464,13863588,13703688,4662144,14300540,,164020,323372,142320,4485728,138628
579,4510,124,99,0,0,59676544,5361020,,13411464,14071372,13214904,4657720,14321084,,164020,139696,426060,4491244,140000
580,4517,123,100,0,0,59620304,5355044,,13411464,14022620,13214904,4672048,14299268,,164020,141588,426060,4475984,147392
581,4526,120,100,0,0,59658388,5352300,,13411464,14069840,13214904,4662912,14299268,,164020,139804,426060,4475024,147392
582,4535,120,100,0,0,59871748,5248724,,13411464,14043452,13452908,4660280,14303644,,164020,138744,326128,4481260,138572
583,4544,120,100,0,0,59855588,5257032,,13411464,13806568,13658712,4678872,14299972,,164020,343560,146956,4462600,139896
584,4552,120,100,0,0,59382216,5510996,,13411464,14020180,13384020,4660552,13906000,,164020,141968,259156,4480916,464936
585,4561,122,99,0,0,59899704,5206284,,13411464,13831128,13675576,4671208,14310328,,164020,287100,146052,4470664,138448
586,4570,121,99,0,0,59647724,5284996,,13411464,13693720,13578388,4640972,14323180,,164020,310532,167148,4503264,140032
587,4577,121,99,0,0,59415328,5453412,,13411464,13992592,13578388,4643712,13789172,,164020,141572,167148,4493492,487180
588,4586,120,99,0,0,59606264,5317020,,13411464,13991984,13217900,4661284,14323632,,164020,146556,389140,4478248,139056
589,4595,120,100,0,0,59610752,5299772,,13411464,14002124,13217900,4677304,14301960,,164020,143000,389140,4461644,141968
590,4604,121,101,0,0,59678268,5295488,,13411464,13993560,13270044,4666864,14336336,,164020,139724,381236,4472080,138428
591,4613,120,96,0,0,59559912,5342444,,12856992,14001608,13682832,4673484,14344996,,459088,139500,139268,4465320,139268
592,4622,120,96,0,0,59807076,5055436,,13139336,13995344,13682832,4649488,14340076,,144720,142408,139268,4489336,139704
593,4631,119,98,0,0,59229612,5558636,,13404196,13574992,13682832,4658344,13909248,,158972,467784,139268,4472072,320540
594,4640,119,101,0,0,60052104,5057336,,13404196,13992240,13656312,4657088,14342268,,158972,140116,143024,4476588,138636
595,4647,118,104,0,0,60055172,5086516,,13404196,14033628,13656312,4629224,14331812,,158972,139128,143024,4506732,138660
596,4656,120,104,0,0,59866788,5203216,,13404196,14033628,13656312,4652468,14120184,,158972,139128,143024,4482340,279752
597,4665,117,105,0,0,59365544,5316312,,13404196,13644952,13656312,4649728,14010356,,158972,386300,143024,4485076,142940
598,4674,112,108,0,0,59288848,5408784,,13404196,13840136,13364272,4647748,14032496,,158972,142316,345072,4487828,274596
599,4683,111,108,0,0,59338992,5524776,,13234916,13876040,13448520,4677460,14102056,,265256,149948,302520,4457104,349948
600,4692,114,106,0,0,59157940,5662636,,13234916,13876040,13448520,4659128,13939336,,265256,149948,302520,4466608,478304
601,4701,112,105,0,0,59048452,5712224,,13234916,13884664,13448520,4679100,13801252,,265256,139024,302520,4449740,555684
602,4710,113,105,0,0,59360940,5504084,,13234916,13855912,13335364,4660848,14273900,,265256,141568,489404,4468008,139848
603,4719,114,105,0,0,59428224,5498248,,13234916,13913176,13335364,4663208,14281560,,265256,138512,489404,4466144,138932
604,4728,114,105,0,0,58910480,5699016,,13234916,13492464,13335364,4654116,14193620,,265256,326244,489404,4475616,142496
605,4737,109,107,0,0,59029752,5743908,,13234916,13455880,13335364,4726960,14276632,,265256,451396,489404,4392176,145676
606,4744,111,107,0,0,59109252,5644428,,13234916,13883548,13556744,4656312,13777732,,265256,142508,164760,4466424,605480
607,4750,111,108,0,0,59120848,5504860,,13234916,13385704,13545920,4673300,14281008,,265256,496260,151380,4452588,139376
608,4756,116,107,0,0,58789412,5799680,,13234916,13506468,13545920,4670004,13832104,,265256,413676,151380,4456776,512592
609,4763,117,106,0,0,59417272,5240592,,13234916,13564908,13673756,4684292,14259400,,265256,263332,139216,4433868,138920
610,4775,120,106,0,0,59453780,5381564,,12976464,13836060,13673552,4673984,14293720,,520812,138396,138900,4443560,139896
611,4781,122,105,0,0,59135916,5417148,,12976464,13649884,13673552,4647848,14188168,,520812,138760,138900,4477900,140776
612,4799,124,106,0,0,59874568,5017364,,13432728,13862708,13677928,4666368,14234836,,148828,138416,138500,4453148,138472
613,4848,124,103,0,0,58935600,5766604,,13432728,13442732,13191048,4679392,14189700,,148828,499384,544872,4434200,139320
614,4855,124,103,0,0,59889344,5030708,,13432728,13927624,13687120,4652172,14189700,,148828,138704,138324,4465532,139320
615,4862,124,103,0,0,58912580,5885056,,12955792,13435908,13687120,4638232,14195528,,568784,558848,138324,4479932,139168
616,4875,121,103,0,0,58278396,6180332,,12955792,13466024,13221580,4639856,13995144,,568784,538504,450608,4479384,143052
617,4886,120,102,0,0,58425196,6042820,,12955792,13526856,13251532,4631372,14059644,,568784,391240,455372,4488120,139304
618,4893,120,102,0,0,59218460,5446764,,12955792,13776320,13664016,4666588,14155744,,568784,139544,148556,4451252,138628
619,4899,120,102,0,0,59251736,5423716,,12955792,13776320,13680968,4676028,14162628,,568784,139544,138368,4435236,141784
620,4906,120,102,0,0,59044596,5747700,,12955792,13565596,13680968,4681008,14161232,,568784,471512,138368,4429644,139392
621,4913,120,103,0,0,58920708,5682256,,12955792,13913468,13683752,4679592,13688104,,568784,138192,138480,4434216,402584
622,4920,122,101,0,0,59341040,5438016,,12955792,13885384,13689700,4668208,14141956,,568784,139928,138712,4446316,144276
623,4926,122,100,0,0,59069460,5726820,,12955792,13922864,13689700,4662216,13838888,,568784,144496,138712,4452584,422244
624,4940,120,94,0,0,59378656,5446440,,12955792,13924088,13688564,4654492,14155720,,568784,139296,138788,4460684,138888
625,4947,120,94,0,0,59390444,5340932,,12973748,13926956,13685096,4645240,14159404,,451672,138396,142676,4469216,138972
626,4953,120,94,0,0,59355552,5335140,,12973748,13928492,13688636,4642952,14121724,,451672,142084,138216,4464180,138988
627,4967,121,93,0,0,59210456,5379580,,12973748,13924728,13518916,4637412,14155652,,451672,140456,174040,4474324,139088
628,4974,121,93,0,0,59348572,5351396,,12973748,13930700,13646876,4639252,14157996,,451672,139224,148452,4471780,140268
629,4980,119,92,0,0,58953996,5424020,,12973748,13625788,13644548,4614420,14095492,,451672,185040,141832,4497604,147872
630,4986,119,91,0,0,59042600,5415176,,12973748,13704616,13644548,4624196,14095492,,451672,184888,141832,4488912,147872
631,4992,119,91,0,0,59441392,5347404,,12973748,13977260,13675492,4636480,14178412,,451672,140296,139888,4476340,139208
632,4999,119,88,0,0,59188872,5348868,,12973748,13665556,13675492,4669864,14204212,,451672,176764,139888,4441600,138944
633,5005,119,88,0,0,59202064,5341924,,12973748,13675280,13690056,4658768,14204212,,451672,168112,138648,4444548,138944
634,5025,117,87,0,0,58714024,5651860,,12973748,13603672,13273304,4688520,14174780,,451672,175988,464140,4417668,142392
635,5031,118,87,0,0,59306704,5300496,,12973748,13847588,13625936,4687600,14171832,,451672,150268,139296,4419136,140124
636,5038,118,87,0,0,59296312,5310968,,12973748,13847588,13625936,4677208,14171832,,451672,150268,139296,4429608,140124
637,5044,120,88,0,0,59294288,5303620,,12973748,13842020,13629344,4673996,14175180,,451672,140804,139676,4432752,138716
638,5051,118,89,0,0,59318992,5321536,,12973748,13868600,13629344,4673792,14173508,,451672,156812,139676,4433556,139820
639,5057,116,85,0,0,58925188,5669816,,12973748,13562444,13646812,4678248,14063936,,451672,493728,138376,4429752,156288
640,5066,109,98,0,0,59166180,5371248,,12973748,13926624,13646812,4649968,13969028,,451672,141188,138376,4450860,189152
641,5080,109,98,0,0,58786560,5739512,,12973748,13878972,13142724,4652312,14138804,,451672,141456,555468,4451976,138940
642,5086,110,97,0,0,58387656,5881840,,13021048,13460076,13142724,4631092,14132716,,291204,417500,555468,4478068,139600
643,5096,111,97,0,0,59333016,5394920,,13376928,13848196,13293364,4659292,14155236,,195876,146648,473084,4440020,139292
644,5102,110,97,0,0,59036904,5435664,,13376928,13443768,13643128,4674104,13898976,,195876,521228,139556,4423188,155816
645,5109,109,97,0,0,59205548,5437260,,13376928,13443768,13643128,4662552,14079172,,195876,521228,139556,4441160,139440
646,5116,108,97,0,0,59835120,5004444,,13470784,13906288,13649744,4663268,14145036,,148248,138672,138232,4440300,138992
647,5123,108,99,0,0,59175516,5519116,,13470784,13895620,13649744,4654608,13504760,,148248,138088,138232,4441308,653240
648,5134,110,99,0,0,59767956,5031832,,13470784,13897764,13649744,4639596,14110068,,148248,142300,138232,4460768,142284
649,5150,110,99,0,0,58877880,5518440,,13470784,13452652,13652948,4653756,13647740,,148248,296340,137672,4445156,491024
650,5167,119,99,0,0,58889096,5637376,,13141720,13872540,13144784,4645704,14084348,,288716,153036,600588,4453468,141568
651,5173,120,98,0,0,59387860,5192128,,13141720,13890856,13635148,4637016,14083120,,288716,147500,153780,4463356,138776
652,5186,120,99,0,0,58961096,5380600,,13141720,13773112,13286548,4664144,14095572,,288716,145012,381028,4426796,139048
653,5192,121,98,0,0,58842372,5515336,,13141720,13810104,13582720,4632084,13675744,,288716,146380,164608,4459672,455960
654,5201,124,100,0,0,58916600,5473824,,13141720,13541720,13499460,4652496,14081204,,288716,438920,161452,4444684,140052
655,5207,119,95,0,0,59169356,5167360,,13141720,13852904,13489064,4679716,14005952,,288716,138628,176740,4416128,147148
656,5213,119,95,0,0,59158300,5195188,,13141720,13875024,13456016,4679588,14005952,,288716,140128,203048,4416148,147148
657,5220,119,95,0,0,59419224,5129452,,13141720,13852008,13634608,4675220,14115668,,288716,142944,138552,4420988,138252
658,5226,119,95,0,0,59420164,5117772,,13141720,13852984,13634608,4675184,14115668,,288716,140220,138552,4412032,138252
659,5233,126,93,0,0,59433816,5118756,,13141720,13849272,13636380,4674252,14132192,,288716,138548,138700,4412692,140100
660,5239,120,97,0,0,59309076,5141120,,13141720,13848324,13636380,4667384,14015268,,288716,142556,138700,4419828,151320
661,5246,120,97,0,0,59103024,5317720,,13287840,13613712,13636380,4662744,13902348,,190756,300836,138700,4428496,258932
662,5255,120,97,0,0,58708800,5700300,,13287840,13483628,13636380,4659872,13641080,,190756,364700,138700,4431436,574708
663,5265,120,102,0,0,59512288,5032820,,13287840,13765808,13650168,4683532,14124940,,190756,148560,144984,4408080,140440
664,5274,119,102,0,0,58493140,5867968,,13287840,13360004,13206968,4677676,13960652,,190756,589804,509504,4413256,164648
665,5283,119,102,0,0,59596844,4993712,,13287840,13822240,13631508,4704276,14150980,,190756,142888,139340,4381932,138796
666,5292,118,102,0,0,59565500,5034848,,13287840,13834140,13631508,4661032,14150980,,190756,141672,139340,4424284,138796
667,5301,118,102,0,0,58675616,5684932,,13287840,13332024,13631508,4635148,13789096,,190756,608024,139340,4455736,291076
668,5310,119,102,0,0,59020476,5412488,,13287840,13736732,13631508,4641424,13722972,,190756,143004,139340,4448208,491180
669,5319,119,102,0,0,58912684,5336668,,13287840,13724312,13147096,4657844,14095592,,190756,140416,435320,4431660,138516
670,5328,122,101,0,0,58888208,5554768,,13057712,13826468,13268764,4642308,14092956,,559104,139392,270024,4447800,138448
671,5337,122,101,0,0,59079332,5347664,,13057712,13695316,13481624,4736132,14108548,,559104,141896,165656,4342348,138660
672,5344,122,101,0,0,59496612,4981800,,13498088,13695316,13537752,4662696,14102760,,138912,141896,139332,4419348,142312
673,5351,122,101,0,0,59166228,5338648,,13498088,13370188,13537752,4657440,14102760,,138912,491060,139332,4427032,142312
674,5358,122,105,0,0,59602456,4979196,,13498088,13789224,13537752,4673572,14103820,,138912,150984,139332,4410764,139204
675,5364,120,108,0,0,59524856,4963264,,13498088,13808208,13540380,4685228,13992952,,138912,146132,138788,4399204,140228
676,5371,123,107,0,0,59134372,5161880,,13498088,13738256,13541720,4686164,13670144,,138912,142652,139000,4398628,342688
677,5378,123,107,0,0,59591192,4969908,,13498088,13792764,13549032,4673348,14077960,,138912,140672,139128,4412080,139116
678,5389,123,107,0,0,59304812,5228524,,13498088,13826344,13542128,4690468,13747784,,138912,139416,138648,4395980,415568
679,5401,125,106,0,0,58669556,5551400,,13498088,13374160,13060792,4655748,14080768,,138912,312380,538256,4423264,138588
680,5409,124,107,0,0,59095104,5373188,,13498088,13790972,13063516,4661760,14080768,,138912,141432,533612,4420644,138588
681,5415,122,110,0,0,59606144,4947200,,13498088,13790972,13560000,4686940,14070144,,138912,141432,139700,4388328,138828
682,5422,122,110,0,0,59331060,5036040,,13498088,13480292,13560000,4705552,14087128,,138912,250792,139700,4366908,139728
683,5430,123,110,0,0,59590784,4938012,,13498088,13771784,13560000,4692948,14067964,,138912,141532,139700,4378824,139044
684,5436,123,110,0,0,58862036,5538804,,13498088,13325384,13560000,4675552,13803012,,138912,495968,139700,4402112,362112
685,5444,123,110,0,0,58799716,5666292,,13498088,13362280,13186608,4670604,14082136,,138912,522472,452888,4408864,143156
686,5450,123,110,0,0,59130036,5381892,,13498088,13324800,13550196,4679580,14077372,,138912,573156,139256,4391924,138644
687,5460,123,110,0,0,58803740,5640636,,13498088,13525940,13035492,4680996,14063224,,138912,346032,622588,4394112,138992
688,5469,123,110,0,0,59125064,5199792,,13035956,13796120,13549276,4676716,14066996,,384388,138740,138984,4398580,139100
689,5478,127,110,0,0,58704576,5571304,,13035956,13801636,13560516,4681260,13625208,,384388,139372,141788,4394904,510852
690,5487,129,109,0,0,59106580,5194688,,13035956,13748172,13560516,4686608,14075328,,384388,139512,141788,4390196,138804
691,5496,130,108,0,0,58619312,5594896,,13035956,13255916,13567628,4671516,14088296,,384388,526028,138752,4407076,138652
692,5505,130,107,0,0,58884740,5215964,,13035956,13760360,13567628,4654984,13865812,,384388,138684,138752,4415352,138788
693,5514,131,104,0,0,58632336,5400880,,13035956,13424600,13560980,4667740,13943060,,384388,314272,139180,4404828,158212
694,5523,131,104,0,0,59004420,5216116,,13035956,13718604,13554112,4675796,14019952,,384388,147800,149100,4396056,138772
695,5532,130,105,0,0,59017376,5198560,,13035956,13747200,13560432,4677668,13996120,,384388,139332,139084,4393980,141776
696,5541,130,104,0,0,58600208,5508092,,13035956,13333108,13560432,4674752,13995960,,384388,448072,139084,4398080,138468
697,5550,115,103,0,0,58601248,5319988,,13035956,13529404,13560432,4675972,13799484,,384388,205204,139084,4397836,193476
698,5557,115,104,0,0,58765848,5248672,,13035956,13529404,13560432,4685144,13954912,,384388,205204,139084,4379356,140640
699,5566,115,104,0,0,58819712,5309872,,13464576,13328304,13538328,4691432,13797072,,138564,483412,138928,4376976,171992
700,5572,115,104,0,0,58867752,5329172,,13464576,13717000,13538328,4683436,13464412,,138564,139932,138928,4385508,526240
701,5583,116,104,0,0,59263852,4959488,,13464576,13668956,13538328,4665632,13926360,,138564,140040,138928,4402864,139092
702,5589,116,104,0,0,59283492,4961944,,13464576,13668956,13538328,4663592,13948040,,138564,140040,138928,4405416,138996
703,5597,120,103,0,0,59054852,4963800,,13464576,13667632,13569444,4663756,13689444,,138564,139512,138956,4405100,141668
