Iteration,Elapsed,Running,Creating,Terminating,Evicted,Total Active Memory,Total Free Memory, Active,0,1,2,3,4,Free,0,1,2,3,4
474,3991,316,18,0,377,69324680,886736,,13947780,13679780,13757440,14148700,13790980,,138608,141456,145748,304772,156152
475,3998,315,18,0,377,69249456,949180,,13947780,13602320,13757112,14151264,13790980,,138608,212260,140364,301796,156152
476,4004,315,18,0,377,69284416,914916,,13941428,13644352,13757112,14150544,13790980,,149328,167540,140364,301532,156152
477,4013,315,21,0,377,69472036,855556,,13941428,13780308,13757112,14202208,13790980,,149328,164152,140364,245560,156152
478,4021,315,21,0,377,69154060,1187276,,13949488,13820132,13390800,14202660,13790980,,141576,138720,507188,243640,156152
479,4028,315,21,0,377,69170160,1200580,,13949488,13833792,13390800,14205100,13790980,,141576,149732,507188,245932,156152
480,4035,315,21,0,377,69535852,834808,,13949488,13833792,13755116,14206476,13790980,,141576,149732,143508,243840,156152
481,4042,315,21,0,377,69531488,826576,,13949488,13831504,13755116,14204400,13790980,,141576,140640,143508,244700,156152
482,4049,316,23,0,377,67830980,1801840,,12551440,13831504,13755116,14206196,13486724,,905948,140640,143508,239628,372116
483,4056,316,24,0,377,68076628,1326220,,12797072,13831504,13755116,14206212,13486724,,433736,140640,143508,236220,372116
484,4062,316,25,0,377,68540480,1016588,,13233784,13831504,13755116,14233352,13486724,,156264,140640,143508,204060,372116
485,4069,316,26,0,377,68916264,1071060,,13644052,13820408,13755116,14209964,13486724,,164820,164432,143508,226184,372116
486,4076,316,27,0,377,69445256,811452,,13815208,13820408,13755116,14211940,13842584,,143784,164432,143508,220772,138956
487,4082,315,27,0,378,69076936,1313188,,13902156,13838756,13755116,13738324,13842584,,150492,141412,143508,738820,138956
488,4089,315,27,0,378,69077372,1312484,,13902156,13838756,13755116,13738760,13842584,,150492,141412,143508,738116,138956
489,4096,315,27,0,378,69079856,1307456,,13902156,13838728,13755116,13741272,13842584,,150492,139408,143508,735092,138956
490,4103,321,31,0,378,68900032,1355516,,13911472,13838728,13560504,13741508,13847820,,141528,139408,199752,734748,140080
491,4111,321,31,0,378,68833820,1336876,,13911472,13840780,13497360,13735760,13848448,,141528,149616,163932,740136,141664
492,4119,321,32,0,378,68874432,1317292,,13911472,13840780,13531492,13742240,13848448,,141528,149616,158760,725724,141664
493,4127,321,32,0,378,69006860,1304008,,13911472,13840780,13663976,13742184,13848448,,141528,149616,141436,729764,141664
494,4137,321,32,0,378,69015944,1308140,,13911472,13840080,13673180,13742764,13848448,,141528,138880,156036,730032,141664
495,4150,321,30,0,378,68860356,1315480,,13731052,13838284,13695476,13744540,13851004,,173036,138004,139384,726392,138664
496,4157,321,30,0,378,68899852,1288400,,13773824,13838284,13695476,13741264,13851004,,143244,138004,139384,729104,138664
497,4166,321,30,0,378,68905032,1287112,,13773824,13842400,13695476,13742328,13851004,,143244,138644,139384,727176,138664
498,4172,321,30,0,378,68911068,1277444,,13773824,13843684,13695476,13747080,13851004,,143244,139120,139384,717032,138664
499,4179,321,30,0,378,69000820,1274072,,13863884,13843684,13695476,13746772,13851004,,138784,139120,139384,718120,138664
500,4186,321,30,0,378,68998700,1272048,,13863884,13839404,13695476,13748932,13851004,,138784,139712,139384,715504,138664
501,4193,321,30,0,378,69010356,1290272,,13863884,13839404,13712772,13743292,13851004,,138784,139712,148660,724452,138664
502,4201,321,30,0,378,69011448,1288412,,13863884,13839404,13712772,13744384,13851004,,138784,139712,148660,722592,138664
503,4208,321,30,0,378,69024932,1287324,,13863884,13852268,13712772,13745004,13851004,,138784,138856,148660,722360,138664
504,4215,321,30,0,378,69023908,1287392,,13863884,13852268,13712772,13743980,13851004,,138784,138856,148660,722428,138664
505,4223,321,30,0,378,69025872,1287304,,13863884,13854224,13712772,13743988,13851004,,138784,138696,148660,722500,138664
506,4230,321,30,0,378,69068936,1242748,,13863884,13854224,13725628,13774196,13851004,,138784,138696,139216,687388,138664
507,4242,321,28,0,378,68791788,1351164,,13703064,13854224,13633440,13750056,13851004,,216720,138696,146128,710956,138664
508,4249,321,28,0,378,68870176,1198076,,13736244,13860428,13633440,13900120,13739944,,198744,145572,146128,563484,144148
509,4259,320,28,0,378,69148432,957716,,13768968,13860428,13669176,14109916,13739944,,172500,145572,142752,352744,144148
510,4266,320,28,0,378,69184076,950684,,13768968,13861732,13703568,14109864,13739944,,172500,142208,140784,351044,144148
511,4275,320,28,0,378,69179484,955112,,13768968,13861732,13703568,14105272,13739944,,172500,142208,140784,355472,144148
512,4282,320,28,0,378,69179124,955288,,13768968,13861732,13703568,14104912,13739944,,172500,142208,140784,355648,144148
513,4296,320,28,0,378,68156300,1772472,,12621972,13858620,13703568,14111628,13860512,,1004324,144912,140784,343444,139008
514,4318,328,35,0,378,68973072,960276,,13433764,13860208,13717596,14100992,13860512,,185860,138448,139808,357152,139008
515,4327,331,23,0,378,69245936,926016,,13683472,13860208,13717596,14124148,13860512,,176024,138448,139808,332728,139008
516,4335,331,16,0,378,69110216,934976,,13683472,13726944,13717596,14121692,13860512,,176024,146148,139808,333988,139008
517,4342,331,20,0,378,69038756,922488,,13783532,13694716,13577300,14122696,13860512,,139024,158736,157544,328176,139008
518,4349,331,20,0,378,69161816,901552,,13783532,13697036,13691928,14128808,13860512,,139024,155548,144040,323932,139008
519,4356,331,20,0,378,69210588,872820,,13783532,13695144,13691928,14179472,13860512,,139024,172212,144040,278536,139008
520,4365,331,20,0,378,69217256,859836,,13783532,13696080,13698572,14178560,13860512,,139024,159916,143252,278636,139008
521,4374,331,20,0,378,69274936,831824,,13783532,13747776,13698572,14184544,13860512,,139024,138820,143252,271720,139008
522,4383,331,20,0,378,69298012,828900,,13783532,13747776,13721976,14184216,13860512,,139024,138820,141300,270748,139008
523,4393,331,21,0,378,69183560,815872,,13783532,13761576,13721976,14204820,13711656,,139024,151028,141300,229792,154728
524,4402,337,22,0,378,68979876,877044,,13497416,13761576,13728044,14203144,13789696,,203236,151028,142128,230940,149712
525,4411,334,29,0,378,69221044,843488,,13741136,13788436,13728044,14217032,13746396,,140108,156060,142128,222240,182952
526,4421,335,29,0,378,69316080,783980,,13741136,13788436,13728044,14335512,13722952,,140108,156060,142128,175240,170444
527,4430,335,30,0,404,68812324,1342388,,13741136,13788436,13382444,14246948,13653360,,140108,156060,474872,393004,178344
528,4436,340,41,0,404,69225948,818752,,13741136,13788436,13630428,14435720,13630228,,140108,156060,148292,198880,175412
529,4444,340,39,0,406,68888780,1283716,,13741136,13788436,13679196,13896192,13783820,,140108,156060,153092,668388,166068
530,4451,340,39,0,406,69278572,818908,,13741136,13788436,13690588,14274592,13783820,,140108,156060,139416,217256,166068
531,4460,339,39,0,407,69085184,977716,,13777208,13756136,13693356,14074664,13783820,,138452,153084,139456,380656,166068
532,4469,339,39,0,407,69107668,886496,,13777208,13756136,13678596,14098108,13797620,,138452,153084,156400,299440,139120
533,4478,339,39,0,407,69179448,741596,,13777208,13767792,13698596,14138232,13797620,,138452,142784,138936,182304,139120
534,4488,339,39,0,407,69142624,756924,,13725720,13767792,13698596,14145912,13804604,,144564,142784,138936,188280,142360
535,4497,339,39,0,407,69142288,743408,,13725720,13767792,13698596,14145576,13804604,,144564,142784,138936,174764,142360
536,4506,338,39,0,408,68825204,1252664,,13772224,13767792,13698596,13774728,13811864,,142548,142784,138936,688656,139740
537,4516,338,39,0,408,68566376,1464244,,13772224,13776504,13401684,13804100,13811864,,142548,139084,387692,655180,139740
538,4525,338,39,0,408,69039096,1004384,,13772224,13776504,13635828,14042676,13811864,,142548,139084,179980,403032,139740
539,4534,337,39,0,409,68925580,1010456,,13772224,13776504,13635828,14221524,13519500,,142548,139084,179980,217484,331360
540,4543,337,29,0,409,68709684,1290872,,13772224,13776504,13682972,13715352,13762632,,142548,139084,139040,729116,141084
541,4553,337,29,0,409,68720672,1286380,,13772224,13776504,13682972,13721608,13767364,,142548,139084,139040,717736,147972
542,4562,337,29,0,409,68751744,1277260,,13770780,13790612,13682972,13740016,13767364,,140280,144748,139040,705220,147972
543,4571,337,29,0,409,68727940,1307432,,13770780,13790612,13682972,13739840,13743736,,140280,144748,139040,709340,174024
544,4580,337,29,0,409,68797556,1235232,,13770780,13790612,13682972,13774292,13778900,,140280,144748,139040,672496,138668
545,4590,337,29,0,409,68847584,1184300,,13770780,13790612,13682972,13824320,13778900,,140280,144748,139040,621564,138668
546,4599,337,29,0,409,68788820,1179692,,13770780,13728160,13682972,13828008,13778900,,140280,143428,139040,618276,138668
547,4608,337,33,0,409,68716540,1219020,,13770780,13728160,13601352,13824608,13791640,,140280,143428,164352,620676,150284
548,4618,337,33,0,409,68818372,1178480,,13770780,13801992,13620232,13833728,13791640,,140280,139840,142156,605920,150284
549,4627,337,33,0,409,68825580,1173292,,13770780,13801992,13603908,13857260,13791640,,140280,139840,152744,590144,150284
550,4636,337,33,0,409,68369124,1507856,,13279568,13801992,13623128,13854164,13810272,,493524,139840,142344,593220,138928
551,4646,337,32,0,409,68368580,1507680,,13279568,13801992,13623128,13853620,13810272,,493524,139840,142344,593044,138928
552,4655,337,32,0,409,68373760,1498316,,13279568,13801992,13623128,13860100,13808972,,493524,139840,142344,585576,137032
553,4664,337,32,0,409,68874384,1141528,,13779176,13801992,13623128,13861116,13808972,,138520,139840,142344,583792,137032
554,4674,337,32,0,409,68909076,1101704,,13779176,13801992,13623128,13895808,13808972,,138520,139840,142344,543968,137032
555,4683,337,32,0,409,68787096,1161144,,13779176,13801992,13623128,13894028,13688772,,138520,139840,142344,546720,193720
556,4692,338,37,0,409,68614588,1112496,,13779176,13583104,13623128,13892484,13736696,,138520,144276,142344,548260,139096
557,4699,338,42,0,409,68708736,1133164,,13779176,13639764,13623128,13896940,13769728,,138520,171552,142344,533908,146840
558,4706,338,42,0,409,68622648,1149612,,13779176,13665544,13513572,13894628,13769728,,138520,166560,161532,536160,146840
559,4713,338,42,0,409,68640108,1111092,,13779176,13678056,13513572,13894348,13774956,,138520,138512,161532,533272,139256
560,4720,338,42,0,409,68661224,1115116,,13779176,13699592,13513572,13893928,13774956,,138520,141896,161532,533912,139256
561,4727,338,42,0,409,68651968,1124192,,13779176,13699592,13513572,13895788,13763840,,138520,141896,161532,528036,154208
562,4734,338,40,0,409,68664516,1116044,,13779176,13699592,13513572,13908336,13763840,,138520,141896,161532,519888,154208
563,4741,338,40,0,409,68294376,1298808,,13677496,13699592,13232908,13902812,13781568,,154136,141896,338208,525056,139512
564,4748,337,40,0,409,68421088,1094652,,13677496,13699592,13352028,13910404,13781568,,154136,141896,143312,515796,139512
565,4756,337,40,0,409,68459016,1087268,,13732980,13699592,13334756,13910120,13781568,,140192,141896,150596,515072,139512
566,4763,337,40,0,409,68466812,1083464,,13734744,13699592,13337676,13913232,13781568,,148532,141896,141672,511852,139512
567,4770,337,40,0,409,68502028,1097548,,13734744,13699592,13379820,13906304,13781568,,148532,141896,149172,518436,139512
568,4778,337,40,0,409,68510480,1087636,,13734744,13699592,13379820,13911304,13785020,,148532,141896,149172,509296,138740
569,4787,337,40,0,409,68542964,1089060,,13734744,13731536,13379820,13911844,13785020,,148532,144132,149172,508484,138740
570,4794,337,40,0,409,68565324,1042888,,13743548,13695068,13379820,13961868,13785020,,148992,143380,149172,462604,138740
571,4803,337,40,0,409,68577184,1057512,,13743548,13706600,13379820,13962196,13785020,,148992,159524,149172,461084,138740
572,4810,337,40,0,409,68607632,1044136,,13770772,13706600,13379820,13965420,13785020,,138484,159524,149172,458216,138740
573,4817,337,40,0,409,68607932,1043148,,13770772,13706600,13379820,13965720,13785020,,138484,159524,149172,457228,138740
574,4825,337,40,0,409,68603248,1047704,,13770772,13706600,13379820,13961036,13785020,,138484,159524,149172,461784,138740
575,4832,337,40,0,409,68604708,1045368,,13770772,13706600,13379820,13962496,13785020,,138484,159524,149172,459448,138740
576,4839,337,40,0,409,68607728,1036584,,13770772,13706600,13379820,13965516,13785020,,138484,159524,149172,450664,138740
577,4848,337,46,0,409,68547236,1013920,,13742440,13706600,13342336,13970840,13785020,,138740,159524,153744,423172,138740
578,4858,335,47,0,409,68562124,1020204,,13742440,13706600,13346996,13981168,13784920,,138740,159524,173084,407624,141232
579,4865,335,48,0,409,68577776,979204,,13742440,13706600,13350208,13993608,13784920,,138740,159524,145816,393892,141232
580,4873,335,49,0,409,68578908,979328,,13742440,13721816,13348776,13980956,13784920,,138740,138984,156488,403884,141232
581,4879,341,44,0,409,68878420,734796,,13747152,13721816,13348776,14275756,13784920,,139100,138984,156488,158992,141232
582,4887,341,45,0,409,69256652,715228,,13747152,13721816,13390756,14612008,13784920,,139100,138984,145588,150324,141232
583,4894,341,45,0,409,69275264,712156,,13747152,13721816,13390756,14630620,13784920,,139100,138984,145588,147252,141232
584,4900,341,45,0,409,69264216,719964,,13747152,13721816,13379708,14630620,13784920,,139100,138984,153396,147252,141232
585,4909,341,45,0,409,69284116,715292,,13752628,13721816,13379708,14645044,13784920,,139604,138984,153396,142076,141232
586,4917,341,45,0,409,69284116,715292,,13752628,13721816,13379708,14645044,13784920,,139604,138984,153396,142076,141232
587,4925,341,45,0,409,69284116,715292,,13752628,13721816,13379708,14645044,13784920,,139604,138984,153396,142076,141232
588,4934,341,45,0,409,66161328,3751392,,13752628,13721816,13379708,11505280,13801896,,139604,138984,153396,3178996,140412
589,4970,351,49,0,409,69016280,751412,,13755336,13579216,13337356,14534916,13809456,,142412,156080,149912,163552,139456
590,4979,350,55,0,409,69009144,756360,,13755336,13565520,13343916,14534916,13809456,,142412,171008,139932,163552,139456
591,4988,350,54,0,409,69143772,709080,,13755336,13636832,13343916,14598232,13809456,,142412,146140,139932,141140,139456
592,4998,350,58,0,409,67782216,1315312,,13755336,13633660,13343916,13551872,13497432,,142412,159488,139932,515060,358420
593,5007,355,55,0,409,68777404,729940,,13755336,13633660,13357324,14269776,13761308,,142412,159488,139604,146800,141636
594,5016,355,55,0,409,68298212,1168632,,13276144,13633660,13357324,14269776,13761308,,581104,159488,139604,146800,141636
595,5025,355,55,0,409,68575752,1168540,,13276144,13633660,13357324,14547316,13761308,,581104,159488,139604,146708,141636
596,5035,355,55,0,409,68598528,1155992,,13276144,13642424,13371336,14547316,13761308,,581104,139144,147400,146708,141636
597,5044,355,55,0,409,69040000,747612,,13743396,13614592,13371336,14549368,13761308,,138700,181820,147400,138056,141636
598,5054,355,55,0,409,69040000,747612,,13743396,13614592,13371336,14549368,13761308,,138700,181820,147400,138056,141636
599,5063,355,54,0,409,68985512,764772,,13743396,13614592,13371336,14494880,13761308,,138700,181820,147400,155216,141636
600,5072,355,54,0,409,68795804,948284,,13762624,13614592,13116484,14540796,13761308,,142664,181820,338676,143488,141636
601,5081,355,52,0,409,68984808,754312,,13762624,13614592,13332484,14513800,13761308,,142664,181820,145848,142344,141636
602,5091,355,52,0,409,69087300,707824,,13762624,13672172,13332484,14522696,13797324,,142664,138844,145848,141420,139048
603,5100,355,52,0,409,69075648,739420,,13762624,13667152,13330312,14518236,13797324,,142664,152120,156684,148904,139048
604,5109,355,52,0,409,69075648,739420,,13762624,13667152,13330312,14518236,13797324,,142664,152120,156684,148904,139048
605,5119,355,52,0,409,69107132,721616,,13786556,13676868,13330312,14516072,13797324,,139188,148660,156684,138036,139048
606,5128,355,54,0,409,69105668,724952,,13786556,13676868,13330312,14514608,13797324,,139188,148660,156684,141372,139048
607,5137,355,36,0,409,68613584,805240,,13721700,13249640,13330312,14514608,13797324,,146916,221220,156684,141372,139048
608,5144,357,37,0,409,68965924,751568,,13731680,13532728,13388752,14515440,13797324,,154212,179708,139204,139396,139048
609,5151,357,37,0,409,68957948,729128,,13731680,13524752,13388752,14515440,13797324,,154212,157268,139204,139396,139048
610,5158,357,38,0,409,69047684,735224,,13724980,13622592,13388752,14514036,13797324,,168600,144832,139204,143540,139048
611,5165,357,38,0,409,69054656,730876,,13724980,13622592,13388752,14521008,13797324,,168600,144832,139204,139192,139048
612,5172,357,38,0,409,69049432,735328,,13738976,13603372,13388752,14521008,13797324,,138392,179492,139204,139192,139048
613,5179,357,38,0,409,69046716,742876,,13738976,13603372,13388752,14518292,13797324,,138392,179492,139204,146740,139048
614,5186,357,38,0,409,69046716,742876,,13738976,13603372,13388752,14518292,13797324,,138392,179492,139204,146740,139048
615,5194,357,38,0,409,69101240,696136,,13738976,13655516,13388752,14520672,13797324,,138392,140004,139204,139488,139048
616,5202,357,38,0,409,69101240,696136,,13738976,13655516,13388752,14520672,13797324,,138392,140004,139204,139488,139048
617,5210,357,38,0,409,69145816,701088,,13783552,13655516,13388752,14520672,13797324,,143344,140004,139204,139488,139048
618,5218,357,38,0,409,69149988,701060,,13783552,13655516,13388752,14524844,13797324,,143344,140004,139204,139460,139048
619,5234,361,43,0,409,69014376,734516,,13783552,13538224,13370432,14524844,13797324,,143344,164180,148484,139460,139048
620,5241,361,43,0,409,69014376,734516,,13783552,13538224,13370432,14524844,13797324,,143344,164180,148484,139460,139048
621,5248,361,43,0,409,69073844,720056,,13783552,13591352,13370432,14524844,13803664,,143344,150116,148484,139460,138652
622,5255,361,43,0,409,69098948,711220,,13783552,13591352,13395536,14524844,13803664,,143344,150116,139648,139460,138652
623,5263,361,43,0,409,69120592,711288,,13783552,13591352,13395536,14546488,13803664,,143344,150116,139648,139528,138652
624,5272,361,43,0,409,69141400,721464,,13783552,13612160,13395536,14546488,13803664,,143344,160292,139648,139528,138652
625,5279,361,44,0,409,69141400,721464,,13783552,13612160,13395536,14546488,13803664,,143344,160292,139648,139528,138652
626,5286,359,49,0,409,68983324,744472,,13778196,13612160,13395536,14393768,13803664,,139452,160292,139648,166428,138652
627,5293,359,49,0,409,69124056,732988,,13778196,13612160,13395536,14534500,13803664,,139452,160292,139648,154944,138652
628,5301,359,49,0,409,69125484,719072,,13778196,13612160,13395536,14535928,13803664,,139452,160292,139648,141028,138652
629,5309,359,49,0,409,69125484,719072,,13778196,13612160,13395536,14535928,13803664,,139452,160292,139648,141028,138652
630,5316,359,49,0,409,69123368,716720,,13778196,13612160,13395536,14533812,13803664,,139452,160292,139648,138676,138652
631,5325,356,54,0,409,68196948,732824,,12858104,13612160,13389208,14533812,13803664,,155084,160292,140120,138676,138652
632,5332,354,75,0,409,68533636,743992,,13197620,13612160,13389208,14530984,13803664,,165944,160292,140120,138984,138652
633,5342,354,75,0,409,68964432,720576,,13628416,13612160,13389208,14530984,13803664,,142528,160292,140120,138984,138652
634,5358,354,75,0,409,68982728,719524,,13646712,13612160,13389208,14530984,13803664,,141476,160292,140120,138984,138652
635,5367,354,75,0,409,68985000,719384,,13646712,13612160,13389208,14530984,13805936,,141476,160292,140120,138984,138512
636,5376,354,75,0,409,68739904,917712,,13646712,13612160,13144112,14530984,13805936,,141476,160292,338448,138984,138512
637,5385,354,75,0,409,68757952,898208,,13646712,13613252,13144112,14547940,13805936,,141476,139176,338448,140596,138512
638,5395,354,75,0,409,68997332,701544,,13646712,13613252,13383492,14547940,13805936,,141476,139176,141784,140596,138512
639,5402,354,75,0,409,68997332,701544,,13646712,13613252,13383492,14547940,13805936,,141476,139176,141784,140596,138512
640,5409,354,75,0,409,68997332,701544,,13646712,13613252,13383492,14547940,13805936,,141476,139176,141784,140596,138512
641,5417,354,75,0,409,68449232,1037984,,13315460,13613252,13166644,14547940,13805936,,302156,139176,317544,140596,138512
642,5424,353,75,0,409,68449232,1037984,,13315460,13613252,13166644,14547940,13805936,,302156,139176,317544,140596,138512
643,5431,351,87,0,409,68361304,1069192,,13315460,13612476,13166644,14547940,13718784,,302156,147740,317544,140596,161156
644,5438,351,87,0,409,67899916,1427676,,13315460,13612476,13166644,14063176,13742160,,302156,147740,317544,513704,146532
645,5445,351,87,0,409,68293704,1068656,,13315460,13612476,13166644,14459448,13739676,,302156,147740,317544,151092,150124
646,5455,351,87,0,409,68520480,883496,,13315460,13612476,13386216,14466652,13739676,,302156,147740,139568,143908,150124
647,5463,351,87,0,409,68548044,914252,,13315460,13612476,13386216,14487932,13745960,,302156,147740,139568,139172,185616
648,5470,351,87,0,409,68560512,887352,,13315460,13612476,13386216,14488456,13757904,,302156,147740,139568,142684,155204
649,5478,351,87,0,409,68571704,884756,,13315460,13612476,13386216,14486764,13770788,,302156,147740,139568,140828,154464
650,5485,351,87,0,409,68569924,912644,,13315460,13612476,13386216,14482340,13773432,,302156,147740,139568,138668,184512
651,5497,351,87,0,409,68574836,912540,,13315460,13612476,13386216,14487252,13773432,,302156,147740,139568,138564,184512
652,5506,351,87,0,409,68579192,884564,,13315460,13620616,13386216,14487252,13769648,,302156,138700,139568,138564,165576
653,5522,351,76,0,409,68659012,863436,,13641528,13620616,13147544,14479676,13769648,,149440,138700,269192,140528,165576
654,5560,349,80,0,409,68694444,836768,,13641528,13620616,13147544,14503480,13781276,,149440,138700,269192,140408,139028
655,5569,349,80,0,409,68701600,844224,,13641528,13627772,13147544,14503480,13781276,,149440,146156,269192,140408,139028
656,5579,349,80,0,409,68389820,1071436,,13337556,13627772,13147544,14495672,13781276,,373640,146156,269192,143420,139028
657,5588,349,80,0,409,68668712,837212,,13616448,13627772,13147544,14495672,13781276,,139416,146156,269192,143420,139028
658,5597,349,80,0,409,68668712,837212,,13616448,13627772,13147544,14495672,13781276,,139416,146156,269192,143420,139028
659,5607,349,80,0,409,68678604,830376,,13616448,13637664,13147544,14495672,13781276,,139416,139320,269192,143420,139028
660,5616,349,80,0,409,68678384,825792,,13616448,13637664,13147544,14495452,13781276,,139416,139320,269192,138836,139028
661,5625,349,80,0,409,68711012,819688,,13616448,13637664,13180172,14495452,13781276,,139416,139320,263088,138836,139028
662,5635,349,80,0,409,68711012,819688,,13616448,13637664,13180172,14495452,13781276,,139416,139320,263088,138836,139028
663,5644,349,80,0,409,68711012,819688,,13616448,13637664,13180172,14495452,13781276,,139416,139320,263088,138836,139028
664,5653,349,80,0,409,68331852,1188112,,13616448,13265688,13172988,14495452,13781276,,139416,427152,343680,138836,139028
665,5663,353,93,0,409,65896356,2302952,,12545800,13265688,13172988,13130604,13781276,,1221084,427152,343680,172008,139028
666,5672,350,99,0,409,67035896,1254716,,12557696,13265688,13172988,14258248,13781276,,200716,427152,343680,144140,139028
667,5681,350,99,0,409,67430712,1092424,,12396516,13644516,13187820,14420584,13781276,,389504,139624,284932,139336,139028
668,5691,350,90,0,409,68358516,739108,,13151260,13644516,13360880,14420584,13781276,,159944,139624,161176,139336,139028
669,5700,350,91,0,409,68760336,718456,,13549540,13644516,13368504,14416500,13781276,,159572,139624,139372,140860,139028
670,5709,350,91,0,409,68799608,732148,,13588812,13644516,13368504,14416500,13781276,,173264,139624,139372,140860,139028
671,5719,350,91,0,409,68830844,698620,,13620048,13644516,13368504,14416500,13781276,,139736,139624,139372,140860,139028
672,5728,350,91,0,409,68830844,698620,,13620048,13644516,13368504,14416500,13781276,,139736,139624,139372,140860,139028
673,5737,350,91,0,409,68830844,698620,,13620048,13644516,13368504,14416500,13781276,,139736,139624,139372,140860,139028
674,5747,350,91,0,409,68888228,700480,,13677432,13644516,13368504,14416500,13781276,,141596,139624,139372,140860,139028
675,5756,350,91,0,409,68888228,700480,,13677432,13644516,13368504,14416500,13781276,,141596,139624,139372,140860,139028
676,5766,350,91,0,409,68885216,699628,,13677432,13644516,13368504,14413488,13781276,,141596,139624,139372,140008,139028
677,5775,350,91,0,409,68885216,699628,,13677432,13644516,13368504,14413488,13781276,,141596,139624,139372,140008,139028
678,5784,362,95,0,409,68163772,705264,,12978940,13621564,13368504,14413488,13781276,,148132,138724,139372,140008,139028
679,5794,366,88,0,409,68613592,729608,,13509916,13621564,13346536,14354300,13781276,,145368,138724,141160,165328,139028
680,5803,366,88,0,409,68650904,711028,,13509916,13621564,13346536,14391612,13781276,,145368,138724,141160,146748,139028
681,5812,366,88,0,409,68697156,708784,,13509916,13613640,13391592,14400732,13781276,,145368,141684,143468,139236,139028
682,5821,366,88,0,409,68707664,714856,,13509916,13613640,13391592,14411240,13781276,,145368,141684,143468,145308,139028
683,5831,366,88,0,409,68705624,708896,,13509916,13613640,13391592,14409200,13781276,,145368,141684,143468,139348,139028
684,5840,366,88,0,409,68705624,708896,,13509916,13613640,13391592,14409200,13781276,,145368,141684,143468,139348,139028
685,5849,366,88,0,409,68705624,708896,,13509916,13613640,13391592,14409200,13781276,,145368,141684,143468,139348,139028
686,5859,364,65,0,409,68687512,724916,,13509916,13643892,13391592,14360836,13781276,,145368,138932,143468,158120,139028
687,5868,364,65,0,409,68625480,745596,,13509916,13643892,13329560,14360836,13781276,,145368,138932,164148,158120,139028
688,5877,364,66,0,409,68298976,1083172,,13183412,13643892,13329560,14360836,13781276,,482944,138932,164148,158120,139028
689,5887,364,77,0,409,67201680,1665428,,13535260,13644540,13329560,12911044,13781276,,138736,139568,164148,1083948,139028
690,5896,375,78,0,409,68147868,706496,,13535260,13644540,13360688,13826104,13781276,,138736,139568,139188,149976,139028
691,5905,377,78,0,409,68576760,711136,,13535260,13634996,13360688,14264540,13781276,,138736,154660,139188,139524,139028
692,5915,377,78,0,409,68601920,710552,,13535260,13634996,13360688,14289700,13781276,,138736,154660,139188,138940,139028
693,5924,377,78,0,409,68605492,710444,,13535260,13634996,13364260,14289700,13781276,,138736,154660,139080,138940,139028
694,5933,377,78,0,409,68581864,707860,,13535260,13633108,13364260,14295808,13753428,,138736,146500,139080,139776,143768
695,5943,377,78,0,409,68611740,703096,,13535260,13633108,13364260,14295808,13783304,,138736,146500,139080,139776,139004
696,5952,377,78,0,409,68611740,703096,,13535260,13633108,13364260,14295808,13783304,,138736,146500,139080,139776,139004
697,5961,377,78,0,409,68611740,703096,,13535260,13633108,13364260,14295808,13783304,,138736,146500,139080,139776,139004
698,5971,377,78,0,409,68595652,709388,,13535260,13633108,13364260,14279720,13783304,,138736,146500,139080,146068,139004
699,5980,377,78,0,409,68603400,704656,,13535260,13633108,13364260,14287468,13783304,,138736,146500,139080,141336,139004
700,5989,377,78,0,409,68557120,713264,,13535260,13633108,13317980,14287468,13783304,,138736,146500,147688,141336,139004
701,5999,377,78,0,409,68568088,710956,,13535260,13646260,13317980,14288132,13780456,,138736,145248,147688,140308,138976
702,6008,377,78,0,409,68617052,702460,,13535260,13646260,13366944,14288132,13780456,,138736,145248,139192,140308,138976
703,6017,377,78,0,409,68607612,705680,,13535260,13646432,13370260,14288132,13767528,,138736,138756,139608,140308,148272
704,6027,377,78,0,409,68613648,705160,,13535260,13646432,13370260,14288132,13773564,,138736,138756,139608,140308,147752
705,6036,377,78,0,409,68374388,913160,,13269260,13646432,13390160,14288132,13780404,,356316,138756,139080,140308,138700
706,6045,377,78,0,409,68624940,714328,,13518688,13647556,13390160,14288132,13780404,,149216,147024,139080,140308,138700
707,6055,374,76,0,409,68632584,711260,,13559932,13647556,13332832,14311860,13780404,,144604,147024,141192,139740,138700
708,6064,374,76,0,409,68632584,711260,,13559932,13647556,13332832,14311860,13780404,,144604,147024,141192,139740,138700
709,6073,371,69,0,409,68279016,915264,,13569772,13320612,13332832,14275396,13780404,,138396,353084,141192,143892,138700
710,6083,371,69,0,409,68565868,706812,,13569772,13607464,13332832,14275396,13780404,,138396,144632,141192,143892,138700
711,6092,371,69,0,409,68565868,706812,,13569772,13607464,13332832,14275396,13780404,,138396,144632,141192,143892,138700
712,6102,371,69,0,409,68565868,706812,,13569772,13607464,13332832,14275396,13780404,,138396,144632,141192,143892,138700
713,6111,371,69,0,409,68631744,701084,,13569772,13673340,13332832,14275396,13780404,,138396,138904,141192,143892,138700
714,6120,371,69,0,409,68631744,701084,,13569772,13673340,13332832,14275396,13780404,,138396,138904,141192,143892,138700
715,6130,371,69,0,409,68631744,701084,,13569772,13673340,13332832,14275396,13780404,,138396,138904,141192,143892,138700
