Iteration,Elapsed,Running,Creating,Terminating,Evicted,Total Active Memory,Total Free Memory, Active,0,1,2,3,4,Free,0,1,2,3,4
463,3518,94,112,37,0,57418312,8055700,,13522340,13358712,13693548,3877220,12966492,,142444,277652,139140,6769072,727392
464,3527,96,113,37,0,58119040,7388140,,13522340,13417504,13698708,3852028,13628460,,142444,171800,138464,6796776,138656
465,3536,96,113,37,0,58434176,7412716,,13522340,13729032,13698708,3855636,13628460,,142444,198092,138464,6795060,138656
466,3545,95,117,37,0,57983372,7832136,,13522340,13729032,13256840,3844464,13630696,,142444,198092,543240,6806464,141896
467,3554,95,117,37,0,58353716,7442944,,13522340,13729032,13634836,3836812,13630696,,142444,198092,144632,6815880,141896
468,3563,95,117,37,0,58378100,7415056,,13522340,13729032,13635824,3860208,13630696,,142444,198092,139364,6793260,141896
469,3572,95,117,37,0,58379672,7405080,,13522340,13729032,13635824,3861780,13630696,,142444,198092,139364,6783284,141896
470,3581,95,117,37,0,58395564,7388788,,13522340,13729032,13632880,3880616,13630696,,142444,198092,138776,6767580,141896
471,3590,95,118,37,0,57983388,7726896,,13522340,13729032,13161684,3939636,13630696,,142444,198092,539176,6705288,141896
472,3599,95,119,37,0,57871680,7814736,,13527068,13729032,13059356,3925528,13630696,,138880,198092,616760,6719108,141896
473,3608,98,118,37,0,57987896,7750360,,13527068,13729032,13186596,3914504,13630696,,138880,198092,541872,6729620,141896
474,3616,98,118,37,0,58398024,7377640,,13527068,13729032,13615592,3895636,13630696,,138880,198092,141344,6757428,141896
475,3625,98,118,37,0,58421212,7354940,,13527068,13729032,13639660,3894756,13630696,,138880,198092,138828,6737244,141896
476,3634,98,118,37,0,58399184,7381744,,13527068,13729032,13639660,3872728,13630696,,138880,198092,138828,6764048,141896
477,3644,98,118,37,0,58524336,7321464,,13527068,13844324,13642788,3879460,13630696,,138880,140848,141488,6758352,141896
478,3653,98,118,37,0,58582500,7262440,,13527068,13844324,13655312,3925100,13630696,,138880,140848,138516,6702300,141896
479,3661,98,119,37,0,58575420,7269440,,13527068,13844324,13655312,3918020,13630696,,138880,140848,138516,6709300,141896
480,3670,98,119,37,0,58566296,7236948,,13527068,13844324,13616936,3947272,13630696,,138880,140848,137948,6677376,141896
481,3679,98,119,37,0,58552976,7238632,,13527068,13844324,13600724,3950164,13630696,,138880,140848,145688,6671320,141896
482,3688,98,119,37,0,58504028,7284740,,13492320,13844324,13605816,3930872,13630696,,164848,140848,144092,6693056,141896
483,3697,98,119,37,0,58485616,7297932,,13502524,13844324,13613824,3894248,13630696,,138792,140848,145288,6731108,141896
484,3706,98,119,37,0,58496716,7306764,,13503708,13844324,13618768,3899220,13630696,,157032,140848,139660,6727328,141896
485,3715,100,112,37,0,58481212,7330724,,13500428,13844324,13618768,3886996,13630696,,167036,140848,139660,6741284,141896
486,3724,100,112,37,0,58477580,7337356,,13514768,13844324,13618768,3869024,13630696,,155488,140848,139660,6759464,141896
487,3733,100,112,37,0,58509420,7287872,,13519808,13844324,13618768,3895824,13630696,,140880,140848,139660,6724588,141896
488,3742,100,112,37,0,58504248,7307628,,13503712,13844324,13618768,3906748,13630696,,167420,140848,139660,6717804,141896
489,3751,100,112,37,0,58506668,7304528,,13503712,13844324,13618768,3909168,13630696,,167420,140848,139660,6714704,141896
490,3760,100,112,37,0,58513792,7297836,,13503712,13844324,13618768,3916292,13630696,,167420,140848,139660,6708012,141896
491,3769,99,112,37,0,57848328,7828624,,12831264,13844324,13610504,3931540,13630696,,704272,140848,147212,6694396,141896
492,3778,96,125,37,0,58337068,7343636,,13314296,13844324,13610504,3937248,13630696,,226404,140848,147212,6687276,141896
493,3787,96,126,37,0,58396212,7274416,,13376436,13844324,13610504,3934252,13630696,,165724,140848,147212,6678736,141896
494,3796,96,126,37,0,58508696,7252988,,13479668,13844324,13632224,3921784,13630696,,140796,140848,138708,6690740,141896
495,3805,96,126,37,0,58499084,7267216,,13479668,13844324,13632224,3912172,13630696,,140796,140848,138708,6704968,141896
496,3814,96,126,37,0,58481132,7285672,,13479668,13844324,13632224,3894220,13630696,,140796,140848,138708,6723424,141896
497,3823,96,121,37,0,58085940,7695920,,13479668,13849232,13237376,3888968,13630696,,140796,138920,544396,6729912,141896
498,3832,96,121,37,0,58473956,7264624,,13479668,13849232,13599048,3915312,13630696,,140796,138920,140320,6702692,141896
499,3841,96,121,37,0,58508144,7232072,,13479668,13849232,13602724,3945824,13630696,,140796,138920,147996,6662464,141896
500,3850,96,121,37,0,58516324,7228544,,13479668,13849232,13610088,3946640,13630696,,140796,138920,139684,6667248,141896
501,3859,98,124,37,0,57789664,7862420,,13479668,13849232,13607100,3948344,12905320,,140796,138920,140800,6665632,776272
502,3868,98,125,37,0,58508512,7220624,,13479668,13849232,13607100,3957208,13615304,,140796,138920,140800,6656856,143252
503,3877,98,126,37,0,58514808,7216156,,13479668,13849232,13613432,3957172,13615304,,140796,138920,138728,6654460,143252
504,3886,98,127,37,0,58518024,7212088,,13479668,13849232,13613432,3960388,13615304,,140796,138920,138728,6650392,143252
505,3895,98,128,37,0,58506564,7210084,,13479668,13849232,13609988,3952372,13615304,,140796,138920,142096,6645020,143252
506,3904,98,129,37,0,58499792,7219620,,13479668,13849232,13609988,3945600,13615304,,140796,138920,142096,6654556,143252
507,3913,98,130,37,0,57096172,8455140,,12737860,13849232,12941168,3952608,13615304,,767076,138920,759652,6646240,143252
508,3922,96,128,37,0,57897312,7641496,,13295424,13849232,13160036,3977316,13615304,,249684,138920,486508,6623132,143252
509,3931,87,141,37,0,57794440,7396400,,13295424,13849232,13053516,3980964,13615304,,249684,138920,244748,6619796,143252
510,3940,87,141,37,0,57614620,7426884,,13295424,13849232,12846052,4008608,13615304,,249684,138920,304076,6590952,143252
511,3946,87,142,37,0,57686928,7261096,,13295424,13819420,12938696,4018084,13615304,,249684,141860,144388,6581912,143252
512,3953,87,142,37,0,57788872,7258776,,13295424,13819420,13043444,4015280,13615304,,249684,141860,152008,6571972,143252
513,3959,87,143,37,0,57451632,7572600,,12979804,13819420,13036976,4000128,13615304,,537548,141860,157604,6592336,143252
514,3965,87,144,37,0,57444760,7588808,,12979804,13819420,13021216,4009016,13615304,,537548,141860,183256,6582892,143252
515,3971,87,145,37,0,57547452,7694084,,12979804,13819420,13147828,3985096,13615304,,537548,141860,263508,6607916,143252
516,3981,89,146,37,0,56815804,8499388,,12979804,13819420,12441556,3959720,13615304,,537548,141860,1043328,6633400,143252
517,3988,89,146,37,0,56844392,8459316,,12979804,13819420,12441556,3988308,13615304,,537548,141860,1043328,6593328,143252
518,4003,90,136,37,0,56987760,7873140,,13274468,13038540,13381772,3978148,13314832,,196624,773872,138524,6601248,162872
519,4012,90,129,37,0,57259908,7819412,,13395568,13038540,13381772,3972260,13471768,,156296,773872,138524,6610964,139756
520,4021,90,130,37,0,57492332,7683572,,13395568,13821968,12797188,3990764,13486844,,156296,139160,581264,6594292,212560
521,4027,90,130,37,0,58039900,7245856,,13395568,13821968,13347692,3987828,13486844,,156296,139160,138852,6598988,212560
522,4034,90,130,37,0,58211384,7151584,,13438168,13821968,13347692,4005676,13597880,,138840,139160,138852,6580404,154328
523,4041,90,130,37,0,58213132,7150092,,13438168,13821968,13347692,4007424,13597880,,138840,139160,138852,6578912,154328
524,4050,90,130,37,0,58231452,7136892,,13438168,13821968,13347692,4025744,13597880,,138840,139160,138852,6565712,154328
525,4059,93,113,37,0,57474444,7849252,,13438168,13821968,12623748,3979068,13611492,,138840,139160,830120,6599648,141484
526,4066,93,113,37,0,57468156,7855144,,13438168,13821968,12623748,3972780,13611492,,138840,139160,830120,6605540,141484
527,4073,93,113,37,0,58219184,7175912,,13438168,13821968,13381932,3965624,13611492,,138840,139160,138544,6617884,141484
528,4087,93,113,37,0,58240576,7154516,,13438168,13821968,13382416,3986532,13611492,,138840,139160,139052,6595980,141484
529,4104,93,113,37,0,58249800,7144872,,13438168,13821968,13382416,3995756,13611492,,138840,139160,139052,6586336,141484
530,4113,93,114,37,0,58280536,7103256,,13438168,13821968,13382416,4026492,13611492,,138840,139160,139052,6544720,141484
531,4122,93,115,37,0,58299772,7096920,,13447880,13821968,13382416,4036016,13611492,,141848,139160,139052,6535376,141484
532,4131,93,116,37,0,58318352,7080252,,13447880,13821968,13382416,4054596,13611492,,141848,139160,139052,6518708,141484
533,4140,93,117,37,0,57551716,7645236,,13447880,13821968,13382416,4054760,12844692,,141848,139160,139052,6517008,708168
534,4149,93,123,37,0,57402192,7662140,,13447880,13665884,12689496,4049840,13549092,,141848,155984,697044,6520540,146724
535,4158,93,124,37,0,57820632,7337952,,13447880,13665884,13081000,4039340,13586528,,141848,155984,367812,6531676,140632
536,4167,93,125,37,0,57837784,7310516,,13447880,13665884,13081000,4056492,13586528,,141848,155984,367812,6504240,140632
537,4176,92,125,37,0,58097220,7089804,,13447880,13665884,13351464,4045464,13586528,,141848,155984,141560,6509780,140632
538,4183,92,125,37,0,58079628,7112696,,13447880,13665884,13351464,4027872,13586528,,141848,155984,141560,6532672,140632
539,4189,92,125,37,0,58086372,7114488,,13447880,13665884,13353968,4032112,13586528,,141848,155984,148356,6527668,140632
540,4196,92,125,37,0,58077748,7123128,,13447880,13665884,13353968,4023488,13586528,,141848,155984,148356,6536308,140632
541,4203,92,125,37,0,57590848,7552512,,13447880,13665884,12836744,4053812,13586528,,141848,155984,607460,6506588,140632
542,4210,92,125,37,0,57594256,7550104,,13447880,13665884,12836744,4057220,13586528,,141848,155984,607460,6504180,140632
543,4216,91,126,37,0,58086756,7080204,,13447880,13665884,13324504,4061960,13586528,,141848,155984,141948,6499792,140632
544,4223,92,124,37,0,58095480,7059348,,13447880,13665884,13324504,4070684,13586528,,141848,155984,141948,6478936,140632
545,4229,92,124,37,0,58115444,7066020,,13447880,13665884,13352688,4062464,13586528,,141848,155984,139352,6488204,140632
546,4237,92,124,37,0,57530736,7686508,,13447880,13098380,13352688,4045260,13586528,,141848,755076,139352,6509600,140632
547,4243,92,124,37,0,57515172,7701412,,13447880,13098380,13352688,4029696,13586528,,141848,755076,139352,6524504,140632
548,4250,92,124,37,0,57549900,7686192,,13447880,13098380,13373064,4044048,13586528,,141848,755076,139448,6509188,140632
549,4258,94,123,37,0,57096660,7723280,,13447880,13098380,13373064,4037960,13139376,,141848,755076,139448,6516344,170564
550,4276,98,121,37,0,56963520,8162620,,13447880,13098380,12967768,4023956,13425536,,141848,755076,510528,6522212,232956
551,4285,98,121,37,0,56969124,8161028,,13447880,13098380,12967768,4029560,13425536,,141848,755076,510528,6520620,232956
552,4292,99,126,37,0,57181228,7777308,,13447880,13098380,13156256,4053176,13425536,,141848,755076,150696,6496732,232956
553,4298,99,126,37,0,57373588,7756812,,13447880,13098380,13332016,4069776,13425536,,141848,755076,145988,6480944,232956
554,4305,99,126,37,0,57382704,7757492,,13447880,13098380,13347916,4062992,13425536,,141848,755076,139064,6488548,232956
555,4311,99,126,37,0,57390312,7756668,,13447880,13098380,13352340,4066176,13425536,,141848,755076,141456,6485332,232956
556,4317,99,126,37,0,57419428,7713092,,13447880,13098380,13349424,4098208,13425536,,141848,755076,139028,6444184,232956
557,4325,99,126,37,0,57424796,7706144,,13447880,13098380,13349424,4103576,13425536,,141848,755076,139028,6437236,232956
558,4331,99,126,37,0,57424976,7691516,,13447880,13098380,13349356,4103824,13425536,,141848,755076,138600,6423036,232956
559,4359,99,127,37,0,57353264,7833352,,13447880,13837984,12585940,4055924,13425536,,141848,140432,834204,6483912,232956
560,4366,99,128,37,0,57562112,7623788,,13447880,13837984,12783512,4067200,13425536,,141848,140432,637672,6470880,232956
561,4372,99,129,37,0,58118528,7121276,,13447880,13837984,13336820,4070308,13425536,,141848,140432,138224,6467816,232956
562,4379,99,130,37,0,58154596,7084076,,13447880,13837984,13336820,4106376,13425536,,141848,140432,138224,6430616,232956
563,4385,99,131,37,0,58181548,7054016,,13447880,13837984,13346788,4123360,13425536,,141848,140432,138752,6400028,232956
564,4392,99,132,37,0,58184948,7053348,,13447880,13837984,13347468,4126080,13425536,,141848,140432,139524,6398588,232956
565,4398,99,126,37,0,57584264,7519928,,12826232,13837984,13347468,4147044,13425536,,628912,140432,139524,6378104,232956
566,4405,98,127,37,0,58080752,7030680,,13298384,13837984,13345132,4173716,13425536,,173144,140432,138932,6345216,232956
567,4412,98,128,37,0,58164856,7047156,,13388164,13837984,13345684,4167488,13425536,,182620,140432,139584,6351564,232956
568,4419,98,129,37,0,58225168,7006936,,13437748,13838432,13345684,4177768,13425536,,140680,155388,139584,6338328,232956
569,4425,98,130,37,0,58209028,7024844,,13437748,13838432,13347784,4159528,13425536,,140680,155388,140520,6355300,232956
570,4451,98,131,37,0,58210424,7025708,,13455200,13838432,13342588,4148668,13425536,,138944,155388,144736,6353684,232956
571,4460,98,132,37,0,57719436,7284724,,13455200,13838432,12841352,4158916,13425536,,138944,155388,415004,6342432,232956
572,4467,98,132,37,0,57144700,7841024,,13455200,13838432,12841352,4164508,12845208,,138944,155388,415004,6336500,795188
573,4473,98,132,37,0,58369644,6890472,,13455200,13838432,13343544,4189044,13543424,,138944,155388,142544,6313308,140288
574,4480,98,132,37,0,58373712,6886764,,13455200,13838432,13343544,4193112,13543424,,138944,155388,142544,6309600,140288
575,4487,98,132,37,0,58477320,6768744,,13455200,13838432,13342472,4297792,13543424,,138944,155388,144664,6189460,140288
576,4508,98,132,37,0,58414264,6845760,,13455200,13844724,13342472,4208472,13563396,,138944,138872,144664,6284976,138304
577,4522,98,132,37,0,58392832,6867860,,13455200,13844724,13342472,4187040,13563396,,138944,138872,144664,6307076,138304
578,4534,98,132,37,0,58346296,6883916,,13423152,13844724,13342472,4172552,13563396,,141396,138872,144664,6320680,138304
579,4541,98,133,37,0,58350720,6879200,,13423152,13844724,13342472,4176976,13563396,,141396,138872,144664,6315964,138304
580,4561,98,140,37,0,58385512,6836620,,13420576,13844724,13348844,4207972,13563396,,144220,138872,138556,6276668,138304
581,4567,98,141,37,0,58359440,6829860,,13420576,13844724,13312136,4218608,13563396,,144220,138872,143656,6264808,138304
582,4575,99,142,37,0,57971696,7083804,,12986596,13844724,13350664,4226316,13563396,,410440,138872,139004,6257184,138304
583,4584,98,142,37,0,57971980,7082408,,12986596,13842948,13350664,4228376,13563396,,410440,138656,139004,6256004,138304
584,4590,98,142,37,0,57980224,7080704,,12986596,13842948,13350324,4236960,13563396,,410440,138656,145208,6248096,138304
585,4597,98,142,37,0,57978664,7081384,,12986596,13842948,13350324,4235400,13563396,,410440,138656,145208,6248776,138304
586,4629,98,143,37,0,58386004,6825916,,13422444,13842948,13352072,4205144,13563396,,138864,138656,138728,6271364,138304
587,4638,103,138,37,0,58124888,6879960,,13422444,13548508,13353628,4236912,13563396,,138864,235008,139048,6228736,138304
588,4646,96,139,37,0,58150248,6816392,,13422444,13551004,13354712,4258692,13563396,,138864,194236,138532,6206456,138304
589,4655,96,140,37,0,58401620,6710036,,13422444,13735908,13343052,4336820,13563396,,138864,171980,139028,6121860,138304
590,4664,96,141,37,0,58358892,6764340,,13422444,13745776,13343052,4284224,13563396,,138864,171924,139028,6176220,138304
591,4673,96,140,37,0,58061112,6817060,,13422444,13733636,13048988,4292648,13563396,,138864,171024,197556,6171312,138304
592,4682,94,149,37,0,58155964,6830144,,13422444,13761064,13151940,4257120,13563396,,138864,170380,174676,6207920,138304
593,4691,94,147,37,0,58063064,6870316,,13422444,13761064,13065952,4250208,13563396,,138864,170380,207608,6215160,138304
594,4698,94,148,37,0,57998392,6918328,,13422444,13761064,13024540,4226948,13563396,,138864,170380,230244,6240536,138304
595,4704,94,149,37,0,57979252,6865060,,13422444,13761064,13010628,4221720,13563396,,138864,170380,171812,6245700,138304
596,4710,94,149,37,0,58107064,6865312,,13422444,13761064,13156232,4203928,13563396,,138864,170380,166292,6251472,138304
597,4717,94,149,37,0,58205344,6832824,,13422444,13761064,13250384,4208056,13563396,,138864,170380,138736,6246540,138304
598,4745,94,149,37,0,58213088,6800416,,13422444,13756988,13254332,4215928,13563396,,138864,138920,138664,6245664,138304
599,4766,94,150,37,0,58247068,6738344,,13405060,13756988,13247008,4274616,13563396,,149556,138920,138884,6172680,138304
600,4775,94,151,37,0,58231816,6732336,,13405060,13756988,13223596,4282776,13563396,,149556,138920,142080,6163476,138304
601,4784,94,152,37,0,57758876,7082136,,12954224,13756988,13249372,4234896,13563396,,451284,138920,138104,6215524,138304
602,4793,94,132,37,0,57673460,7075620,,13362956,13756988,13249372,4282824,13021320,,161988,138920,138104,6165080,471528
603,4800,94,132,37,0,57566392,7132388,,13362956,13756988,13182152,4242976,13021320,,161988,138920,153640,6206312,471528
604,4809,94,132,37,0,57594240,7134300,,13402580,13756988,13182152,4231200,13021320,,150828,138920,153640,6219384,471528
605,4818,94,132,37,0,57659800,7077132,,13402580,13756988,13217888,4261024,13021320,,150828,138920,139304,6176552,471528
606,4827,94,132,37,0,57679848,7060988,,13402580,13756988,13217888,4281072,13021320,,150828,138920,139304,6160408,471528
607,4836,94,132,37,0,57696224,7036636,,13402580,13756988,13217888,4297448,13021320,,150828,138920,139304,6136056,471528
608,4846,94,133,37,0,57250772,7432128,,12925676,13756988,13217888,4328900,13021320,,578308,138920,139304,6104068,471528
609,4855,94,134,37,0,57258396,7428072,,12925676,13756988,13217888,4336524,13021320,,578308,138920,139304,6100012,471528
610,4864,94,135,37,0,56793396,7812056,,12925676,13756988,12730536,4358876,13021320,,578308,138920,548120,6075180,471528
611,4873,94,136,37,0,57252336,7400544,,12925676,13756988,13201212,4347140,13021320,,578308,138920,138852,6072936,471528
612,4882,94,137,37,0,57266528,7386352,,12925676,13756988,13201212,4361332,13021320,,578308,138920,138852,6058744,471528
613,4891,94,138,37,0,57234288,7422336,,12925676,13756988,13201212,4329092,13021320,,578308,138920,138852,6094728,471528
614,4900,93,138,37,0,56822592,7742968,,12925676,13756988,12783508,4335100,13021320,,578308,138920,466972,6087240,471528
615,4907,94,139,37,0,57218712,7417220,,12925676,13756988,13181036,4333692,13021320,,578308,138920,140104,6088360,471528
616,4914,94,140,37,0,57275456,7337600,,12940624,13756988,13222548,4333976,13021320,,499988,138920,140964,6086200,471528
617,4920,94,141,37,0,57323840,7288196,,12940624,13756988,13222548,4382360,13021320,,499988,138920,140964,6036796,471528
618,4935,94,142,37,0,57395160,7229748,,12940624,13756988,13254132,4422096,13021320,,499988,138920,138488,5980824,471528
619,4942,94,143,37,0,57384528,7213392,,12940624,13756988,13224716,4440880,13021320,,499988,138920,138536,5964420,471528
620,4948,94,144,37,0,57382432,7215180,,12940624,13756988,13224716,4438784,13021320,,499988,138920,138536,5966208,471528
621,4955,94,145,37,0,57401144,7196620,,12940624,13756988,13218232,4463980,13021320,,499988,138920,138676,5947508,471528
622,4962,94,146,37,0,57427284,7160672,,12940624,13756988,13218232,4490120,13021320,,499988,138920,138676,5911560,471528
623,4968,94,147,37,0,57444004,7169128,,12940624,13756988,13230096,4494976,13021320,,499988,138920,154480,5904212,471528
624,4975,94,148,37,0,57436508,7176480,,12940624,13756988,13234116,4483460,13021320,,499988,138920,153952,5912092,471528
625,4982,94,149,37,0,57428316,7191896,,12940624,13756988,13234116,4475268,13021320,,499988,138920,153952,5927508,471528
626,4991,94,150,37,0,57435948,7162040,,12940624,13756988,13234116,4482900,13021320,,499988,138920,153952,5897652,471528
627,4997,94,151,37,0,57451292,7150408,,12940624,13756988,13248052,4484308,13021320,,499988,138920,138756,5901216,471528
628,5005,94,152,37,0,57639088,6912400,,13100332,13756988,13248052,4512396,13021320,,293308,138920,138756,5869888,471528
629,5012,94,153,37,0,57665336,6886520,,13100332,13756988,13248052,4538644,13021320,,293308,138920,138756,5844008,471528
630,5022,95,154,37,0,57228896,7367316,,13386060,13756988,12502608,4561920,13021320,,150024,138920,786576,5820268,471528
631,5029,95,155,37,0,58003604,6678504,,13386060,13756988,13237976,4601260,13021320,,150024,138920,138852,5779180,471528
632,5036,95,156,37,0,58031520,6658836,,13378548,13756988,13239532,4635132,13021320,,160212,138920,143860,5744316,471528
633,5042,95,157,37,0,58029956,6647436,,13391208,13756988,13237480,4622960,13021320,,155248,138920,145412,5736328,471528
634,5049,95,157,37,0,58040480,6636804,,13396660,13756988,13237480,4628032,13021320,,142708,138920,145412,5738236,471528
635,5055,95,160,37,0,58013156,6653900,,13380736,13756988,13244992,4609120,13021320,,143832,138920,142300,5757320,471528
636,5062,95,160,37,0,58032084,6661720,,13391248,13756988,13253412,4609116,13021320,,155120,138920,139428,5756724,471528
637,5070,95,160,37,0,57990200,6707072,,13384372,13756988,13253412,4574108,13021320,,164820,138920,139428,5792376,471528
638,5088,95,160,37,0,57959120,6715732,,13384372,13756988,13256936,4573052,12987772,,164820,138920,138968,5794532,478492
639,5095,94,160,37,0,57811860,6789088,,13384372,13765312,13117232,4557172,12987772,,164820,163044,185064,5797668,478492
640,5104,94,160,37,0,57947216,6714108,,13384372,13765312,13201104,4608656,12987772,,164820,163044,151096,5756656,478492
641,5113,94,161,37,0,57512780,7097432,,12943752,13765312,13242676,4573268,12987772,,520636,163044,138932,5796328,478492
642,5122,94,162,37,0,58017144,6680756,,13409356,13765312,13242676,4612028,12987772,,144464,163044,138932,5755824,478492
643,5132,94,162,37,0,58063276,6651724,,13408060,13765312,13248100,4654032,12987772,,155880,163044,139168,5715140,478492
644,5141,94,162,37,0,58042908,6657652,,13408060,13768960,13248100,4630016,12987772,,155880,144220,139168,5739892,478492
645,5150,94,162,37,0,58531104,6336180,,13408060,13776460,13248100,4615236,13483248,,155880,156772,139168,5737284,147076
646,5159,94,162,37,0,58501332,6370004,,13408060,13776460,13247152,4586412,13483248,,155880,156772,138728,5771548,147076
647,5168,94,162,37,0,58477804,6393424,,13408060,13776460,13247152,4562884,13483248,,155880,156772,138728,5794968,147076
648,5177,94,163,37,0,58508968,6360284,,13408060,13792876,13245936,4578848,13483248,,155880,142088,138868,5776372,147076
649,5186,94,164,37,0,58598504,6317156,,13408060,13792876,13245936,4668384,13483248,,155880,142088,138868,5733244,147076
650,5195,94,165,37,0,58621932,6297520,,13408060,13792876,13247020,4690728,13483248,,155880,142088,140856,5711620,147076
651,5204,94,166,37,0,58652888,6249736,,13408060,13792876,13251508,4717196,13483248,,155880,142088,138220,5666472,147076
652,5213,94,167,37,0,58662028,6243484,,13408060,13792876,13251508,4726336,13483248,,155880,142088,138220,5660220,147076
653,5222,95,168,37,0,58187556,6602992,,12929148,13792876,13251508,4722904,13491120,,520208,142088,138220,5663964,138512
654,5232,93,177,37,0,58645740,6214508,,13361784,13792876,13251508,4748452,13491120,,160628,142088,138220,5635060,138512
655,5241,93,177,37,0,58598344,6261868,,13361784,13792876,13251508,4701056,13491120,,160628,142088,138220,5682420,138512
656,5247,93,177,37,0,58558772,6261352,,13361784,13792876,13210544,4702448,13491120,,160628,142088,138596,5681528,138512
657,5254,93,177,37,0,58520860,6300328,,13361784,13792876,13210544,4664536,13491120,,160628,142088,138596,5720504,138512
658,5260,93,177,37,0,58477260,6339836,,13361784,13792876,13210544,4620936,13491120,,160628,142088,138596,5760012,138512
659,5267,93,177,37,0,58516204,6292956,,13361784,13792876,13210544,4659880,13491120,,160628,142088,138596,5713132,138512
660,5274,93,178,37,0,58540248,6266192,,13365328,13792876,13210544,4680380,13491120,,152308,142088,138596,5694688,138512
661,5280,93,179,37,0,58565500,6239864,,13365328,13792876,13210544,4705632,13491120,,152308,142088,138596,5668360,138512
662,5287,93,180,37,0,58627760,6165228,,13365328,13792876,13210544,4767892,13491120,,152308,142088,138596,5593724,138512
663,5302,93,181,37,0,58745692,6102028,,13365328,13831512,13210544,4829308,13509000,,152308,138952,138596,5533072,139100
664,5309,93,182,37,0,58504216,6181004,,13135916,13831512,13210544,4817244,13509000,,210420,138952,138596,5553936,139100
665,5316,93,183,37,0,58515104,6148720,,13135916,13831512,13210544,4828132,13509000,,210420,138952,138596,5521652,139100
666,5359,93,182,37,0,58222668,6554820,,12917632,13790100,13227556,4778380,13509000,,566992,138916,138552,5571260,139100
667,5368,93,183,37,0,58190344,6548108,,12917632,13790100,13201140,4773784,13507688,,566992,138916,139808,5563044,139348
668,5377,93,184,37,0,58704108,6080176,,13389400,13790100,13204620,4812300,13507688,,140968,138916,139412,5521532,139348
669,5387,93,185,37,0,58755868,6064772,,13389400,13790100,13228420,4840260,13507688,,140968,138916,148108,5497432,139348
670,5396,93,186,37,0,58808828,6009756,,13389400,13790100,13228420,4893220,13507688,,140968,138916,148108,5442416,139348
671,5405,93,187,37,0,58810308,6022148,,13389400,13790100,13245120,4873212,13512476,,140968,138916,138524,5464372,139368
672,5414,93,188,37,0,58838580,6019840,,13389400,13819524,13245120,4872060,13512476,,140968,138616,138524,5462364,139368
673,5423,94,200,37,0,58755592,6031564,,13286612,13819524,13245120,4891860,13512476,,194740,138616,138524,5420316,139368
674,5432,94,207,37,0,58027860,6598400,,13286612,13819524,12515116,4894132,13512476,,194740,138616,709116,5416560,139368
675,5441,94,208,37,0,58739976,6043748,,13286612,13819524,13240592,4880772,13512476,,194740,138616,141820,5429204,139368
676,5450,94,209,37,0,58774176,6006352,,13286612,13819524,13240592,4914972,13512476,,194740,138616,141820,5391808,139368
677,5459,93,210,37,0,58085336,6648092,,13286612,13819524,12544668,4922056,13512476,,194740,138616,788600,5386768,139368
678,5468,93,211,37,0,58074772,6635636,,13286612,13778544,12544668,4952472,13512476,,194740,158840,788600,5354088,139368
679,5477,93,212,37,0,58069788,6623660,,13286612,13778544,12544668,4947488,13512476,,194740,158840,788600,5342112,139368
680,5487,93,211,37,0,58845156,5878752,,13286612,13776940,13240900,5028228,13512476,,194740,147656,138944,5258044,139368
681,5496,93,212,37,0,58824600,5895256,,13286612,13763160,13240900,5021452,13512476,,194740,152408,138944,5269796,139368
682,5505,94,212,37,0,58790604,5956500,,13286612,13770764,13240900,4991504,13500824,,194740,168916,138944,5301368,152532
683,5514,94,213,37,0,58640320,5980936,,13286612,13637012,13240900,4974972,13500824,,194740,176440,138944,5318280,152532
684,5523,94,213,37,0,58614008,6055612,,13286612,13694476,13240900,4891196,13500824,,194740,164732,138944,5404664,152532
685,5532,94,213,37,0,58396576,6065172,,13027792,13694476,13240900,4932584,13500824,,270900,164732,138944,5338064,152532
686,5541,94,213,37,0,58464344,6052916,,13027792,13763572,13240900,4931256,13500824,,270900,145616,138944,5344924,152532
687,5550,94,213,37,0,58501652,6054604,,13027792,13787548,13240900,4944588,13500824,,270900,156308,138944,5335920,152532
688,5559,94,213,37,0,58517980,6039164,,13027792,13787548,13240900,4960916,13500824,,270900,156308,138944,5320480,152532
689,5569,94,213,37,0,58539068,6020288,,13027792,13787548,13240900,4982004,13500824,,270900,156308,138944,5301604,152532
690,5578,94,214,37,0,58062384,6500280,,13027792,13305948,13240900,4986920,13500824,,270900,639864,138944,5298040,152532
691,5587,94,213,37,0,58272736,6123052,,13027792,13721948,12946856,5075316,13500824,,270900,160092,361568,5177960,152532
692,5596,95,213,37,0,58085648,6265692,,13027792,13689516,12854216,5013300,13500824,,270900,146796,447272,5248192,152532
693,5605,94,221,37,0,58369524,6182572,,13306832,13717544,12854216,4990108,13500824,,156164,150412,447272,5276192,152532
694,5614,94,221,37,0,58407752,6186168,,13306832,13755436,12854216,4990444,13500824,,156164,163460,447272,5266740,152532
695,5623,94,221,37,0,58431744,6178828,,13322576,13755436,12854216,4980172,13519344,,153576,163460,447272,5275596,138924
696,5632,94,221,37,0,58825552,5877568,,13322576,13755436,13255900,4972296,13519344,,153576,163460,139344,5282264,138924
697,5641,94,221,37,0,58817416,5878480,,13323448,13755436,13255900,4963288,13519344,,150344,163460,139344,5286408,138924
698,5651,94,221,37,0,58849124,5850292,,13323448,13755436,13255900,4994996,13519344,,150344,163460,139344,5258220,138924
