Iteration,Elapsed,Running,Creating,Terminating,Evicted,Total Active Memory,Total Free Memory, Active,0,1,2,3,4,Free,0,1,2,3,4
458,2723,56,71,0,0,28963356,11218124,,7850720,3621852,3704200,4576856,9209728,,1591224,2401064,2031680,3538224,1655932
459,2729,56,71,0,0,28928336,11109056,,7801048,3595080,3742412,4582132,9207664,,1907016,2212256,1798828,3532924,1658032
460,2735,56,71,0,0,28653096,14377328,,7594572,3624044,3788868,4580644,9064968,,4141492,2169032,1710528,3534488,2821788
461,2741,56,71,0,0,29123664,12227880,,7815592,3690672,3788332,4616612,9212456,,3301568,2062736,1701808,3498044,1663724
462,2747,56,71,0,0,29012912,11621196,,7755316,3634696,3789268,4619676,9213956,,2618520,2159640,1698240,3496120,1648676
463,2753,56,71,0,0,30620056,9903992,,7785688,3692136,3768100,4620068,10754064,,2203108,2058896,1991516,3488932,161540
464,2759,56,71,0,0,30748500,9601364,,7788276,3645344,3736112,4604668,10974100,,1848876,2158176,1918816,3504020,171476
465,2765,56,71,0,0,31313044,9439504,,7796136,3688084,3813312,4592396,11423116,,1833572,2075708,1688908,3521016,320300
466,2771,56,71,0,0,31629356,11116320,,7705080,3696596,3875292,4593968,11758420,,2841760,2060512,1649464,3518528,1046056
467,2777,56,71,0,0,31844732,11705380,,7685280,3680476,3833640,4595852,12049484,,3836960,2089080,1682448,3516668,580224
468,2783,56,71,0,0,32011076,10602672,,7794468,3705492,3837948,4581776,12091392,,3136516,2062148,1673688,3529628,200692
469,2789,56,71,0,0,31886028,10530456,,7769208,3610848,3812828,4567656,12125488,,2457868,2384576,1964924,3545584,177504
470,2795,56,71,0,0,32036000,9147176,,7828256,3672748,3830900,4578608,12125488,,1634756,2129224,1671984,3533708,177504
471,2801,56,71,0,0,32114712,7514472,,7767436,3548124,3777604,4576960,12444588,,1948388,148136,1742264,3534976,140708
472,2807,56,71,0,0,32503236,10198772,,7875152,3617532,3826848,4545128,12638576,,2650448,2151384,1675072,3568940,152928
473,2813,56,71,0,0,32391252,10737728,,7698152,3543536,3827872,4559348,12762344,,3118160,2257468,1672588,3550728,138784
474,2820,56,71,0,0,32436884,11453024,,7608556,3581516,3830340,4586696,12829776,,3688884,2429616,1667440,3525424,141660
475,2826,56,71,0,0,32612200,10830104,,7846356,3541404,3713040,4582432,12928968,,2796200,2395444,1970396,3529496,138568
476,2832,56,71,0,0,32843056,9519064,,7836512,3645232,3850920,4581424,12928968,,2135640,2113372,1600648,3530836,138568
477,2838,56,71,0,0,32747004,7878708,,7854888,3564808,3731672,4583244,13012392,,1764176,2223776,224240,3527696,138820
478,2844,56,71,0,0,32846360,9677056,,7822028,3682192,3728080,4601668,13012392,,2085436,2054256,1888892,3509652,138820
479,2850,56,71,0,0,30503272,12008040,,7869776,3682884,3736648,4598116,10615848,,2309828,2053680,1835632,3514088,2294812
480,2856,56,71,0,0,28809912,13675252,,7753708,3662252,3754436,4590100,9049416,,2992644,2337512,2045764,3521480,2777852
481,2862,56,71,0,0,28694776,13921984,,7714192,3631492,3637084,4659976,9052032,,3408880,2248384,2058132,3439868,2766720
482,2868,56,71,0,0,28876880,11910972,,7783992,3674792,3768656,4595952,9053488,,2877236,1722140,1045364,3501716,2764516
483,2874,56,71,0,0,28805028,10953072,,7801128,3543004,3785996,4620144,9054756,,2235700,2284668,193424,3479596,2759684
484,2880,56,71,0,0,28743648,10788540,,7822760,3564860,3679676,4620676,9055676,,2128548,2264612,162904,3478104,2754372
485,2886,56,71,0,0,28889600,12784764,,7815008,3655828,3791784,4586928,9040052,,1980064,2110760,1803724,3520328,3369888
486,2892,56,71,0,0,28845872,13279952,,7726228,3612552,3824220,4585072,9097800,,2611152,2428696,1975888,3522420,2741796
487,2898,56,71,0,0,28647860,13552260,,7552500,3583024,3725268,4598440,9188628,,4093456,2316104,1991228,3508820,1642652
488,2904,56,71,0,0,28893004,12867600,,7667668,3611348,3825564,4601040,9187384,,3769784,2197280,1750960,3506812,1642764
489,2910,56,71,0,0,29017732,12199616,,7833340,3679860,3729600,4589024,9185908,,3082044,2070356,1887176,3519632,1640408
490,2916,56,71,0,0,28884576,12472228,,7909712,3612756,3798956,4593612,8969540,,2077336,2190320,1792008,3514760,2897804
491,2922,56,71,0,0,29176760,11188548,,7914408,3685380,3817632,4595372,9163968,,1775908,2059920,1762280,3508536,2081904
492,2928,56,71,0,0,29178636,10799380,,7900592,3688376,3806372,4602840,9180456,,1525968,2234800,1887324,3504284,1647004
493,2934,56,71,0,0,29168596,10731244,,7890524,3708876,3777804,4609644,9181748,,1632932,2047856,1912064,3497844,1640548
494,2940,57,70,0,0,29129760,11506852,,7801024,3675572,3859568,4610032,9183564,,2521668,2124064,1725496,3497324,1638300
495,2946,57,70,0,0,29240364,11786456,,7944396,3729844,3769704,4606440,9189980,,2781916,2025508,1855280,3500472,1623280
496,2952,57,70,0,0,29046800,12564632,,7875876,3713520,3852836,4607528,8997040,,2366856,2054624,1734236,3499352,2909564
497,2958,57,70,0,0,29235304,11659528,,7931312,3727208,3811932,4593668,9171184,,1985792,2028804,2044464,3513472,2086996
498,2964,57,70,0,0,29202896,10777176,,7931572,3671584,3821872,4589424,9188444,,1592828,2124468,1916060,3517664,1626156
499,2970,57,70,0,0,29238156,8929008,,7945520,3669320,3863404,4572960,9186952,,1226356,2100300,441036,3533892,1627424
500,2976,57,70,0,0,28990848,9461996,,7801476,3715868,3709472,4578372,9185660,,2131016,2039324,141032,3522124,1628500
501,2982,57,70,0,0,28828620,12256568,,7756728,3659628,3655424,4572276,9184564,,2968964,2110524,2019860,3528272,1628948
502,2988,57,70,0,0,28871996,12734740,,7833572,3719632,3782220,4580936,8955636,,2330992,2035072,1792404,3523720,3052552
503,2994,57,70,0,0,28992624,11864204,,7813336,3713120,3711188,4583436,9171544,,2204152,2138564,2127472,3522364,1871652
504,3000,57,70,0,0,29048084,10494712,,7865488,3657148,3744964,4591948,9188536,,1395596,2137392,1828412,3512900,1620412
505,3006,57,70,0,0,29070456,8735188,,7860948,3680312,3742472,4599000,9187724,,1356288,2100792,149628,3506604,1621876
506,3012,57,70,0,0,28847532,11436056,,7740512,3718632,3608076,4591788,9188524,,2320344,2031328,1949912,3513688,1620784
507,3018,57,70,0,0,28736620,12182120,,7675132,3560968,3696628,4576036,9227856,,3250888,2256124,1814512,3531608,1328988
508,3025,57,70,0,0,30094612,11987700,,7802744,3693380,3701980,4661984,10234524,,3057912,2331096,1775796,3432304,1390592
509,3031,57,70,0,0,30723856,10173588,,7874372,3559984,3635068,4603816,11050616,,2128080,2348872,2017176,3497492,181968
510,3037,57,70,0,0,31385260,9252532,,7837868,3690392,3712188,4592280,11552532,,1772832,2077324,1729680,3509356,163340
511,3043,57,70,0,0,31760252,8838700,,7878280,3618920,3750496,4595140,11917416,,1347576,2186624,1618640,3508668,177192
512,3049,57,70,0,0,31840356,8483220,,7866988,3716012,3699188,4590176,11967992,,1066664,2029016,1686876,3513136,187528
513,3055,57,70,0,0,31914152,8964940,,7806420,3718236,3759188,4598308,12032000,,1682964,2024744,1574496,3504736,178000
514,3061,57,70,0,0,31988848,11516320,,7844556,3693640,3752284,4593868,12104500,,2826684,2316276,1817592,3508756,1047012
515,3067,57,70,0,0,32266452,10256412,,7865736,3586844,3656220,4593888,12563764,,2470324,2320224,1816444,3509792,139628
516,3073,57,70,0,0,32497984,9174904,,7925824,3697324,3787360,4577196,12510280,,1930300,2061820,1516040,3526444,140300
517,3079,57,70,0,0,32446616,8781784,,7907792,3662576,3784296,4581672,12510280,,1501996,2116288,1500444,3522756,140300
518,3085,57,70,0,0,32402920,8564236,,7908388,3650012,3732652,4597348,12514520,,1195920,2145028,1579588,3501288,142412
519,3091,57,70,0,0,32677868,9103260,,7949148,3725436,3782016,4599148,12622120,,1944916,2010688,1508476,3499052,140128
520,3097,57,70,0,0,32392304,10956132,,7699324,3703172,3769248,4598440,12622120,,3228192,2304024,1780432,3503356,140128
521,3103,57,70,0,0,30983888,11781336,,7763412,3621116,3703444,4601860,11294056,,2497828,2282820,1755556,3500068,1745064
522,3109,57,70,0,0,28875872,13292416,,7794564,3714960,3803360,4594864,8968124,,2422524,2047708,1498224,3508296,3815664
523,3115,57,70,0,0,29097956,11848616,,7869364,3740016,3803916,4581668,9102992,,2050064,2002316,1497732,3521940,2776564
524,3121,57,70,0,0,29033784,11274800,,7852684,3685284,3807516,4581648,9106652,,1395032,2096384,1492368,3521904,2769112
525,3127,57,70,0,0,29006224,11767528,,7755304,3734020,3808236,4590496,9118168,,2010016,2007976,1485708,3512432,2751396
526,3134,57,70,0,0,28907756,13208268,,7660592,3733988,3805892,4589744,9117540,,3059092,2204556,1686268,3507216,2751136
527,3140,57,70,0,0,28897256,12801660,,7838024,3668668,3699324,4589420,9101820,,2368032,2090912,1758620,3508728,3075368
528,3146,57,70,0,0,29051500,12654960,,7894720,3726324,3807812,4586132,9036512,,2125628,2011292,1482008,3516140,3519892
529,3152,57,70,0,0,29025096,11728424,,7792200,3704544,3779148,4588804,9160400,,1918368,2045476,1535192,3513124,2716264
530,3158,57,70,0,0,29116884,11196800,,7775188,3728652,3815872,4601700,9195472,,1536148,2007840,1477152,3499808,2675852
531,3164,57,70,0,0,29203248,11487832,,7892160,3727756,3815920,4592228,9175184,,1788448,2004076,1473208,3508080,2714020
532,3170,57,70,0,0,28995760,11820172,,7807868,3598048,3815572,4598796,9175476,,1658860,2255208,1690240,3502684,2713180
533,3176,57,70,0,0,28780464,12672956,,7727360,3657816,3728376,4585120,9081792,,1994932,2113200,1720852,3516316,3327656
534,3182,57,70,0,0,29064488,11836032,,7745268,3738376,3810920,4589056,9180868,,2139176,1993480,1483060,3514648,2705668
535,3188,57,70,0,0,28956296,12239404,,7690452,3667060,3792980,4627384,9178420,,2468024,2092356,1516092,3458604,2704328
536,3194,57,70,0,0,29219408,11335368,,7855880,3732572,3814000,4633712,9183244,,1717532,1995468,1474796,3452252,2695320
537,3200,57,70,0,0,29168636,11161252,,7847956,3727788,3809844,4600392,9182656,,1390280,2105184,1478540,3493516,2693732
538,3206,57,70,0,0,28909008,12290212,,7808448,3679308,3678948,4609616,9132688,,1923952,2087104,1769468,3486492,3023196
539,3212,57,70,0,0,29065848,11987240,,7852328,3704052,3812856,4609072,9087540,,1597540,2067856,1476124,3487660,3358060
540,3218,57,70,0,0,29139508,11265360,,7853648,3722264,3804060,4582628,9176908,,1567248,1998720,1485492,3516536,2697364
541,3224,57,70,0,0,29027304,11842800,,7756272,3722496,3804892,4576340,9167304,,2129212,1998448,1484780,3521676,2708684
542,3230,57,70,0,0,29123284,11916808,,7870088,3673916,3807744,4600844,9170692,,1909308,2323308,1481932,3497328,2704932
543,3236,57,70,0,0,29103568,11837808,,7854572,3678468,3807252,4595220,9168056,,1784920,2197940,1644900,3502320,2707728
544,3242,57,70,0,0,28853828,12903820,,7807212,3703912,3722304,4582056,9038344,,2142964,2028844,1705408,3515584,3511020
545,3248,57,70,0,0,29021428,11027920,,7841424,3638388,3821572,4583540,9136504,,1703452,2131724,558336,3510760,3123648
546,3254,57,70,0,0,28987732,10379084,,7780244,3653180,3787168,4596300,9170840,,1916396,2114004,142188,3500948,2705548
547,3261,57,70,0,0,29097352,11479020,,7845584,3723336,3756192,4597568,9174672,,1456728,1987048,1834016,3499616,2701612
548,3267,57,70,0,0,29139556,12234692,,7846900,3752632,3771096,4600092,9168836,,1778896,2227216,2027960,3496856,2703764
549,3273,57,70,0,0,28939564,12143380,,7822416,3542044,3827052,4606344,9141708,,1564352,2332172,1815248,3490852,2940756
550,3279,57,70,0,0,28837028,12964888,,7711684,3724100,3755188,4592700,9053356,,2091988,1986820,1806732,3505836,3573512
551,3285,57,70,0,0,28961468,12281148,,7749284,3675840,3830796,4592356,9113192,,2101076,2048180,1672068,3505364,2954460
552,3291,57,70,0,0,28996872,11956544,,7760484,3652844,3825576,4592988,9164980,,1963952,2112536,1676940,3503972,2699144
553,3297,57,70,0,0,29030100,11996056,,7713132,3729472,3826820,4591344,9169332,,2141824,1974308,1678204,3507108,2694612
554,3303,57,70,0,0,29035328,12760332,,7757364,3709988,3808252,4590596,9169128,,2330476,2270844,1964604,3500716,2693692
555,3309,57,70,0,0,28981032,12646700,,7801972,3539120,3826160,4590836,9222944,,1800244,2344912,1865052,3500104,3136388
556,3315,57,70,0,0,28892716,12391160,,7792320,3705504,3838464,4584760,8971668,,1436476,2017020,1711960,3505320,3720384
557,3321,57,70,0,0,29080764,12229188,,7741424,3786188,3839992,4562772,9150388,,2222632,1928508,1693688,3531780,2852580
558,3327,57,70,0,0,29106268,11458700,,7813120,3693644,3837024,4567480,9195000,,1630632,2038024,1695748,3526976,2567320
559,3333,57,70,0,0,29176660,11388588,,7824928,3724452,3840948,4594288,9192044,,1649584,1980644,1690340,3499332,2568688
560,3339,57,70,0,0,28943804,12509652,,7732688,3600268,3817372,4599012,9194464,,2203640,2270032,1974728,3494628,2566624
561,3346,58,69,0,0,29012796,11901596,,7760744,3685252,3833472,4588108,9145220,,2315232,1408500,1832056,3506276,2839532
562,3352,58,69,0,0,28929368,10455084,,7780100,3626588,3876432,4584860,9061388,,1923040,141152,1642472,3506736,3241684
563,3358,58,69,0,0,29105412,10062528,,7780404,3707724,3827772,4590532,9198980,,2110020,184008,1704524,3498988,2564988
564,3364,58,69,0,0,29165224,11400592,,7871320,3614516,3879324,4600516,9199548,,1562308,2146704,1635348,3492232,2564000
565,3370,58,69,0,0,29235512,11284112,,7816440,3661004,3954236,4606128,9197704,,1448424,2233084,1549660,3486728,2566216
566,3376,58,69,0,0,28952976,12484128,,7665640,3584012,3895028,4610892,9197404,,2312872,2268804,1854544,3481580,2566328
567,3382,58,69,0,0,29050216,12239208,,7803252,3686532,3872704,4595768,9091960,,2058396,2016204,1639204,3498040,3027364
568,3388,58,69,0,0,29171676,11423232,,7832668,3680360,3869352,4596708,9192588,,1669164,2045508,1642760,3496668,2569132
569,3394,58,69,0,0,29058244,12155504,,7782760,3690084,3797932,4595140,9192328,,2322640,2017412,1750232,3496248,2568972
570,3400,58,69,0,0,29210680,11767692,,7801636,3743432,3871404,4600984,9193224,,2026772,2041820,1638964,3492436,2567700
571,3406,58,69,0,0,29157164,11501024,,7809200,3690044,3871588,4596572,9189760,,1526252,2123728,1784420,3496556,2570068
572,3412,58,69,0,0,28996836,12356292,,7773156,3631184,3801140,4592628,9198728,,2212060,2132892,1777300,3496120,2737920
573,3419,58,69,0,0,29852980,11567476,,7675164,3671984,3885784,4579308,10040740,,2692496,2045040,1614364,3513680,1701896
574,3425,58,69,0,0,30797532,9840260,,7784552,3648604,3953280,4568300,10842796,,2136444,2064580,1534508,3525600,579128
575,3431,58,69,0,0,31093012,9090048,,7839756,3732712,3843504,4566752,11110288,,1744760,1980772,1692428,3528004,144084
576,3437,58,69,0,0,31751644,10233520,,7731540,3673660,3889708,4564692,11892044,,2602364,2318944,1609788,3530184,172240
577,3443,58,69,0,0,31894812,9454164,,7815156,3667584,3882424,4580276,11949372,,1532276,2198528,1785508,3513808,424044
578,3449,58,69,0,0,31894704,8693076,,7850048,3671920,3745368,4577720,12049648,,1109860,2082360,1828424,3515328,157104
579,3455,58,69,0,0,32336692,9417004,,7708484,3701272,3889776,4591048,12446112,,2108568,2030620,1606792,3502636,168388
580,3461,58,69,0,0,32405664,9052820,,7876224,3603044,3892788,4597784,12435824,,1660304,2156636,1599428,3495324,141128
581,3467,58,69,0,0,32502996,9522572,,7827528,3723188,3912252,4609056,12430972,,2357752,1985500,1559360,3478160,141800
582,3473,58,69,0,0,32596148,9746044,,7748804,3676104,4111748,4592956,12466536,,2187044,2309224,1613208,3498008,138560
583,3480,58,69,0,0,32599500,9227532,,7820220,3733316,3886332,4595812,12563820,,1831116,1972104,1787952,3495752,140608
584,3486,58,69,0,0,32697900,8719716,,7912276,3686308,3846696,4583376,12669244,,1329632,2052268,1683764,3509196,144856
585,3492,58,69,0,0,32804136,8339496,,7853236,3726412,3910420,4584624,12729444,,1163812,1973372,1556208,3507592,138512
586,3498,58,68,0,0,32515528,9025260,,7859100,3589224,3882936,4589652,12594616,,1581616,2182668,1602464,3502148,156364
587,3504,58,68,0,0,32713372,8527184,,7856276,3739188,3897140,4605972,12614796,,1385484,1960156,1566876,3475596,139072
588,3510,58,68,0,0,32706852,8739140,,8004340,3617316,3879896,4604256,12601044,,1026476,2236204,1853396,3475816,147248
589,3516,58,68,0,0,32578216,9138704,,7789836,3746800,3830468,4610068,12601044,,1869600,1958648,1693264,3469944,147248
590,3523,58,68,0,0,32679296,8580208,,7871004,3704512,3904592,4588540,12610648,,1353588,2035036,1558508,3494140,138936
591,3529,58,68,0,0,32731024,8953076,,7879280,3757504,3912760,4570832,12610648,,1808288,1937892,1551124,3516836,138936
592,3535,58,68,0,0,32711168,9008560,,7815984,3744988,3972452,4565788,12611956,,1919820,1947064,1478480,3522172,141024
593,3541,58,68,0,0,32676636,9132508,,7852936,3719576,3907372,4564564,12632188,,1668932,2247392,1554108,3523724,138352
594,3547,58,68,0,0,32492208,9045012,,7865752,3572096,3839828,4582344,12632188,,1297956,2300852,1802284,3505568,138352
595,3553,58,68,0,0,31133016,10545152,,7821104,3763072,3856352,4596696,11095792,,1582436,1928116,1661548,3491324,1881728
596,3559,58,68,0,0,29542220,11175460,,7860504,3690268,3922436,4598788,9470224,,1448776,2043688,1535156,3490036,2657804
597,3565,58,68,0,0,29528952,10845768,,7871632,3724468,3846368,4608580,9477904,,1081944,2004920,1641432,3479972,2637500
598,3571,58,68,0,0,29501004,11382636,,7718380,3767528,3926904,4607764,9480428,,1817304,1922316,1529452,3480128,2633436
599,3577,58,68,0,0,29620448,11506544,,7882612,3752304,3909076,4596036,9480420,,1359300,2205444,1824604,3485524,2631672
600,3583,58,68,0,0,29344480,11782256,,7956720,3575432,3825312,4584012,9403004,,1330080,2301244,1798796,3502392,2849744
601,3590,58,68,0,0,29626660,11102260,,7828172,3739212,3974436,4573688,9511152,,1504772,1970376,1498908,3512600,2615604
602,3596,58,68,0,0,29578424,9432256,,7840968,3758420,3903836,4563048,9512152,,1227532,1926248,140728,3524192,2613556
603,3602,58,68,0,0,29442712,11137584,,7851100,3721892,3782636,4573932,9513152,,1222832,1984932,1808804,3512192,2608824
604,3608,58,68,0,0,29371056,11584504,,7719792,3759340,3805512,4571228,9515184,,1770176,1926320,1766828,3514904,2606276
605,3614,58,68,0,0,29434436,12227024,,7801912,3760624,3773672,4577144,9521084,,1955328,2091724,2071212,3508668,2600092
606,3620,59,68,0,0,29323184,11665144,,7848784,3708236,3750160,4586396,9429608,,1458672,1988332,1957148,3499828,2761164
607,3626,59,68,0,0,29427184,11855780,,7735836,3754976,3800104,4593760,9542508,,2126044,1932024,1745808,3486092,2565812
608,3632,59,68,0,0,29374912,11492580,,7806916,3712908,3722500,4594032,9538556,,1584892,1990192,1862404,3486968,2568124
609,3638,59,68,0,0,29524224,10879836,,7824776,3757648,3821352,4581512,9538936,,1159160,1928540,1725756,3501256,2565124
610,3644,59,68,0,0,29550548,10683508,,7804000,3754992,3852244,4605780,9533532,,1045016,1930512,1656376,3480712,2570892
611,3650,59,68,0,0,29129196,12116984,,7752828,3637164,3847732,4606680,9284792,,1551900,2137432,1930308,3479896,3017448
612,3656,59,68,0,0,29057564,12003436,,7817152,3640532,3740436,4590088,9269356,,1736988,2097252,1951780,3496800,2720616
613,3662,59,68,0,0,29424520,9377496,,7979692,3755780,3754000,4596272,9338776,,1222212,1924516,140820,3490492,2599456
614,3668,59,68,0,0,29097388,11573328,,7810208,3628300,3708272,4611740,9338868,,1477968,2104024,1917512,3475640,2598184
615,3674,59,68,0,0,29347640,11188116,,7893880,3747248,3756912,4609176,9340424,,1332080,1932944,1849136,3478272,2595684
616,3680,59,68,0,0,29271884,10738788,,7839332,3702544,3781500,4609076,9339432,,749928,2103012,1815860,3473380,2596608
617,3687,59,68,0,0,28996496,11697272,,7848464,3701768,3630140,4595160,9220964,,960900,2018836,2153836,3485292,3078408
618,3693,59,68,0,0,29230224,11223720,,7844208,3682020,3780904,4586068,9337024,,1266356,2053944,1797956,3498756,2606708
619,3699,59,68,0,0,29310488,10811952,,7840848,3749412,3777376,4595648,9347204,,1049668,1931160,1788528,3489484,2553112
620,3705,59,68,0,0,29207816,10777356,,7855652,3630504,3784068,4594376,9343216,,858800,2120508,1751804,3490484,2555760
621,3711,59,68,0,0,29235124,11758572,,7764188,3724100,3810476,4594584,9341776,,1762584,2245052,1703184,3490428,2557324
622,3717,59,68,0,0,29336180,11260968,,7891636,3699552,3808656,4595000,9341336,,1271952,2093320,1847320,3490320,2558056
623,3723,59,68,0,0,28972516,12079000,,7794552,3735176,3657424,4600644,9184720,,1445928,1965968,2023556,3484356,3159192
624,3729,59,68,0,0,29237724,11688712,,7760772,3699660,3826580,4609976,9340736,,1942556,2041392,1671500,3475752,2557512
625,3735,59,68,0,0,29264904,11249184,,7858860,3659680,3821644,4592328,9332392,,1428880,2094948,1673888,3489248,2562220
626,3741,59,68,0,0,29326192,10701740,,7837436,3752812,3819612,4584012,9332320,,1041372,1932724,1668556,3497104,2561984
627,3747,59,68,0,0,29299840,11158500,,7868668,3734620,3766908,4598620,9331024,,894860,2228272,1987500,3485324,2562544
628,3753,59,68,0,0,29053700,11891164,,7856316,3601480,3816060,4593264,9186580,,1250256,2230752,1752444,3489852,3167860
629,3759,59,68,0,0,29281468,11377764,,7914300,3750512,3700080,4591660,9324916,,1489796,1937268,1895292,3492316,2563092
630,3766,59,68,0,0,29317548,10898976,,7812164,3747096,3837936,4590532,9329820,,1282152,1937608,1630172,3493508,2555536
631,3772,59,68,0,0,29285660,11271952,,7785648,3737768,3831676,4599664,9330904,,1616572,1967048,1649092,3484144,2555096
632,3778,59,68,0,0,29367968,10971904,,7851276,3755340,3832992,4597292,9331068,,1355420,1930460,1645548,3485992,2554484
633,3784,59,68,0,0,29371292,11027036,,7844076,3747680,3833204,4614748,9331584,,1201188,2159576,1644308,3468316,2553648
634,3790,59,68,0,0,29214136,11396632,,7812028,3751240,3833628,4592752,9224488,,1397432,1934380,1642388,3488536,2933896
635,3796,59,68,0,0,29288376,9487140,,7832736,3756824,3768524,4591068,9339224,,1291080,1929180,1759124,3490020,1017736
636,3802,59,68,0,0,29366116,10451612,,7886232,3750312,3788292,4602140,9339140,,818676,1936832,1685796,3482160,2528148
637,3809,59,68,0,0,29452320,10941148,,7873668,3759960,3870216,4604288,9344188,,1440436,1926380,1573640,3479540,2521152
638,3815,59,68,0,0,29456968,10513708,,7884880,3759968,3873964,4596900,9341256,,1007748,1926720,1568084,3487368,2523788
639,3821,59,68,0,0,29190800,11265116,,7819984,3596952,3872988,4595692,9305184,,1190728,2242700,1568444,3489416,2773828
640,3827,60,67,0,0,29176524,10295728,,7820952,3706336,3776192,4594120,9278924,,1368316,1000532,1738740,3490868,2697272
641,3833,60,67,0,0,29343268,7167880,,7809000,3722628,3877040,4592464,9342136,,1538976,142976,1573264,3492620,420044
642,3839,60,67,0,0,29060316,11519928,,7786460,3495060,3836512,4603644,9338640,,1589580,2297652,1647540,3466608,2518548
643,3845,60,67,0,0,29281104,11059204,,7864584,3596228,3877960,4601716,9340616,,1367112,2141944,1565976,3467580,2516592
644,3851,60,67,0,0,29252100,11097416,,7832308,3595248,3878992,4606284,9339268,,1236828,2308120,1565028,3469792,2517648
645,3858,60,67,0,0,29064576,11746684,,7808256,3568088,3804444,4601064,9282724,,1193984,2252172,1992832,3478724,2828972
646,3864,60,67,0,0,29589364,6838704,,7836148,3622896,3845360,4586612,9698348,,1085076,315192,1801420,3493852,143164
647,3870,60,67,0,0,30610240,9643076,,7756648,3538072,3862656,4599952,10852912,,1431292,2241504,1358140,3479432,1132708
648,3876,60,67,0,0,30882772,7318032,,7784220,3660764,3680992,4604868,11151928,,1033364,2032084,142036,3474724,635824
649,3882,60,67,0,0,31236868,9506876,,7814856,3623112,3699156,4605460,11494284,,1601468,2351412,1922292,3474292,157412
650,3888,60,67,0,0,32000212,9367976,,8021792,3607732,3701388,4599588,12069712,,1552760,2252572,1919152,3479736,163756
651,3894,60,67,0,0,32030876,8646204,,7892872,3619484,3711792,4593044,12213684,,749856,2119756,2117792,3481392,177408
652,3900,60,67,0,0,31883680,9221052,,7810080,3597884,3695356,4597124,12183236,,1373876,2150876,2079884,3477944,138472
653,3906,60,67,0,0,32364868,7722928,,7892980,3583504,3768484,4607852,12512048,,791664,2166632,1154180,3471392,139060
654,3912,60,67,0,0,32409412,7953672,,7892396,3672240,3724664,4608064,12512048,,397160,2021276,1926628,3469548,139060
655,3918,60,67,0,0,32333096,9627796,,7699200,3624716,3810096,4611092,12587992,,1938208,2339544,1744012,3467076,138956
656,3925,60,67,0,0,32443644,9235136,,7836412,3619696,3790896,4608648,12587992,,1618844,2239808,1767996,3469532,138956
657,3931,60,67,0,0,32783996,8537296,,7833968,3692220,3803468,4613376,12840964,,932284,2019892,1977568,3465172,142380
658,3937,60,67,0,0,32812896,8551188,,7857056,3646008,3829856,4612884,12867092,,1152636,2082188,1711540,3465548,139276
659,3943,60,67,0,0,32664724,8582120,,7893924,3633408,3792996,4595716,12748680,,1054808,2113660,1730696,3483620,199336
660,3949,60,67,0,0,33157968,7599260,,8123144,3691668,3857164,4595504,12890488,,321528,2009852,1645516,3479424,142940
661,3955,60,67,0,0,32726708,9327496,,7737948,3571192,3837812,4623396,12956360,,1781052,2280032,1659720,3449992,156700
662,3961,60,67,0,0,32981916,9205984,,7843684,3726652,3872508,4616116,12922956,,2022512,1973908,1608612,3462080,138872
663,3968,60,67,0,0,32904428,6840384,,7902692,3635036,3828188,4615556,12922956,,1417376,142872,1678692,3462572,138872
664,3974,60,67,0,0,32651996,6754888,,7823400,3382596,3919492,4622460,12904048,,1468244,144940,1546516,3455500,139688
665,3980,60,67,0,0,32722648,8655928,,7874496,3457564,3882424,4604116,12904048,,1038568,2377372,1626164,3474136,139688
666,3986,60,67,0,0,32835148,8310544,,7873212,3574620,3886232,4616452,12884632,,719432,2393180,1597348,3461672,138912
667,3992,60,67,0,0,32701144,7931884,,7864736,3446076,3890636,4615064,12884632,,340620,2406876,1582024,3463452,138912
668,3998,60,67,0,0,33024896,8969632,,8067292,3597896,3883640,4591436,12884632,,1558924,1924892,1865156,3481748,138912
669,4004,60,67,0,0,32876204,6668264,,7838572,3583528,3896884,4594352,12962868,,1319516,142548,1587416,3479840,138944
670,4010,60,67,0,0,32960984,8685028,,7815812,3600096,3930480,4603264,13011332,,1377528,2148160,1550892,3469228,139220
671,4017,60,67,0,0,31601400,9987924,,7855924,3619212,3888692,4596360,11641212,,1228860,2111608,1600168,3481000,1566288
672,4023,60,67,0,0,29530112,9689036,,7901460,3593848,3903620,4594796,9536388,,778692,2387772,1569928,3481764,1470880
673,4029,60,67,0,0,29574752,10310256,,7949880,3505796,3931080,4604108,9583888,,458076,2382740,1534904,3473404,2461132
674,4035,60,67,0,0,29424752,12090560,,7738480,3635164,3813512,4608712,9628884,,2245700,2080108,1945420,3468632,2350700
675,4041,60,67,0,0,29698776,11037784,,7924664,3612036,3933592,4600000,9628484,,1592396,2090580,1527060,3477348,2350400
676,4047,60,67,0,0,29623056,10824580,,7833836,3668200,3912884,4579484,9628652,,1421816,2007752,1546716,3499276,2349020
677,4053,60,67,0,0,29530276,11055872,,7808084,3665004,3915516,4588100,9553572,,1248248,2007152,1544040,3485900,2770532
678,4060,60,67,0,0,29729456,10418096,,7902124,3661684,3917140,4578396,9670112,,835080,2217780,1542416,3494808,2328012
679,4066,60,67,0,0,29678796,9051404,,7869512,3671980,3885932,4577068,9674304,,737360,721136,1770324,3500748,2321836
