Iteration,Elapsed,Running,Creating,Terminating,Evicted,Total Active Memory,Total Free Memory, Active,0,1,2,3,4,Free,0,1,2,3,4
456,2699,78,50,0,0,26985684,9958040,,8590772,3472696,3857540,4494976,6569700,,1708436,2646884,1634004,3713256,255460
457,2706,78,50,0,0,26969596,9999608,,8612224,3475464,3809276,4479984,6592648,,1421164,2643928,1951492,3729248,253776
458,2711,78,50,0,0,26967512,10062440,,8593656,3475928,3834440,4471160,6592328,,1739356,2643704,1682748,3743112,253520
459,2717,78,50,0,0,27021368,9749036,,8662388,3471692,3809168,4484508,6593612,,1398120,2647144,1722716,3729300,251756
460,2724,78,50,0,0,26902972,10235328,,8493828,3473668,3850076,4494968,6590432,,1979872,2644972,1642764,3717876,249844
461,2730,78,50,0,0,27006380,10458500,,8586080,3473508,3851328,4501248,6594216,,2212672,2645388,1641648,3712036,246756
462,2736,78,50,0,0,26948296,10904504,,8567084,3474068,3801244,4508980,6596920,,2372884,2645100,1938240,3704176,244104
463,2742,78,50,0,0,26982772,10585644,,8573912,3473240,3829640,4510472,6595508,,2119404,2645596,1873700,3702620,244324
464,2748,78,50,0,0,27008356,10187264,,8601536,3468364,3830316,4510540,6597600,,1917704,2650876,1674508,3702856,241320
465,2754,78,50,0,0,27063044,10073052,,8617912,3542288,3805076,4506980,6590788,,1833412,2567884,1722260,3701648,247848
466,2760,78,50,0,0,27045068,9447584,,8633044,3478796,3838020,4499148,6596060,,1206152,2637808,1652956,3709208,241460
467,2766,78,50,0,0,27115284,9493060,,8692904,3480016,3841132,4504556,6596676,,1258752,2636548,1649980,3707412,240368
468,2772,78,50,0,0,26967828,10971796,,8560628,3479412,3825480,4506480,6595828,,2491008,2637100,1906328,3696152,241208
469,2778,78,50,0,0,26965324,10337600,,8559948,3478380,3829700,4500284,6597012,,1934580,2637824,1823992,3701956,239248
470,2784,78,50,0,0,26985984,10078476,,8569944,3476348,3846648,4494772,6598272,,1851520,2641164,1642912,3706240,236640
471,2790,78,50,0,0,26911600,10466168,,8539268,3476844,3799892,4497124,6598472,,2148944,2641932,1726692,3711464,237136
472,2796,78,50,0,0,27085904,9873280,,8659104,3477304,3851104,4500416,6597976,,1649844,2640028,1638592,3707400,237416
473,2802,78,50,0,0,26995428,9545180,,8559500,3477172,3854320,4505944,6598492,,1330792,2639632,1635688,3702884,236184
474,2808,78,50,0,0,26694580,11285020,,8307348,3478796,3803456,4503780,6601200,,2886800,2637644,1827636,3700260,232680
475,2814,78,50,0,0,26713612,10662460,,8292840,3484316,3854164,4483180,6599112,,2438312,2632336,1635824,3721364,234624
476,2820,78,50,0,0,26728276,10952372,,8285008,3484536,3862684,4495096,6600952,,2746524,2631820,1627572,3713624,232832
477,2826,78,50,0,0,26870456,10835012,,8456180,3482672,3815780,4515396,6600428,,2565208,2633924,1709928,3692540,233412
478,2833,78,50,0,0,27029468,10162012,,8517036,3474540,3926684,4510968,6600240,,2033472,2642008,1553384,3696444,236704
479,2839,78,50,0,0,27009556,10558068,,8551896,3475748,3878300,4506420,6597192,,2182312,2640416,1795348,3701276,238716
480,2845,78,50,0,0,27015012,10078440,,8652992,3479144,3779436,4503372,6600068,,1676708,2637096,1824252,3704492,235892
481,2851,78,50,0,0,26985144,9649876,,8643780,3480232,3760340,4499716,6601076,,1307380,2636572,1762784,3708284,234856
482,2857,78,50,0,0,26906224,11321728,,8483852,3479456,3845748,4495416,6601752,,3098456,2636852,1639448,3713200,233772
483,2863,78,50,0,0,26864768,11008812,,8453140,3483808,3837612,4488936,6601272,,2759668,2632064,1668380,3714676,234024
484,2869,78,50,0,0,26999432,10474620,,8557652,3482856,3859416,4495752,6603756,,2280448,2632636,1627412,3706860,227264
485,2875,78,50,0,0,26972752,10440088,,8558304,3484276,3838144,4494636,6597392,,2010300,2631688,1852580,3711552,233968
486,2881,78,50,0,0,27020500,9785200,,8613220,3480588,3829844,4492648,6604200,,1497564,2635520,1713624,3714024,224468
487,2887,78,50,0,0,26989060,9712916,,8590448,3484080,3801752,4509592,6603188,,1439032,2631444,1720248,3697308,224884
488,2893,78,50,0,0,27020272,9632848,,8611604,3482700,3814988,4508664,6602316,,1404548,2632852,1671712,3698432,225304
489,2900,78,50,0,0,26845588,10880628,,8385168,3482864,3858704,4510612,6608240,,2709220,2632416,1624108,3696572,218312
490,2906,78,50,0,0,26806836,10806048,,8326220,3480936,3845332,4510812,6643536,,2625376,2634864,1638696,3695984,211128
491,2912,78,50,0,0,26833848,11447412,,8339380,3480840,3862652,4497956,6653020,,3121172,2634692,1780740,3710240,200568
492,2918,78,50,0,0,27012576,10719300,,8555316,3483580,3822236,4492356,6659088,,2470332,2631424,1710540,3710436,196568
493,2924,78,50,0,0,26935460,10336252,,8497824,3485296,3804604,4499832,6647904,,2076356,2630404,1692916,3702160,234416
494,2930,78,50,0,0,27065628,10108772,,8554416,3481668,3882448,4500712,6646384,,1938020,2634304,1596988,3704412,235048
495,2936,78,50,0,0,27058924,9944732,,8587048,3480804,3847988,4504224,6638860,,1735300,2635552,1631820,3700360,241700
496,2942,78,50,0,0,27194736,9227812,,8662572,3480724,3908192,4501936,6641312,,816428,2635404,1834152,3703036,238792
497,2948,78,50,0,0,26933140,10592476,,8447000,3482112,3856292,4505324,6642412,,2275180,2633628,1746440,3699348,237880
498,2954,78,50,0,0,26956352,10978608,,8494740,3478488,3829856,4500916,6652352,,2739756,2637616,1669616,3703524,228096
499,2960,78,50,0,0,27026192,10523780,,8612896,3479124,3794412,4494496,6645264,,2239256,2636460,1703248,3710892,233924
500,2966,78,50,0,0,27028344,10350884,,8561940,3480940,3855316,4481152,6648996,,2138240,2634596,1624360,3723508,230180
501,2973,78,50,0,0,27097036,9707592,,8588448,3475884,3884668,4497288,6650748,,1544024,2639716,1593324,3702312,228216
502,2979,78,50,0,0,27032660,9572120,,8585376,3481832,3834048,4485120,6646284,,1167952,2633548,1819940,3714448,236232
503,2985,78,50,0,0,27042932,9443584,,8566864,3479596,3862728,4487624,6646120,,1238908,2636520,1616756,3715296,236104
504,2991,78,50,0,0,27710860,9725584,,9203844,3475800,3893384,4492464,6645368,,1552828,2640540,1585564,3710236,236416
505,2997,78,50,0,0,26859848,10865408,,8333864,3477380,3883064,4514808,6650732,,2680648,2638572,1625612,3689928,230648
506,3003,78,50,0,0,26942864,11125808,,8421460,3478980,3869420,4520728,6652276,,2967704,2637164,1609236,3684044,227660
507,3009,78,50,0,0,27077428,10988512,,8591776,3477800,3833244,4521976,6652632,,2519360,2638380,1921224,3682280,227268
508,3015,78,50,0,0,27019288,9983188,,8549596,3479948,3821808,4513332,6654604,,1585824,2636008,1845876,3690772,224708
509,3021,78,50,0,0,27148944,9254060,,8671836,3466388,3863280,4491548,6655892,,1059340,2649148,1609744,3713264,222564
510,3028,78,50,0,0,27111796,9267420,,8629784,3473644,3857252,4506280,6644836,,1087032,2642200,1612936,3691552,233700
511,3034,78,50,0,0,27159624,8948952,,8651060,3477112,3864372,4515616,6651464,,784564,2637704,1606424,3681736,238524
512,3040,78,50,0,0,26884464,10931960,,8372284,3478904,3864728,4514764,6653784,,2767424,2635688,1608000,3686408,234440
513,3046,78,50,0,0,26848564,11548724,,8383800,3477140,3836856,4497340,6653428,,3069864,2637084,1904212,3703364,234200
514,3053,78,50,0,0,27087508,10091308,,8624112,3472196,3839404,4497456,6654340,,1697676,2642248,1816652,3703236,231496
515,3059,78,50,0,0,27092608,9953240,,8594868,3473952,3867824,4500236,6655728,,1773004,2639952,1610448,3700060,229776
516,3065,78,50,0,0,27040144,9716876,,8591132,3474352,3829096,4488116,6657448,,1467168,2639920,1669784,3712036,227968
517,3071,78,50,0,0,27102604,9256652,,8615260,3478192,3862272,4490932,6655948,,1066076,2636120,1616464,3709188,228804
518,3077,78,50,0,0,27069960,9462976,,8573324,3474992,3864104,4498680,6658860,,1282472,2639184,1614732,3700964,225624
519,3083,78,50,0,0,26847508,11375972,,8375136,3478792,3846576,4487228,6659776,,2916288,2635756,1891860,3707788,224280
520,3089,78,50,0,0,26715376,10949736,,8337684,3481340,3805476,4486940,6603936,,2728488,2633052,1707692,3708548,171956
521,3095,78,50,0,0,26832192,11039184,,8398652,3480152,3857596,4506532,6589260,,2923504,2634432,1619888,3691960,169400
522,3101,78,50,0,0,26994820,10721264,,8595244,3481228,3868056,4532732,6517560,,2522428,2633504,1620460,3655020,289852
523,3107,78,50,0,0,26913392,9714908,,8541348,3474312,3860292,4527392,6510048,,1616224,2640168,1615668,3659216,183632
524,3113,78,50,0,0,26935636,9487884,,8568076,3479748,3851612,4527060,6509140,,1382892,2635384,1619804,3659588,190216
525,3120,78,50,0,0,26809548,10169208,,8533524,3480176,3809092,4496996,6489760,,1859876,2634072,1800128,3698604,176528
526,3126,78,50,0,0,26762712,9458512,,8588384,3481388,3808460,4486300,6398180,,1246524,2633308,1698172,3710148,170360
527,3132,78,50,0,0,26588644,10519452,,8430564,3481108,3809108,4508548,6359316,,2341052,2634140,1675280,3686128,182852
528,3138,78,50,0,0,26722680,10129056,,8559756,3481416,3862196,4500652,6318660,,2023188,2634028,1608504,3688044,175292
529,3144,78,50,0,0,26900172,9516256,,8624348,3481888,3868168,4499392,6426376,,1431988,2632748,1602160,3689248,160112
530,3150,78,50,0,0,26889484,9890224,,8555132,3480388,3869844,4497192,6486928,,1532424,2634144,1776120,3695224,252312
531,3156,78,50,0,0,26828388,10297172,,8458156,3479832,3856728,4507848,6525824,,2086848,2635612,1720724,3684260,169728
532,3162,78,50,0,0,26965348,9596964,,8599088,3481120,3839556,4497708,6547876,,1434340,2634012,1650540,3694816,183256
533,3168,78,50,0,0,26681624,11279472,,8365040,3475080,3807124,4487644,6546736,,3063576,2640060,1695768,3705608,174460
534,3174,78,50,0,0,26919680,10500120,,8517968,3476976,3866144,4507188,6551404,,2401896,2638476,1600576,3685020,174152
535,3180,78,50,0,0,26884360,10348052,,8512080,3476392,3852108,4498576,6545204,,2218768,2639036,1614476,3693956,181816
536,3186,78,50,0,0,27030312,9708384,,8632264,3474516,3852588,4508500,6562444,,1484728,2640976,1724688,3684204,173788
537,3192,78,50,0,0,27022400,9832688,,8595276,3477556,3834868,4507280,6607420,,1649440,2637552,1680576,3679552,185568
538,3198,78,50,0,0,27053964,9732096,,8590048,3477864,3861044,4506020,6618988,,1627220,2636440,1606832,3680540,181064
539,3204,78,50,0,0,27123312,10050448,,8670368,3478884,3858268,4505740,6610052,,1939016,2635744,1609464,3684900,181324
540,3210,78,50,0,0,27008004,10142196,,8559396,3474888,3857856,4507756,6608108,,2035348,2639856,1609856,3683240,173896
541,3217,78,50,0,0,27192112,10588896,,8597664,3474640,4007092,4496056,6616660,,2463292,2640484,1599700,3695396,190024
542,3223,78,50,0,0,27077044,10140812,,8624500,3479740,3869180,4483160,6620464,,1850976,2635428,1764376,3708992,181040
543,3229,78,50,0,0,27048568,9463800,,8616388,3481048,3849192,4478272,6623668,,1321372,2633888,1627024,3712876,168640
544,3235,78,50,0,0,26903408,7962272,,8750916,3481496,3581540,4476488,6612968,,1267236,2634308,142960,3714916,202852
545,3241,78,50,0,0,26885004,9912440,,8591024,3483944,3708104,4484792,6617140,,1493628,2631276,1898268,3706072,183196
546,3247,78,50,0,0,26985616,10505756,,8637192,3482388,3717192,4501816,6647028,,2088896,2632756,1878376,3682276,223452
547,3253,78,50,0,0,27069004,10960512,,8715616,3483248,3701836,4516000,6652304,,2312700,2631144,2134812,3666092,215764
548,3259,78,50,0,0,26890744,10303812,,8560988,3475024,3678908,4518640,6657184,,1881316,2639376,1915044,3669644,198432
549,3265,78,50,0,0,26993884,9849132,,8611024,3476828,3755604,4507236,6643192,,1513976,2637564,1804156,3681184,212252
550,3271,78,50,0,0,27047772,9463012,,8619096,3475656,3784572,4518032,6650416,,1186544,2639056,1762280,3671068,204064
551,3277,78,50,0,0,26971516,9848488,,8510128,3476356,3792432,4533632,6658968,,1633048,2638272,1733236,3654480,189452
552,3283,78,50,0,0,27298808,10468408,,8825776,3479572,3801808,4529888,6661764,,2264340,2635536,1722648,3658508,187376
553,3289,78,50,0,0,26752576,11174108,,8368428,3479996,3723692,4516880,6663580,,2703376,2634932,1984944,3671684,179172
554,3295,78,50,0,0,26830064,11133876,,8384264,3480332,3795840,4511940,6657688,,2868404,2634648,1769712,3677056,184056
555,3301,78,50,0,0,27082048,9326112,,8602512,3479760,3829956,4506240,6663580,,2510920,2634808,284392,3675480,220512
556,3308,78,50,0,0,26836496,8496476,,8627932,3480996,3548872,4512492,6666204,,1761488,2634128,213588,3668748,218524
557,3314,78,50,0,0,27092264,9311992,,8678200,3481640,3711820,4514308,6706296,,915740,2632912,1916340,3665944,181056
558,3320,78,50,0,0,27055644,10175328,,8631500,3474996,3717940,4514584,6716624,,1534564,2639780,2152292,3668932,179760
559,3326,78,50,0,0,27069180,10012932,,8658728,3476316,3736116,4483048,6714972,,1524396,2638088,1965820,3701896,182732
560,3332,78,50,0,0,26999940,9440848,,8584800,3475640,3738416,4488388,6712696,,1104544,2638408,1816900,3697504,183492
561,3338,78,50,0,0,26764268,11637264,,8323064,3478904,3763056,4486492,6712752,,3345364,2635144,1771508,3699416,185832
562,3344,78,50,0,0,27015400,10191392,,8555380,3478528,3776992,4488320,6716180,,1919052,2635748,1750960,3698732,186900
563,3350,78,50,0,0,27063064,9526768,,8562656,3479140,3800468,4499980,6720820,,1302100,2634924,1723612,3685824,180308
564,3356,78,50,0,0,27181376,9554204,,8758756,3479468,3761000,4495224,6686928,,970256,2634608,2016572,3685160,247608
565,3362,78,50,0,0,26894916,10417852,,8485524,3479644,3741732,4504388,6683628,,1931836,2634408,1927952,3676056,247600
566,3369,78,50,0,0,26868988,10517984,,8399420,3482732,3782068,4515932,6688836,,2213876,2631064,1761456,3667920,243668
567,3375,78,50,0,0,26739096,12129104,,8290956,3478304,3767388,4507508,6694940,,3777156,2635416,1802856,3676948,236728
568,3381,78,50,0,0,26864488,11212096,,8323696,3483220,3856760,4502808,6698004,,2978112,2630484,1690004,3681172,232324
569,3387,78,50,0,0,26973272,10722056,,8461776,3475848,3838572,4508396,6688680,,2465996,2637924,1706044,3674800,237292
570,3393,78,50,0,0,27178572,10475488,,8632560,3480756,3872996,4497992,6694268,,2004584,2632584,1922148,3686392,229780
571,3399,78,50,0,0,27038548,9558540,,8582084,3483760,3780984,4493876,6697844,,1135388,2629248,1879380,3690664,223860
572,3405,78,50,0,0,27039828,10002984,,8538816,3470204,3826216,4504840,6699752,,1755968,2643148,1705280,3679184,219404
573,3411,78,50,0,0,27031960,10638364,,8528188,3473652,3824660,4501372,6704088,,2369692,2639576,1726080,3683008,220008
574,3417,78,50,0,0,27119224,10148504,,8625668,3476472,3819224,4504268,6693592,,1895736,2636948,1711688,3675128,229004
575,3423,78,50,0,0,27088764,10096464,,8591248,3479204,3823856,4496128,6698328,,1846688,2634744,1705200,3687240,222592
576,3429,78,50,0,0,27041400,10802980,,8567140,3480848,3773832,4517728,6701852,,2458932,2632656,1835252,3658252,217888
577,3436,78,50,0,0,27162008,10016048,,8640236,3478912,3822012,4517920,6702928,,1803568,2634640,1705516,3657180,215144
578,3442,78,50,0,0,27166716,9582236,,8661128,3476560,3818692,4505376,6704960,,1349736,2636644,1707780,3676416,211660
579,3448,78,50,0,0,27073392,10218432,,8580404,3475696,3798000,4508112,6711180,,1959492,2638184,1741924,3672844,205988
580,3454,78,50,0,0,27038308,10221892,,8531888,3478528,3817804,4507172,6702916,,1997340,2634864,1708752,3674236,206700
581,3460,78,50,0,0,27069796,10134908,,8551828,3482564,3821536,4506168,6707700,,1807936,2630728,1820552,3674728,200964
582,3466,78,50,0,0,26839428,11431836,,8468372,3474848,3717584,4489152,6689472,,3020104,2638708,1846224,3686160,240640
583,3472,78,50,0,0,27128964,10493924,,8639360,3478584,3828768,4490268,6691984,,2257036,2634952,1681244,3685292,235400
584,3478,78,50,0,0,27061496,9841604,,8627236,3480328,3779304,4482856,6691772,,1530612,2630920,1746916,3697028,236128
585,3484,78,50,0,0,27211380,9888208,,8675280,3479200,3871900,4490544,6694456,,1707096,2632640,1627236,3689164,232072
586,3491,78,50,0,0,27103708,9727008,,8649248,3478556,3789408,4489960,6696536,,1194408,2633016,1981380,3689664,228540
587,3497,78,50,0,0,27162496,9103628,,8698572,3475424,3813256,4476076,6699168,,649060,2636500,1894400,3703504,220164
588,3503,78,50,0,0,26982536,10757308,,8520544,3482720,3791540,4481832,6705900,,2474548,2626920,1745172,3697904,212764
589,3509,78,50,0,0,27131336,10471956,,8687864,3483176,3765428,4495128,6699740,,2181528,2626920,1760584,3684304,218620
590,3516,78,50,0,0,27119244,9990472,,8604656,3483788,3835552,4496628,6698620,,1819624,2626104,1641864,3682908,219972
591,3522,78,50,0,0,27113748,10416360,,8594460,3485608,3840788,4491740,6701152,,2251168,2623992,1636728,3681860,222612
592,3528,78,50,0,0,27085644,10054076,,8613312,3475184,3816440,4478556,6702152,,1583116,2634332,1916272,3700420,219936
593,3534,78,50,0,0,27115316,9432772,,8639812,3476172,3819568,4474036,6705728,,1032516,2635064,1839512,3704732,220948
594,3540,78,50,0,0,27062108,9702524,,8570680,3475280,3848852,4464500,6702796,,1498720,2636368,1627808,3714756,224872
595,3546,78,50,0,0,26914904,10981996,,8470384,3477692,3778336,4483020,6705472,,2696480,2634028,1734224,3695768,221496
596,3552,78,50,0,0,26960880,10599080,,8418180,3479416,3852664,4502780,6707840,,2450168,2631776,1622332,3675636,219168
597,3558,78,50,0,0,26915788,11313028,,8374892,3472536,3852724,4507580,6708056,,3163832,2638692,1621520,3671076,217908
598,3564,78,50,0,0,27107816,10004752,,8646064,3477044,3778716,4505132,6700860,,1606592,2634584,1866484,3673524,223568
599,3570,78,50,0,0,27263216,9263408,,8705632,3477828,3819780,4505760,6754216,,1117732,2634000,1674404,3672640,164632
600,3576,78,50,0,0,27225892,9198892,,8698756,3476716,3847264,4496028,6707128,,1042008,2635068,1627560,3676740,217516
601,3583,78,50,0,0,27118944,10010188,,8555296,3551484,3809616,4493404,6709144,,1855760,2555448,1699280,3683312,216388
602,3589,78,50,0,0,27203900,9492704,,8668016,3482344,3850212,4494396,6708932,,1344752,2628700,1622284,3682136,214832
603,3595,78,50,0,0,26946580,11618336,,8446712,3480184,3828692,4486096,6704896,,3177892,2631444,1901196,3690616,217188
604,3601,78,50,0,0,27100460,10961116,,8611976,3481400,3829508,4474724,6702852,,2617376,2630984,1788892,3704100,219764
605,3607,78,50,0,0,27134880,9658616,,8612088,3481040,3845908,4493340,6702504,,1499776,2630940,1623384,3684832,219684
606,3613,78,50,0,0,27162792,9478464,,8635200,3481828,3850696,4491520,6703548,,1327960,2629212,1618480,3686660,216152
607,3619,78,50,0,0,27084400,9898564,,8561956,3485956,3829496,4495444,6711548,,1726144,2625392,1659808,3681956,205264
608,3625,78,50,0,0,27186456,9411840,,8654236,3486692,3849208,4500328,6695992,,1254428,2625000,1620060,3677592,234760
609,3631,78,50,0,0,27039276,10328036,,8491836,3487084,3854708,4504560,6701088,,1958392,2623840,1848432,3668072,229300
610,3637,78,50,0,0,26920392,11278404,,8453556,3487692,3764504,4510216,6704424,,3007752,2622476,1758028,3666680,223468
611,3643,78,50,0,0,27134620,10629760,,8591844,3480496,3851320,4502612,6708348,,2495444,2629676,1611360,3674768,218512
612,3650,78,50,0,0,27128008,9248116,,8598164,3477880,3834408,4506600,6710956,,1096212,2632908,1636980,3669556,212460
613,3656,78,50,0,0,26990168,10225576,,8432588,3479880,3864904,4514016,6698780,,2117176,2630596,1591812,3660856,225136
614,3662,78,50,0,0,26987528,9943296,,8425928,3481432,3852488,4517696,6709984,,1835824,2629360,1606536,3657536,214040
615,3668,78,50,0,0,27010324,9962280,,8502904,3482680,3803656,4517732,6703352,,1545840,2628060,1910164,3657912,220304
616,3674,78,50,0,0,27155636,10017156,,8675352,3478468,3778236,4512048,6711532,,1786568,2633296,1721476,3663684,212132
617,3680,78,50,0,0,27112332,10852224,,8578596,3475744,3820520,4526304,6711168,,2699112,2635544,1653600,3644108,219860
618,3686,78,50,0,0,27036888,9976552,,8543836,3475868,3840552,4485312,6691320,,1798992,2635528,1614844,3685636,241552
619,3692,78,50,0,0,27091584,9515184,,8563732,3478716,3843156,4498288,6707692,,1368504,2632764,1612464,3677200,224252
620,3699,78,50,0,0,27054016,9516192,,8568984,3484692,3820136,4482972,6697232,,1073932,2627124,1887976,3692560,234600
621,3705,78,50,0,0,26936864,10214440,,8484772,3475168,3797132,4479768,6700024,,1963776,2634288,1690872,3694976,230528
622,3711,78,50,0,0,27074276,10021232,,8558764,3477732,3843528,4479136,6715116,,1874892,2632240,1604796,3696224,213080
623,3717,78,50,0,0,26812164,11585716,,8358428,3485388,3770328,4501976,6696044,,3350360,2623952,1706616,3671992,232796
624,3723,78,50,0,0,27135616,10737072,,8578796,3486124,3841564,4517184,6711948,,2634980,2623152,1606520,3656992,215428
625,3729,78,50,0,0,27118756,9971216,,8553196,3485824,3838076,4525728,6715932,,1878596,2623584,1610732,3648224,210080
626,3735,78,50,0,0,27078408,9441320,,8555948,3482192,3816820,4530108,6693340,,1111584,2626672,1817444,3643772,241848
627,3742,78,50,0,0,27088980,9165136,,8605764,3476752,3816944,4492768,6696752,,946632,2632764,1670648,3676940,238152
628,3748,78,50,0,0,26950888,10333916,,8411804,3483112,3847784,4521184,6687004,,2216984,2625096,1600348,3642604,248884
629,3754,78,50,0,0,27109284,10817924,,8609856,3483392,3774368,4549748,6691920,,2625424,2625052,1709492,3611524,246432
630,3760,78,50,0,0,27008000,11316604,,8392236,3484736,3875760,4549376,6705892,,3279452,2624100,1569696,3611600,231756
631,3766,78,50,0,0,27090456,10783960,,8550288,3481824,3834020,4526496,6697828,,2408496,2626692,1868088,3641556,239128
632,3772,78,50,0,0,27034240,9979028,,8529580,3481972,3826828,4498288,6697572,,1624768,2626596,1820100,3669812,237752
633,3778,78,50,0,0,27064376,9667388,,8560044,3485456,3831476,4500492,6686908,,1477128,2623456,1651052,3667484,248268
634,3785,78,50,0,0,27042992,9792528,,8533708,3485152,3836340,4487664,6700128,,1612584,2623448,1646668,3680828,229000
635,3791,78,50,0,0,27185972,9435636,,8571368,3485612,3876644,4550020,6702328,,1392860,2623180,1585760,3607852,225984
636,3797,78,50,0,0,26859716,11245816,,8329848,3480504,3857224,4487340,6704800,,3113492,2628480,1605600,3675432,222812
637,3803,78,50,0,0,27000556,11606844,,8492664,3487544,3834212,4479996,6706140,,3197084,2620364,1881304,3687876,220216
638,3809,78,50,0,0,27124292,10413064,,8580476,3482536,3799068,4482384,6779828,,2113528,2625084,1825220,3685540,163692
639,3815,78,50,0,0,27116312,9784052,,8523588,3477320,3850064,4492716,6772624,,1647440,2630900,1614832,3675396,215484
640,3822,78,50,0,0,27197912,9612192,,8567720,3480928,3845252,4515984,6788028,,1474660,2627652,1657080,3651128,201672
641,3828,78,50,0,0,27158308,9425624,,8496912,3479004,3875392,4515588,6791412,,1341952,2629212,1605620,3651900,196940
642,3834,78,50,0,0,27207452,9080432,,8522468,3482796,3904968,4504900,6792320,,1026976,2625312,1574772,3662332,191040
643,3840,78,50,0,0,27073012,11312928,,8414348,3482684,3845636,4518680,6811664,,3095020,2623476,1769832,3648156,176444
644,3846,78,50,0,0,27140116,10569336,,8516336,3481752,3872476,4494684,6774868,,2438960,2624456,1609452,3668148,228320
645,3852,78,50,0,0,27132172,9928880,,8475272,3481216,3898604,4493772,6783308,,1831792,2624688,1581456,3672304,218640
646,3858,78,50,0,0,27207756,10012028,,8556228,3481600,3879488,4506580,6783860,,1914428,2624344,1601532,3658020,213704
647,3865,78,50,0,0,27234296,9503924,,8584376,3481988,3877380,4503508,6787044,,1407124,2624200,1602508,3661412,208680
648,3871,78,50,0,0,27060528,10108020,,8431580,3481444,3869160,4491164,6787180,,1844080,2624628,1756144,3674020,209148
649,3877,78,50,0,0,26852020,11741876,,8307740,3480852,3780576,4497480,6785372,,3454416,2625740,1786756,3667440,207524
650,3883,78,50,0,0,27054292,10958008,,8412516,3482092,3885200,4486644,6787840,,2859940,2624488,1593524,3678960,201096
651,3889,78,50,0,0,27142564,10465368,,8560596,3474612,3834464,4483968,6788924,,2292312,2631956,1660388,3681488,199224
652,3895,78,50,0,0,27181248,9982528,,8551416,3481452,3884704,4485980,6777696,,1856164,2624864,1593812,3680096,227592
653,3901,78,50,0,0,27216236,9566464,,8561568,3482432,3833948,4555428,6782860,,1210856,2624352,1911492,3598328,221436
654,3908,78,50,0,0,27208848,9017628,,8559412,3484416,3882844,4499136,6783040,,817796,2621932,1693456,3660540,223904
655,3914,78,50,0,0,27009348,10028460,,8483416,3485592,3756068,4496932,6787340,,1738904,2620552,1783404,3666548,219052
656,3920,78,50,0,0,27027176,10348912,,8448624,3485404,3810096,4493012,6790040,,2141564,2621560,1701272,3670952,213564
657,3926,78,50,0,0,26960264,10957056,,8302724,3481644,3880724,4502560,6792612,,2865780,2625008,1595016,3660728,210524
658,3932,78,50,0,0,27056352,11023320,,8399108,3483200,3873020,4507536,6793488,,2931836,2623588,1603176,3655476,209244
659,3938,78,50,0,0,27135192,10558044,,8530688,3483028,3821740,4506772,6792964,,2134964,2623396,1933112,3656732,209840
660,3945,78,50,0,0,27154512,9734816,,8550388,3476984,3824676,4505804,6796660,,1382388,2629832,1863076,3656940,202580
661,3951,78,50,0,0,27232528,9196636,,8629220,3481028,3871468,4480040,6770772,,1048756,2625492,1605032,3683944,233412
662,3957,78,50,0,0,27154204,9743768,,8579880,3481036,3829652,4486212,6777424,,1541312,2623664,1678288,3671832,228672
663,3963,78,50,0,0,27234472,9204452,,8597612,3481964,3872608,4504724,6777564,,1099128,2623460,1601928,3653040,226896
664,3969,78,50,0,0,27015676,11435336,,8317648,3483384,3870052,4566044,6778548,,3398496,2621888,1603820,3585772,225360
665,3975,78,50,0,0,27152408,10341128,,8528516,3477792,3859072,4501840,6785188,,2040752,2627624,1794944,3654892,222916
666,3982,78,50,0,0,27125132,9771920,,8529908,3479420,3835532,4496484,6783788,,1584252,2625908,1678216,3660048,223496
667,3988,78,50,0,0,27224912,9544212,,8594720,3478920,3873608,4509188,6768476,,1429660,2625732,1599108,3651768,237944
668,3994,78,50,0,0,27164852,10110272,,8546652,3482016,3858192,4501036,6776956,,1963496,2622968,1634124,3660536,229148
669,4000,78,50,0,0,27295036,9590236,,8595868,3482236,3878196,4511396,6827340,,1553864,2622564,1593476,3650104,170228
670,4007,78,50,0,0,27206252,11240956,,8559644,3482456,3858712,4518196,6787244,,2869608,2622124,1879016,3642628,227580
671,4013,78,50,0,0,26979116,11249472,,8365288,3481016,3842124,4501548,6789140,,2953704,2623980,1794620,3653276,223892
672,4019,78,50,0,0,26969184,10714700,,8357912,3481916,3848656,4495000,6785700,,2555656,2622004,1648804,3663260,224976
673,4025,78,50,0,0,27184232,10045572,,8533056,3482260,3871948,4506048,6790920,,1952688,2621656,1601692,3652668,216868
674,4031,78,50,0,0,27118228,10174788,,8463516,3483964,3873284,4504568,6792896,,2088276,2620656,1596164,3654084,215608
675,4037,78,50,0,0,27137676,10104400,,8491064,3485020,3873728,4490224,6797640,,2011624,2619700,1595388,3667880,209808
676,4044,78,50,0,0,27115344,10784904,,8489116,3488868,3851516,4486856,6798988,,2412916,2616284,1876788,3670952,207964
677,4050,78,50,0,0,27134336,10339940,,8579388,3491632,3796132,4474128,6793056,,2008956,2613144,1816680,3684032,217128
678,4056,78,50,0,0,27048468,10440600,,8483512,3491076,3820624,4465948,6787308,,2250448,2613820,1658652,3693564,224116
679,4062,78,50,0,0,27297564,10253624,,8596284,3493472,3873284,4542044,6792480,,2227288,2610644,1590788,3606444,218460
