Iteration,Elapsed,Running,Creating,Terminating,Evicted,Total Active Memory,Total Free Memory, Active,0,1,2,3,4,Free,0,1,2,3,4
465,3550,84,149,37,0,58122576,9071320,,13561152,13342952,13897156,3617328,13703988,,145572,224108,138640,8424200,138800
466,3559,84,149,37,0,58068492,9104340,,13561152,13342952,13883428,3590512,13690448,,145572,224108,139044,8452588,143028
467,3568,84,149,37,0,58040880,9134008,,13561152,13342952,13883428,3562900,13690448,,145572,224108,139044,8482256,143028
468,3577,84,149,37,0,58073060,9090192,,13561152,13342952,13883428,3595080,13690448,,145572,224108,139044,8438440,143028
469,3586,84,150,37,0,58085800,9079748,,13561152,13342952,13883428,3607820,13690448,,145572,224108,139044,8427996,143028
470,3595,88,160,37,0,56909876,9728640,,12807752,13342952,13443960,3624764,13690448,,795940,224108,153784,8411780,143028
471,3607,88,160,37,0,57634372,9056124,,13477068,13342952,13463580,3660324,13690448,,167984,224108,145616,8375388,143028
472,3613,88,160,37,0,57986608,9046844,,13482432,13342952,13819492,3651284,13690448,,155648,224108,139092,8384968,143028
473,3620,88,160,37,0,57983076,9052660,,13482432,13342952,13819492,3647752,13690448,,155648,224108,139092,8390784,143028
474,3626,88,160,37,0,57984452,9039164,,13482432,13342952,13820604,3648016,13690448,,155648,224108,139316,8377064,143028
475,3633,88,160,37,0,57991848,9045588,,13484864,13342952,13828012,3645572,13690448,,160728,224108,138680,8379044,143028
476,3646,88,160,37,0,57977100,9055940,,13489644,13342952,13829056,3625000,13690448,,145356,224108,140032,8403416,143028
477,3655,91,158,37,0,57767416,9068836,,13489644,13342952,13632252,3612120,13690448,,145356,224108,139988,8416356,143028
478,3661,91,158,37,0,57855448,9078424,,13489644,13342952,13728784,3603620,13690448,,145356,224108,138416,8427516,143028
479,3682,91,158,37,0,57400644,9333056,,13012404,13342952,13731060,3623780,13690448,,430800,224108,139512,8395608,143028
480,3691,91,158,37,0,57415352,9310144,,13012404,13342952,13719212,3650336,13690448,,430800,224108,140340,8371868,143028
481,3700,91,158,37,0,57323404,9348080,,13012404,13342952,13645920,3631680,13690448,,430800,224108,158060,8392084,143028
482,3709,93,148,37,0,57389940,9321524,,13012404,13342952,13702932,3641204,13690448,,430800,224108,140696,8382892,143028
483,3716,93,149,37,0,57395588,9315176,,13012404,13342952,13702932,3646852,13690448,,430800,224108,140696,8376544,143028
484,3727,93,150,37,0,57397200,9320256,,13012404,13342952,13710760,3640636,13690448,,430800,224108,138352,8383968,143028
485,3736,93,151,37,0,57455124,9265956,,13042856,13342952,13721884,3656984,13690448,,406276,224108,139132,8353412,143028
486,3742,93,151,37,0,57904824,9001868,,13505824,13342952,13710172,3655428,13690448,,140564,224108,138504,8355664,143028
487,3756,93,151,37,0,57415812,9353476,,13505824,13342952,13200272,3676316,13690448,,140564,224108,506752,8339024,143028
488,3762,93,151,37,0,56706612,10079664,,13505824,13342952,13509372,3667048,12681416,,140564,224108,282692,8350088,1082212
489,3771,94,151,37,0,57192264,9955080,,13537540,13916680,13375720,3680908,12681416,,139408,139460,255968,8338032,1082212
490,3791,94,152,37,0,57455560,9807264,,13537540,13916680,13593328,3726596,12681416,,139408,139460,169028,8277156,1082212
491,3799,94,152,37,0,57484976,9849004,,13537540,13916680,13636972,3712368,12681416,,139408,139460,192860,8295064,1082212
492,3805,101,152,37,0,57616852,9791980,,13537540,13916680,13764520,3716696,12681416,,139408,139460,140328,8290572,1082212
493,3812,101,152,37,0,57685712,9721040,,13537540,13916680,13764520,3700624,12766348,,139408,139460,140328,8307092,994752
494,3818,101,152,37,0,57733112,9678936,,13052044,13916680,13367300,3696600,13700488,,584640,139460,493584,8311480,149772
495,3830,100,152,37,0,58568268,8921020,,13502876,13916680,13775412,3672812,13700488,,156024,139460,138448,8337316,149772
496,3836,100,152,37,0,58549972,8921736,,13502876,13916680,13757376,3672552,13700488,,156024,139460,139624,8336856,149772
497,3843,100,152,37,0,58536420,8924944,,13502876,13916680,13757376,3659000,13700488,,156024,139460,139624,8340064,149772
498,3853,100,152,37,0,58538576,8922632,,13502876,13916680,13762668,3655864,13700488,,156024,139460,139264,8338112,149772
499,3860,100,152,37,0,58236588,8934172,,13502876,13916680,13461448,3655096,13700488,,156024,139460,155404,8333512,149772
500,3867,100,152,37,0,58225832,8945900,,13502876,13916680,13461448,3644340,13700488,,156024,139460,155404,8345240,149772
501,3886,100,153,37,0,58531148,8927632,,13502876,13916680,13758608,3652496,13700488,,156024,139460,138576,8343800,149772
502,3893,89,170,37,0,58020100,9095564,,13114312,13916680,13555412,3733208,13700488,,404708,139460,160616,8241008,149772
503,3899,88,172,37,0,57851472,8957676,,13028948,13916680,13521260,3684096,13700488,,217860,139460,153456,8297128,149772
504,3905,88,172,37,0,58004676,8957208,,13028948,13916680,13684708,3673852,13700488,,217860,139460,138636,8311480,149772
505,3912,88,172,37,0,57956088,8948648,,13028948,13916680,13684708,3673704,13652048,,217860,139460,138636,8311912,140780
506,3920,94,164,37,0,57502604,9168448,,13028948,13916680,13682212,3668164,13206600,,217860,139460,138252,8317092,355784
507,3930,94,164,37,0,57858980,9013804,,13028948,13916680,13692848,3667096,13553408,,217860,139460,138088,8319852,198544
508,3943,94,165,37,0,57630032,9065012,,13028948,13934372,13423320,3689984,13553408,,217860,139124,214536,8294948,198544
509,3953,94,166,37,0,57639932,9043396,,13028948,13934372,13423320,3699884,13553408,,217860,139124,214536,8273332,198544
510,3959,95,166,37,0,57869116,8963344,,13028948,13934372,13639120,3713268,13553408,,217860,139124,145400,8262416,198544
511,3965,95,165,37,0,57857264,8975112,,13028948,13934372,13639120,3701416,13553408,,217860,139124,145400,8274184,198544
512,3972,95,165,37,0,58242172,8893192,,13399836,13934372,13651336,3703220,13553408,,139108,139124,142044,8274372,198544
513,3978,95,165,37,0,58255900,8878900,,13399836,13934372,13651336,3716948,13553408,,139108,139124,142044,8260080,198544
514,3985,95,165,37,0,58275780,8867500,,13399836,13934372,13659656,3728508,13553408,,139108,139124,141264,8249460,198544
515,3991,95,165,37,0,58283520,8858952,,13399836,13934372,13659656,3736248,13553408,,139108,139124,141264,8240912,198544
516,4000,95,165,37,0,58287528,8843224,,13399836,13934372,13659656,3740256,13553408,,139108,139124,141264,8225184,198544
517,4009,95,165,37,0,58282704,8847596,,13399836,13934372,13659656,3735432,13553408,,139108,139124,141264,8229556,198544
518,4018,95,166,37,0,57916208,9243788,,12869820,13934372,13666532,3737964,13707520,,598364,139124,138336,8229032,138932
519,4027,95,167,37,0,57440320,9507000,,12869820,13938632,13191988,3732360,13707520,,598364,139296,395416,8234992,138932
520,4036,97,168,37,0,57940248,9248144,,12869820,13938632,13690388,3733888,13707520,,598364,139296,138584,8232968,138932
521,4045,98,162,37,0,57598820,8942600,,13012304,13938632,13261920,3729760,13656204,,262244,139296,148192,8236392,156476
522,4054,98,159,37,0,57951784,9145652,,12881888,13938632,13683980,3750860,13696424,,514264,139296,138584,8214184,139324
523,4063,100,160,37,0,58009832,9050404,,12931232,13938632,13683980,3759564,13696424,,441728,139296,138584,8191472,139324
524,4072,100,160,37,0,58213524,8936720,,13381976,13938632,13443956,3752536,13696424,,143148,139296,318900,8196052,139324
525,4081,101,159,37,0,58079340,9055152,,13381976,13938632,13335364,3726944,13696424,,143148,139296,406776,8226608,139324
526,4088,101,159,37,0,58074544,9060732,,13381976,13938632,13335364,3722148,13696424,,143148,139296,406776,8232188,139324
527,4095,101,159,37,0,58444172,8770992,,13381976,13938632,13683876,3743264,13696424,,143148,139296,139664,8209560,139324
528,4102,101,159,37,0,58438416,8799768,,13381976,13945996,13687016,3727004,13696424,,143148,151660,138896,8226740,139324
529,4119,101,159,37,0,57740840,9298748,,13381976,13945996,12985336,3731108,13696424,,143148,151660,650904,8213712,139324
530,4128,101,159,37,0,58440660,8799616,,13381976,13945996,13693816,3722448,13696424,,143148,151660,138820,8226664,139324
531,4138,95,171,37,0,56780632,9360908,,13374284,13945996,12042004,3721924,13696424,,139208,151660,701996,8228720,139324
532,4145,95,172,37,0,57204312,8805564,,13374284,13945996,12441268,3746340,13696424,,139208,151660,172380,8202992,139324
533,4151,95,172,37,0,57879288,8917532,,13374284,13945996,13108328,3754256,13696424,,139208,151660,289576,8197764,139324
534,4157,97,172,37,0,57953752,9136780,,13374284,13945996,13171532,3765516,13696424,,139208,151660,520376,8186212,139324
535,4168,97,172,37,0,58360632,8764444,,13374284,13945996,13599880,3744048,13696424,,139208,151660,138392,8195860,139324
536,4178,100,168,37,0,57579276,8968880,,13393244,13573376,13196328,3719904,13696424,,148696,297080,158492,8225288,139324
537,4184,93,169,37,0,57492992,8906400,,13393244,13421120,13275416,3706788,13696424,,148696,170764,207724,8239892,139324
538,4191,93,170,37,0,57575236,8916636,,13393244,13513232,13219596,3752740,13696424,,148696,207164,239392,8182060,139324
539,4197,93,171,37,0,57655304,8840304,,13396016,13565904,13227052,3769908,13696424,,145608,176668,216084,8162620,139324
540,4203,96,171,37,0,58265200,8763656,,13396016,13918764,13510148,3743848,13696424,,145608,140380,141284,8197060,139324
541,4213,95,167,37,0,57569200,9052160,,13396016,13918764,12967712,3776700,13510008,,145608,140380,441712,8165288,159172
542,4221,95,167,37,0,57462112,9363704,,13405560,13918764,12831524,3796256,13510008,,138760,140380,790664,8134728,159172
543,4242,95,167,37,0,58300568,8718204,,13405560,13918764,13506592,3776560,13693092,,138760,140380,143156,8156696,139212
544,4251,95,167,37,0,57842904,9027056,,13405560,13451640,13506592,3786020,13693092,,138760,459244,143156,8146684,139212
545,4260,95,167,37,0,58008180,8954680,,13405560,13911720,13222896,3774912,13693092,,138760,141728,376664,8158316,139212
546,4269,100,169,37,0,58277600,8692428,,13405560,13911720,13467120,3800108,13693092,,138760,141728,139388,8133340,139212
547,4276,100,170,37,0,58254728,8702768,,13405560,13911720,13467120,3777236,13693092,,138760,141728,139388,8143680,139212
548,4283,100,171,37,0,58247272,8709664,,13405560,13911720,13467120,3769780,13693092,,138760,141728,139388,8150576,139212
549,4289,100,172,37,0,58311400,8691468,,13405560,13911720,13510280,3790748,13693092,,138760,141728,140052,8131716,139212
550,4297,100,173,37,0,58169072,8643528,,13405560,13911720,13322744,3835956,13693092,,138760,141728,140036,8083792,139212
551,4304,100,174,37,0,58350716,8634276,,13405560,13911720,13496700,3843644,13693092,,138760,141728,140664,8073912,139212
552,4313,100,175,37,0,58327900,8656056,,13405560,13911720,13496700,3820828,13693092,,138760,141728,140664,8095692,139212
553,4320,100,176,37,0,58381792,8635140,,13405560,13948908,13496700,3837532,13693092,,138760,138800,140664,8077704,139212
554,4334,100,177,37,0,58336780,8624880,,13405560,13948908,13453572,3835648,13693092,,138760,138800,145676,8062432,139212
555,4340,100,178,37,0,58333992,8631068,,13405560,13948908,13453572,3832860,13693092,,138760,138800,145676,8068620,139212
556,4348,100,181,37,0,58047376,8882624,,13377616,13948908,13179280,3848480,13693092,,162676,138800,391792,8050144,139212
557,4354,100,179,37,0,58313936,8633256,,13377616,13948908,13447744,3846576,13693092,,162676,138800,140024,8052544,139212
558,4361,99,180,37,0,58212888,8629048,,13377616,13948908,13424608,3864660,13597096,,162676,138800,138900,8034328,154344
559,4367,100,164,37,0,58229516,8616400,,13377616,13948908,13428788,3877108,13597096,,162676,138800,138384,8022196,154344
560,4373,100,164,37,0,58226740,8622660,,13377616,13948908,13431772,3871348,13597096,,162676,138800,138368,8028472,154344
561,4380,100,164,37,0,58299968,8633300,,13377616,13948908,13448120,3847748,13677576,,162676,138800,141052,8052024,138748
562,4386,100,164,37,0,58258696,8669404,,13377616,13948908,13451676,3802920,13677576,,162676,138800,141400,8087780,138748
563,4393,103,159,37,0,58160520,8694848,,13377616,13839932,13456656,3808740,13677576,,162676,172924,139028,8081472,138748
564,4399,101,157,37,0,58154416,8676264,,13377616,13842600,13436588,3820036,13677576,,162676,157128,143424,8074288,138748
565,4405,101,154,37,0,58225072,8657820,,13377616,13882700,13436588,3850592,13677576,,162676,171152,143424,8041820,138748
566,4412,101,154,37,0,58253768,8657276,,13377616,13882700,13468768,3847108,13677576,,162676,171152,139072,8045628,138748
567,4422,99,154,37,0,58069412,8712244,,13377616,13882700,13322432,3809088,13677576,,162676,171152,152400,8087268,138748
568,4428,96,163,37,0,57715536,8915140,,12966304,13882700,13332980,3855976,13677576,,424004,171152,143724,8037512,138748
569,4435,96,163,37,0,57733356,8922492,,12966304,13882700,13362216,3844560,13677576,,424004,171152,139188,8049400,138748
570,4441,96,163,37,0,57732368,8909932,,12966304,13882700,13362216,3843572,13677576,,424004,171152,139188,8036840,138748
571,4448,96,163,37,0,57739736,8915036,,12966304,13882700,13373860,3839296,13677576,,424004,171152,139524,8041608,138748
572,4454,96,163,37,0,57747472,8908688,,12966304,13882700,13371012,3849880,13677576,,424004,171152,141300,8033484,138748
573,4461,96,163,37,0,57299672,8917072,,12966304,13882700,12906052,3867040,13677576,,424004,171152,167648,8015520,138748
574,4468,97,163,37,0,57285144,8932176,,12966304,13882700,12906052,3852512,13677576,,424004,171152,167648,8030624,138748
575,4476,97,164,37,0,57721984,8880452,,12966304,13882700,13322464,3872940,13677576,,424004,171152,138580,8007968,138748
576,4483,97,165,37,0,57345296,9050100,,12966304,13461504,13356444,3883468,13677576,,424004,351960,139272,7996116,138748
577,4491,98,166,37,0,57448664,9027280,,12899596,13682972,13356444,3920176,13589476,,625208,152940,139272,7949884,159976
578,4497,98,166,37,0,57683104,9032092,,12899596,13895892,13363056,3888984,13635576,,625208,145896,139148,7981088,140752
579,4505,98,166,37,0,57693964,9032032,,12899596,13895892,13364792,3891132,13642552,,625208,145896,138424,7977468,145036
580,4511,98,166,37,0,57718668,8989088,,12899596,13900780,13364792,3919036,13634464,,625208,138904,138424,7941500,145052
581,4522,99,166,37,0,57696788,9000456,,12899596,13887352,13351152,3924224,13634464,,625208,155856,138896,7935444,145052
582,4528,99,166,37,0,57671180,9037784,,12899596,13887352,13354636,3895132,13634464,,625208,155856,138676,7972992,145052
583,4535,99,166,37,0,57687480,9055644,,12899596,13887352,13354636,3870496,13675400,,625208,155856,138676,7997344,138560
584,4542,99,166,37,0,57673304,9076364,,12899596,13887352,13358632,3852324,13675400,,625208,155856,138796,8017944,138560
585,4548,99,166,37,0,57834220,8847600,,13025064,13916708,13350336,3866712,13675400,,440352,139120,138700,7990868,138560
586,4555,104,166,37,0,57705044,8956336,,13025064,13916708,13208392,3879480,13675400,,440352,139120,260536,7977768,138560
587,4561,103,171,37,0,57644620,8889032,,13025064,13916708,13162700,3864748,13675400,,440352,139120,175956,7995044,138560
588,4568,103,171,37,0,57840056,8850124,,13025064,13916708,13355404,3867480,13675400,,440352,139120,139152,7992940,138560
589,4575,103,171,37,0,58242060,8536836,,13393044,13916708,13372840,3884068,13675400,,143196,139120,139092,7976868,138560
590,4585,103,172,37,0,58266224,8514368,,13393044,13916708,13372840,3908232,13675400,,143196,139120,139092,7954400,138560
591,4594,100,174,37,0,58292728,8538440,,13393044,13916708,13407316,3900260,13675400,,143196,139120,153672,7963892,138560
592,4603,97,165,37,0,58148832,8593960,,13228832,13916708,13446596,3881296,13675400,,205396,139120,139256,7971628,138560
593,4612,97,165,37,0,58077004,8580760,,13128140,13916708,13442624,3914132,13675400,,219060,139120,142580,7941440,138560
594,4621,100,165,37,0,57810552,8640100,,13133680,13916708,13422180,3888460,13449524,,192292,139120,144568,7966948,197172
595,4630,101,166,37,0,57324356,8902716,,13127972,13916708,12944200,3885952,13449524,,183304,139120,413552,7969568,197172
596,4639,101,166,37,0,57788624,8637216,,13127972,13916708,13415908,3878512,13449524,,183304,139120,140228,7977392,197172
597,4648,101,166,37,0,58002352,8594336,,13127972,13916708,13438432,3862408,13656832,,183304,139120,138952,7994644,138316
598,4657,101,166,37,0,57515808,8703228,,13127972,13426060,13440400,3864544,13656832,,183304,262180,139080,7980348,138316
599,4666,99,167,37,0,57858804,8611320,,13127972,13747680,13440400,3885920,13656832,,183304,187980,139080,7962640,138316
600,4675,99,167,37,0,58123340,8542792,,13368436,13747680,13438756,3911636,13656832,,142696,187980,138268,7935532,138316
601,4685,99,167,37,0,58120408,8544140,,13368436,13747680,13433604,3913856,13656832,,142696,187980,141484,7933664,138316
602,4694,99,167,37,0,58090436,8558848,,13349644,13747680,13430576,3905704,13656832,,148212,187980,141220,7943120,138316
603,4703,99,167,37,0,58098944,8583584,,13355764,13747680,13448068,3890600,13656832,,157904,187980,138716,7960668,138316
604,4712,99,168,37,0,58049332,8548336,,13349456,13747680,13400780,3894584,13656832,,140912,187980,140888,7940240,138316
605,4721,99,168,37,0,58063244,8567212,,13352916,13747680,13418612,3887204,13656832,,144320,187980,145736,7950860,138316
606,4730,99,168,37,0,58069696,8576568,,13352916,13747680,13440456,3871812,13656832,,144320,187980,140528,7965424,138316
607,4739,99,168,37,0,58089420,8556220,,13352916,13747680,13441952,3890040,13656832,,144320,187980,138452,7947152,138316
608,4748,99,168,37,0,58059764,8575992,,13352916,13747680,13428772,3873564,13656832,,144320,187980,139544,7965832,138316
609,4757,99,168,37,0,58115456,8543280,,13352916,13747680,13448680,3909348,13656832,,144320,187980,140176,7932488,138316
610,4766,100,166,37,0,57620128,8531564,,13352916,13747680,12949184,3913516,13656832,,144320,187980,145788,7915160,138316
611,4775,93,171,37,0,57433092,8995940,,12895436,13747680,13192104,3941040,13656832,,594232,187980,184104,7891308,138316
612,4784,93,171,37,0,57615148,8961828,,12895436,13747680,13382676,3932524,13656832,,594232,187980,141128,7900172,138316
613,4793,93,171,37,0,57630532,8952532,,12895436,13747680,13387880,3942704,13656832,,594232,187980,139928,7892076,138316
614,4802,93,171,37,0,58103340,8522312,,13386660,13747680,13393916,3918252,13656832,,139884,187980,139316,7916816,138316
615,4811,93,171,37,0,58260476,8476456,,13386660,13892036,13396688,3928260,13656832,,139884,139220,152760,7906276,138316
616,4820,93,172,37,0,58266860,8456580,,13386660,13892036,13396688,3934644,13656832,,139884,139220,152760,7886400,138316
617,4829,93,173,37,0,58275340,8434080,,13386660,13892036,13393128,3946684,13656832,,139884,139220,139556,7877104,138316
618,4839,93,174,37,0,58272288,8424368,,13386660,13892036,13393128,3943632,13656832,,139884,139220,139556,7867392,138316
619,4848,92,180,37,0,58250376,8450660,,13386660,13873756,13392780,3940348,13656832,,139884,163716,138416,7870328,138316
620,4857,92,180,37,0,58142496,8436772,,13265752,13867712,13394788,3957412,13656832,,153632,143992,139208,7861624,138316
621,4866,92,180,37,0,58147700,8430720,,13265752,13867712,13393916,3963488,13656832,,153632,143992,138288,7856492,138316
622,4875,92,180,37,0,58148136,8415888,,13265752,13867712,13394520,3963320,13656832,,153632,143992,138656,7841292,138316
623,4884,92,180,37,0,58134100,8429388,,13267820,13867712,13393460,3948276,13656832,,146124,143992,140464,7860492,138316
624,4893,92,176,37,0,56892928,8994248,,13267820,13867712,12175184,3925380,13656832,,146124,143992,682596,7883220,138316
625,4902,90,176,37,0,58060612,8480072,,13268928,13867712,13370364,3896776,13656832,,145508,143992,139056,7913200,138316
626,4911,90,177,37,0,58097424,8455960,,13268928,13867712,13385092,3918860,13656832,,145508,143992,139036,7889108,138316
627,4920,90,178,37,0,57716404,8765508,,13268928,13867712,12972632,3950300,13656832,,145508,143992,481240,7856452,138316
628,4929,90,179,37,0,57749948,8550344,,13268928,13867712,12976680,3979796,13656832,,145508,143992,313216,7809312,138316
629,4938,90,180,37,0,58159804,8347904,,13268928,13867712,13355552,4010780,13656832,,145508,143992,138936,7781152,138316
630,4947,92,183,37,0,58113912,8338196,,13268928,13867712,13300596,4019844,13656832,,145508,143992,139332,7771048,138316
631,4956,92,184,37,0,58148060,8338604,,13268928,13867712,13334912,4019676,13656832,,145508,143992,138740,7772048,138316
632,4965,92,185,37,0,58146100,8351924,,13268928,13867712,13347608,4005020,13656832,,145508,143992,138752,7785356,138316
633,4974,94,184,37,0,58156296,8315624,,13268928,13867712,13323084,4039740,13656832,,145508,143992,138612,7749196,138316
634,4983,94,185,37,0,58172972,8289464,,13268928,13867712,13332468,4047032,13656832,,145508,143992,139452,7722196,138316
635,4992,95,186,37,0,57950712,8354144,,13268928,13867712,13127136,4030104,13656832,,145508,143992,182268,7744060,138316
636,4999,94,187,37,0,57966664,8336628,,13268928,13867712,13127136,4046056,13656832,,145508,143992,182268,7726544,138316
637,5010,93,187,37,0,57572688,8696988,,12721460,13867712,13309652,4017032,13656832,,518740,143992,139644,7756296,138316
638,5017,93,190,37,0,57448552,8567556,,12588284,13867712,13325392,4010332,13656832,,381936,143992,139576,7763736,138316
639,5035,93,191,37,0,57403276,8534240,,12477480,13867712,13324324,4076928,13656832,,421116,143992,138376,7692440,138316
640,5041,93,192,37,0,57328968,8495664,,12488724,13867712,13245220,4070480,13656832,,390012,143992,140620,7682724,138316
641,5048,93,193,37,0,57361432,8507792,,12476104,13867712,13291788,4068996,13656832,,397292,143992,140420,7687772,138316
642,5054,94,194,37,0,57359516,8498988,,12477888,13867712,13289416,4067668,13656832,,388532,143992,139004,7689144,138316
643,5061,94,194,37,0,57357808,8504792,,12477888,13867712,13290956,4064420,13656832,,388532,143992,138532,7695420,138316
644,5067,94,194,37,0,57354084,8507596,,12477888,13867712,13290956,4060696,13656832,,388532,143992,138532,7698224,138316
645,5075,94,194,37,0,57395508,8469492,,12477888,13867712,13293316,4099760,13656832,,388532,143992,139520,7659132,138316
646,5081,94,194,37,0,57390784,8481604,,12477888,13867712,13296648,4091704,13656832,,388532,143992,142532,7668232,138316
647,5088,94,194,37,0,57917748,8190960,,12943800,13867712,13296964,4152440,13656832,,183192,143992,138700,7586760,138316
648,5095,94,194,37,0,57833720,8279612,,12943800,13867712,13291124,4074252,13656832,,183192,143992,142268,7671844,138316
649,5101,94,195,37,0,58085540,8236088,,13198624,13867712,13275740,4086632,13656832,,139316,143992,151736,7662728,138316
650,5108,94,196,37,0,58119336,8210856,,13198624,13867712,13299240,4096928,13656832,,139316,143992,138848,7650384,138316
651,5114,94,197,37,0,58128644,8204216,,13198624,13867712,13293016,4112460,13656832,,139316,143992,147176,7635416,138316
652,5121,94,198,37,0,58132368,8187076,,13198624,13867712,13288116,4121084,13656832,,139316,143992,140932,7624520,138316
653,5127,94,199,37,0,58166236,8159112,,13198624,13867712,13296424,4146644,13656832,,139316,143992,140424,7597064,138316
654,5134,94,200,37,0,57693620,8560256,,13198624,13867712,12786820,4183632,13656832,,139316,143992,579248,7559384,138316
655,5141,94,201,37,0,58202732,8103872,,13198624,13867712,13281368,4198196,13656832,,139316,143992,138448,7543800,138316
656,5147,94,202,37,0,58205776,8083248,,13198624,13867712,13283772,4198836,13656832,,139316,143992,139672,7521952,138316
657,5154,96,196,37,0,58232932,8054176,,13198624,13867712,13283772,4225992,13656832,,139316,143992,139672,7492880,138316
658,5160,96,196,37,0,58221064,8068104,,13198624,13867712,13282356,4215540,13656832,,139316,143992,139472,7507008,138316
659,5167,96,196,37,0,58208200,8069684,,13198624,13867712,13282136,4202896,13656832,,139316,143992,138948,7509112,138316
660,5173,96,196,37,0,58217768,8069352,,13198624,13867712,13288020,4206580,13656832,,139316,143992,144596,7503132,138316
661,5180,96,196,37,0,58216208,8066932,,13198624,13867712,13291400,4201640,13656832,,139316,143992,138572,7506736,138316
662,5186,96,196,37,0,58191844,8104744,,13198624,13867712,13293532,4175144,13656832,,139316,143992,139684,7543436,138316
663,5193,96,196,37,0,58197816,8097292,,13198624,13867712,13292284,4182364,13656832,,139316,143992,138752,7536916,138316
664,5199,96,197,37,0,58179932,8121360,,13198624,13867712,13295128,4161636,13656832,,139316,143992,142840,7556896,138316
665,5206,96,198,37,0,58186920,8096380,,13197844,13867712,13295128,4169404,13656832,,138604,143992,142840,7532628,138316
666,5214,96,199,37,0,58218052,8077180,,13197844,13867712,13306652,4189012,13656832,,138604,143992,138564,7517704,138316
667,5227,95,194,37,0,58157244,8061800,,13197844,13867712,13224712,4210144,13656832,,138604,143992,145664,7495224,138316
668,5234,94,187,37,0,58173984,8044312,,13197844,13867712,13224712,4226884,13656832,,138604,143992,145664,7477736,138316
669,5248,94,188,37,0,57312452,8666300,,13197844,13867712,12370368,4219696,13656832,,138604,143992,757184,7488204,138316
670,5255,95,185,37,0,58150660,8002508,,13197844,13867712,13113600,4314672,13656832,,138604,143992,215696,7365900,138316
671,5261,95,186,37,0,58085784,8074752,,13197844,13867712,13113600,4249796,13656832,,138604,143992,215696,7438144,138316
672,5283,94,194,37,0,57566060,8049504,,13197844,13867712,13338564,4278696,12883244,,138604,143992,140148,7408956,217804
673,5292,94,195,37,0,57831640,8046204,,13197844,13867712,13149192,4254052,13362840,,138604,143992,164084,7434860,164664
674,5302,94,196,37,0,57381224,8659648,,12481144,13867712,13341344,4244732,13446292,,707516,143992,138560,7447392,222188
675,5312,94,197,37,0,57656524,8424436,,13016776,13867712,12947040,4246188,13578808,,211428,143992,462284,7430028,176704
676,5324,94,197,37,0,57721884,8334560,,13122220,13867712,12917476,4235668,13578808,,192056,143992,376488,7445320,176704
677,5331,94,198,37,0,58075272,8082104,,13099996,13867712,13289172,4239584,13578808,,182824,143992,138488,7440096,176704
678,5347,94,198,37,0,57886508,8309800,,13099996,13918204,13086360,4203140,13578808,,182824,138824,332652,7478796,176704
679,5354,94,198,37,0,58117336,8108260,,13099996,13918204,13306344,4213984,13578808,,182824,138824,140952,7468956,176704
680,5375,94,199,37,0,58135700,8071816,,13099996,13918204,13297544,4241148,13578808,,182824,138824,139668,7433796,176704
681,5384,94,200,37,0,58179336,8027024,,13099996,13918204,13299196,4283132,13578808,,182824,138824,139676,7388996,176704
682,5393,94,201,37,0,58256772,7951040,,13099996,13918204,13303228,4356536,13578808,,182824,138824,138728,7313960,176704
683,5403,94,202,37,0,58227424,7976428,,13099996,13918204,13295072,4335344,13578808,,182824,138824,139168,7338908,176704
684,5412,94,204,37,0,57478700,8709984,,12263904,13918204,13295072,4422712,13578808,,1035672,138824,139168,7219616,176704
685,5421,93,194,37,0,58041156,7996104,,12926232,13918204,13295072,4322840,13578808,,213348,138824,139168,7328060,176704
686,5430,94,194,37,0,57543208,8363508,,12926232,13918204,12788328,4331636,13578808,,213348,138824,512380,7322252,176704
687,5439,94,194,37,0,57451100,8432928,,12926232,13918204,12697108,4330748,13578808,,213348,138824,583560,7320492,176704
688,5448,94,192,37,0,57916348,8000100,,12926232,13918204,13159896,4333208,13578808,,213348,138824,153164,7318060,176704
689,5455,92,192,37,0,58024680,7998396,,12926232,13920592,13266164,4332884,13578808,,213348,146172,143996,7318176,176704
690,5463,92,192,37,0,58037356,8054264,,12926232,13920592,13335668,4276056,13578808,,213348,146172,139120,7378920,176704
691,5470,92,193,37,0,58173644,7893172,,12926232,13920592,13335904,4412108,13578808,,213348,146172,139348,7217600,176704
692,5486,92,194,37,0,58104308,7971068,,12926232,13920592,13332212,4346464,13578808,,213348,146172,138684,7296160,176704
693,5492,93,195,37,0,57970448,7922916,,12926232,13920592,13149228,4395588,13578808,,213348,146172,150204,7236488,176704
694,5499,93,196,37,0,57672464,8469368,,12465592,13920592,13249512,4457960,13578808,,810780,146172,164700,7171012,176704
695,5506,93,196,37,0,58336232,7887088,,13184576,13920592,13261552,4390704,13578808,,143952,146172,171416,7248844,176704
696,5512,93,196,37,0,58426664,7854296,,13184576,13920592,13345652,4397036,13578808,,143952,146172,139552,7247916,176704
697,5521,93,196,37,0,58436480,7841136,,13184576,13920592,13343200,4409304,13578808,,143952,146172,138708,7235600,176704
698,5538,93,196,37,0,57742796,8130880,,13194908,13920592,12711208,4337280,13578808,,139312,146172,376000,7292692,176704
699,5544,93,196,37,0,57736732,8136088,,13194908,13920592,12711208,4331216,13578808,,139312,146172,376000,7297900,176704
700,5551,93,197,37,0,57760704,8111632,,13194908,13920592,12711208,4355188,13578808,,139312,146172,376000,7273444,176704
