Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
1273,1,419,26,0,313,0,56981584,60855548,73898112,7920,47227432,,12818708,15984380,15414316,12764180,,17343392,13223928,13881460,16406768,,19831432,16552772,17393732,20120176,,1980,1980,1980,1980,,11385732,12138792,11853844,11849064
1276,1,420,26,0,314,0,56364372,61025604,74067004,7920,47029900,,12927280,15554084,15420864,12462144,,17231988,13213436,13876400,16703780,,19720084,16541792,17388952,20416176,,1980,1980,1980,1980,,11499316,12142556,11862460,11525568
1279,0,421,25,0,315,0,56566116,60837084,73881320,7920,47299236,,12869856,15570128,15459288,12666844,,17326332,13192188,13823372,16495192,,19814196,16521384,17338144,20207596,,1980,1980,1980,1980,,11537464,12155832,11882176,11723764
1282,1,422,27,0,316,0,56068832,61361140,74412632,7920,46768828,,12876596,15217304,15492052,12482880,,17327340,13561936,13795496,16676368,,19815208,16898616,17310812,20387996,,1980,1980,1980,1980,,11545392,11779292,11918724,11525420
1285,1,423,24,0,317,0,56695460,61118328,74171132,7920,46975736,,12881496,15664912,15494316,12654736,,17319980,13521272,13799028,16478048,,19807876,16857076,17316156,20190024,,1980,1980,1980,1980,,11548124,11789500,11932080,11706032
1288,1,424,24,0,318,0,57139052,61066432,74143984,7920,46996444,,12889504,16018676,15513816,12717056,,17299264,13570704,13775976,16420488,,19787168,16930752,17293492,20132572,,1980,1980,1980,1980,,11558500,11716888,11952560,11768496
1291,1,425,25,0,319,0,57320200,60955584,74032460,7920,47245264,,12895984,16199632,15549260,12675324,,17303904,13388596,13737180,16525904,,19791832,16748736,17255392,20236500,,1980,1980,1980,1980,,11561212,11908104,11984364,11791584
1294,1,426,24,0,320,0,57011584,61251732,74328424,7920,46867000,,12679964,16325040,15567700,12438880,,17527156,13256196,13726344,16742036,,20014344,16617032,17245020,20452028,,1980,1980,1980,1980,,11317608,12025784,11994976,11528632
1297,1,427,24,0,321,0,57339364,60933748,74010388,7920,47221152,,12831032,16347968,15578676,12581688,,17368708,13235312,13706632,16623096,,19855904,16596392,17225496,20332596,,1980,1980,1980,1980,,11475904,12050456,12011908,11682884
1300,1,428,24,0,322,0,57492976,60739472,73821056,7920,47371796,,12882660,16359604,15594952,12655760,,17295120,13221572,13694636,16528144,,19782332,16583976,17213720,20241028,,1980,1980,1980,1980,,11521432,12065636,12028456,11756272
1303,1,429,27,0,323,0,57145132,60658140,73791944,7920,47495800,,12893672,16368420,15630216,12252824,,17309956,13219316,13609964,16518904,,19797228,16582308,17182728,20229680,,1980,1980,1980,1980,,11530428,12077232,12104996,11783144
1306,0,430,31,0,324,0,56765832,60548300,73686844,7920,47550208,,12911728,15967956,15632428,12253720,,17287204,13168252,13591360,16501484,,19775384,16533308,17165876,20212276,,1980,1980,1980,1980,,11541648,12099180,12120268,11789112
1309,0,431,34,0,325,0,56807416,60531368,73683404,7920,47646312,,12926952,15952320,15656968,12271176,,17261568,13211464,13573232,16485104,,19752468,16586580,17148280,20196076,,1980,1980,1980,1980,,11564648,12136588,12137212,11807864
1312,0,432,34,0,326,0,55976748,61779560,74947060,7920,46376228,,12930720,15952248,15084840,12008940,,17254316,13206220,14139464,17179560,,19745224,16597284,17714048,20890504,,1980,1980,1980,1980,,11578316,12164884,11571136,11061892
1315,0,433,33,0,327,0,56405664,61301680,74474812,7920,46771076,,12946648,15971224,15088508,12399284,,17239252,13176896,14120100,16765432,,19730176,16574524,17693724,20476388,,1980,1980,1980,1980,,11592564,12194064,11511868,11472580
1318,0,434,31,0,328,0,56274440,61947128,75120772,7920,46253552,,12137896,16213476,15364920,12558148,,18077056,13383608,13854276,16632188,,20566380,16781260,17428276,20344856,,1980,1980,1980,1980,,10832568,11978156,11801084,11641744
1321,0,435,29,0,329,0,57208400,60961060,74135196,7920,47099324,,12660940,16354244,15540592,12652624,,17543012,13236744,13667208,16514096,,20032140,16634564,17241664,20226828,,1980,1980,1980,1980,,11259720,12130728,11973444,11735432
1324,0,436,30,0,330,0,57489992,60681248,73855024,7920,47430696,,12821452,16424904,15566300,12677336,,17385448,13157348,13659568,16478884,,19874600,16555740,17231584,20193100,,1980,1980,1980,1980,,11434364,12190240,12041788,11764304
1327,0,437,31,0,331,0,57635852,60536116,73710112,7920,47573992,,12916784,16456244,15563008,12699816,,17271704,13120656,13677720,16466036,,19760884,16519352,17249800,20180076,,1980,1980,1980,1980,,11524240,12229148,12048236,11772368
1330,0,438,31,0,332,0,57263704,60442820,73617344,7920,47626948,,12926864,16490876,15136128,12709836,,17250604,13086872,13658648,16446696,,19739796,16486132,17230648,20160768,,1980,1980,1980,1980,,11530764,12260408,12052756,11783020
1333,0,439,31,0,333,0,57060056,60658372,73835184,7920,47376224,,12942828,16504096,14891360,12721772,,17233744,13081176,13902772,16440680,,19722944,16480696,17476780,20154764,,1980,1980,1980,1980,,11548816,12270924,11764804,11791680
1336,0,440,30,0,334,0,57296112,60403296,73580212,7920,47590176,,12965868,16534500,15060220,12735524,,17206160,13018724,13742132,16436280,,19695380,16418972,17315452,20150408,,1980,1980,1980,1980,,11560332,12296360,11931620,11801864
1338,1,441,30,0,335,0,57376488,60832220,74009956,7920,47327324,,12938884,16548376,15123956,12765272,,17267804,13022652,14120840,16420924,,19757276,16423028,17694576,20135076,,1980,1980,1980,1980,,11580148,12313168,11609912,11824096
1341,1,442,31,0,336,0,57691132,60464756,73644388,7920,47604932,,12940032,16570900,15427508,12752692,,17263248,13004920,13783912,16412676,,19754264,16405564,17357676,20126884,,1980,1980,1980,1980,,11593124,12334244,11844496,11833068
1344,0,443,32,0,337,0,57813896,60380264,73560216,7920,47741096,,12963420,16587896,15502244,12760336,,17253068,12982792,13727384,16417020,,19744128,16383552,17301284,20131252,,1980,1980,1980,1980,,11615088,12348532,11934296,11843180
1347,0,444,32,0,338,0,57897832,60259764,73463260,7920,47848108,,12972988,16615408,15535280,12774156,,17234700,12937564,13685752,16401748,,19725780,16361736,17259740,20116004,,1980,1980,1980,1980,,11627512,12396532,11966236,11857828
1350,0,445,32,0,339,0,57490904,60262936,73476128,7920,47924520,,12981684,16222732,15537288,12749200,,17221668,12894272,13672420,16474576,,19712768,16328016,17246908,20188436,,1980,1980,1980,1980,,11641788,12431212,11971228,11880292
1353,0,446,32,0,340,0,56413228,61314776,74524672,7920,46805240,,13010152,16249136,15154116,11999824,,17194512,12874460,14056272,17189532,,19685648,16307984,17630268,20900772,,1980,1980,1980,1980,,11664568,12443632,11590344,11106696
1356,0,447,29,0,341,0,56034916,61695480,74905500,7920,46431376,,12765012,15835792,15422916,12011196,,17431320,13716340,13784680,16763140,,19922424,17150792,17359548,20472736,,1980,1980,1980,1980,,11395624,11682876,11829376,11523500
1359,0,448,27,0,342,0,56303768,61820368,75028864,7920,46128100,,12912924,15652936,15497764,12240144,,17276188,13869688,13717016,16957476,,19767304,17301436,17292020,20668104,,1980,1980,1980,1980,,11553760,11339096,11927864,11307380
1362,1,449,25,0,343,0,56666044,60982208,74203228,7920,46934704,,12987860,16065492,15087468,12525224,,17200200,13438900,13681688,16661420,,19691320,16870892,17269204,20371812,,1980,1980,1980,1980,,11626524,11753864,11963144,11591172
1365,1,450,25,0,344,0,56146832,60650712,73869576,7920,47298488,,13000840,15848832,15092964,12204196,,17181404,13245160,13674476,16549672,,19672508,16675096,17262108,20259864,,1980,1980,1980,1980,,11640812,11982756,11967212,11707708
1369,0,451,26,0,345,0,56347844,60464236,73686460,7920,47553976,,13016900,15955740,15115104,12260100,,17181872,13157920,13643900,16480544,,19673148,16587952,17232644,20192716,,1980,1980,1980,1980,,11652288,12163256,11982436,11755996
1372,0,452,27,0,346,0,56275480,60542540,73761164,7920,47454368,,12822428,16064536,15129500,12259016,,17380820,13045192,13638500,16478028,,19871184,16475500,17227616,20186864,,1980,1980,1980,1980,,11436048,12264196,11996828,11757296
1375,0,453,28,0,347,0,56403272,60427572,73646932,7920,47597004,,12940564,15639880,15560808,12262020,,17265752,13051288,13626096,16484436,,19756132,16481632,17215884,20193284,,1980,1980,1980,1980,,11563180,12272088,12001060,11760676
1377,1,454,28,0,348,0,56530676,60283824,73510004,7920,47716828,,13003836,15661812,15573380,12291648,,17181432,13025668,13620760,16455964,,19672712,16456872,17210964,20169456,,1980,1980,1980,1980,,11627736,12295288,12012312,11781492
1380,1,455,30,0,349,0,56453200,61194192,74424976,7920,46799580,,13012680,15881720,15585608,11973192,,17167556,13239364,13604168,17183104,,19660548,16674292,17194752,20895384,,1980,1980,1980,1980,,11641124,12056036,12029660,11072760
1383,1,456,28,0,350,0,56109548,62061728,75291700,7920,46060124,,12415252,16014276,15290740,12389280,,17787036,13547152,13938908,16788632,,20279012,16982556,17530396,20499736,,1980,1980,1980,1980,,11066216,11804272,11768556,11421080
1386,1,457,26,0,351,0,57108512,61010724,74240820,7920,46957212,,12769316,16339764,15448864,12550568,,17421896,13195976,13766620,16626232,,19913716,16629644,17360052,20337408,,1980,1980,1980,1980,,11361384,12061156,11935248,11599424
1390,0,458,28,0,352,0,57107620,60529784,73759840,7920,47411344,,12928352,16437444,15089484,12652340,,17255060,13080824,13701508,16492392,,19746916,16513064,17294672,20205188,,1980,1980,1980,1980,,11527692,12177628,12008544,11697480
1393,0,459,28,0,353,0,57500364,60563360,73795848,7920,47343808,,12990520,16485312,15355544,12668988,,17191288,13041260,13846844,16483968,,19683212,16476304,17439516,20196816,,1980,1980,1980,1980,,11585824,12228488,11813252,11716244
1396,0,460,29,0,354,0,57626628,60478568,73712124,7920,47480400,,12998332,16494380,15453468,12680448,,17186276,13046224,13767512,16478556,,19678220,16481884,17360604,20191416,,1980,1980,1980,1980,,11592968,12234592,11926264,11726576
1398,1,461,28,0,355,0,56832884,60863432,74096796,7920,47115148,,12972800,16288816,15101320,12469948,,17250216,13234756,13677636,16700824,,19742096,16669944,17272092,20412664,,1980,1980,1980,1980,,11618928,12009624,11995156,11491440
1401,1,462,28,0,356,0,57083464,60622728,73856688,7920,47400244,,12981736,16399336,15106692,12595700,,17250924,13140580,13664224,16567000,,19742784,16576020,17259028,20278856,,1980,1980,1980,1980,,11631360,12134084,11999592,11635208
1404,1,463,28,0,357,0,57242608,60436684,73670920,7920,47557624,,12994136,16469500,15121096,12657876,,17232080,13053496,13659360,16491748,,19723948,16489028,17254328,20203616,,1980,1980,1980,1980,,11645732,12203432,12015896,11692564
1407,1,464,28,0,358,0,57325388,60344000,73577956,7920,47637040,,13019532,16489556,15136976,12679324,,17206592,13027800,13643236,16466372,,19698472,16464572,17236520,20178392,,1980,1980,1980,1980,,11668620,12227052,12030880,11710488
1410,0,465,28,0,359,0,56647208,61536480,74771880,7920,46653536,,12630044,16073412,15358172,12585580,,17594820,13455332,13834920,16651408,,20086348,16892516,17429796,20363220,,1980,1980,1980,1980,,11296444,11838392,11804280,11714420
1413,0,466,26,0,360,0,57317784,60841300,74076460,7920,47209780,,12904900,16318740,15477376,12616768,,17292880,13209824,13739552,16599044,,19784464,16646336,17334784,20310876,,1980,1980,1980,1980,,11529692,12018272,11928604,11733212
1416,0,467,26,0,361,0,57592592,60546028,73782240,7920,47498624,,12980124,16432664,15555496,12624308,,17230680,13098392,13628712,16588244,,19722268,16535460,17224400,20300112,,1980,1980,1980,1980,,11614492,12141068,12005580,11737484
1419,0,468,26,0,362,0,57401964,60695280,73932648,7920,47256348,,12693868,16501136,15582076,12624884,,17499656,13005120,13600760,16589744,,19991892,16442528,17196608,20301620,,1980,1980,1980,1980,,11277348,12211504,12027784,11739712
1422,0,469,24,0,363,0,57455388,60649000,73885644,7920,47307368,,12718188,16506720,15597160,12633320,,17470112,13017840,13590088,16570960,,19960924,16455652,17186220,20282848,,1980,1980,1980,1980,,11305972,12218528,12034496,11748372
1425,0,470,24,0,364,0,57647956,60467928,73705556,7920,47514184,,12865400,16531432,15615424,12635700,,17337264,12980684,13569552,16580428,,19828080,16419300,17165856,20292320,,1980,1980,1980,1980,,11467492,12235932,12058584,11752176
1428,0,471,25,0,365,0,56531804,61200504,74439864,7920,46875304,,12980368,16087596,15253796,12210044,,17205396,13482532,13938548,16574028,,19696248,16922896,17535192,20285528,,1980,1980,1980,1980,,11566172,11871128,11679928,11758076
1431,0,472,24,0,366,0,57129604,60599032,73837020,7920,47325844,,12982068,16340748,15581620,12225168,,17208188,13215088,13613512,16562244,,19699060,16655620,17209996,20272344,,1980,1980,1980,1980,,11571444,12098752,11884632,11771016
1434,0,473,24,0,367,0,57322560,60373972,73610456,7920,47540268,,12987516,16432040,15680080,12222924,,17203652,13110792,13508896,16550632,,19694520,16551356,17105624,20258956,,1980,1980,1980,1980,,11574040,12201184,11993600,11771444
1437,0,474,25,0,368,0,56254472,61417168,74649944,7920,46513328,,12168452,16462144,15294452,12329424,,18019420,13069444,13450940,16877364,,20509564,16510276,17044704,20585400,,1980,1980,1980,1980,,10805868,12232652,12037600,11437208
1439,1,475,23,0,369,0,56959036,60705112,73939248,7920,47138532,,12631180,16495920,15296060,12535876,,17551520,13052996,13441604,16658992,,20041176,16495144,17035784,20367144,,1980,1980,1980,1980,,11196544,12259112,12040920,11641956
1442,1,476,24,0,370,0,57221816,60452936,73685964,7920,47404384,,12806752,16506944,15296076,12612044,,17377912,13036676,13454564,16583784,,19867624,16479016,17047336,20291988,,1980,1980,1980,1980,,11375108,12269052,12043140,11717084
1445,1,477,24,0,371,0,57118112,60567264,73804416,7920,47295940,,12902824,16552424,15258268,12404596,,17260540,12988608,13534624,16783492,,19750292,16431284,17127956,20494884,,1980,1980,1980,1980,,11474444,12286212,12051568,11483716
1448,1,478,24,0,372,0,57055736,61046228,74287408,7920,46844656,,12501736,16553288,15461620,12539092,,17668184,12985136,13743808,16649100,,20157976,16428288,17340616,20360528,,1980,1980,1980,1980,,11107888,12307552,11799676,11629540
1452,0,479,23,0,373,0,57524592,60566420,73810708,7920,47264944,,12772008,16557852,15597332,12597400,,17386124,12976228,13624236,16579832,,19876912,16421244,17221280,20291272,,1980,1980,1980,1980,,11318188,12316852,11944116,11685788
1455,0,480,24,0,374,0,57273584,60386480,73631924,7920,47453376,,12864632,16569452,15231612,12607888,,17293804,12977952,13536584,16578140,,19784600,16423448,17134272,20289604,,1980,1980,1980,1980,,11422684,12325556,12014980,11690156
1457,1,481,25,0,375,0,56664940,60564876,73810020,7920,47239180,,12911596,16585704,14543444,12624196,,17249216,12967808,13786464,16561388,,19740100,16413644,17382368,20273908,,1980,1980,1980,1980,,11462528,12339512,11734088,11703052
1460,1,482,25,0,376,0,56212364,61046668,74292212,7920,46865184,,12814328,15746800,15019864,12631372,,17390968,12928752,14177708,16549240,,19881668,16373584,17775192,20261768,,1980,1980,1980,1980,,11474816,12369648,11313800,11706920
1463,1,483,24,0,377,0,56588920,61113108,74359624,7920,46802324,,12824908,15830296,15312280,12621436,,17381444,13283544,13875064,16573056,,19872160,16729040,17472824,20285600,,1980,1980,1980,1980,,11478740,11993732,11614812,11715040
1466,1,484,23,0,378,0,57026420,60644916,73893060,7920,47250800,,12834016,16074396,15475244,12642764,,17367836,13026772,13710928,16539380,,19858556,16472368,17308748,20253388,,1980,1980,1980,1980,,11491148,12241952,11781508,11736192
1469,1,485,23,0,379,0,57387564,60666360,73914588,7920,47159908,,12844676,16333532,15559924,12649432,,17355736,13177696,13600312,16532616,,19846468,16622564,17198932,20246624,,1980,1980,1980,1980,,11499832,12055436,11862836,11741804
1472,1,486,24,0,380,0,57326676,60765424,74011276,7920,47113036,,12856796,16504092,15558116,12407672,,17345208,13008264,13627900,16784052,,19835964,16453396,17226820,20495096,,1980,1980,1980,1980,,11512408,12236280,11868960,11495388
1475,1,487,23,0,381,0,57337384,60773204,74016848,7920,47091916,,12866996,16352868,15569124,12548396,,17334200,13163260,13618244,16657500,,19825228,16605412,17217644,20368564,,1980,1980,1980,1980,,11525208,12039332,11881940,11645436
1478,1,488,23,0,382,0,57555172,60529116,73773408,7920,47330396,,12881856,16475936,15581144,12616236,,17318780,13033976,13601728,16574632,,19809816,16476632,17201248,20285712,,1980,1980,1980,1980,,11539272,12188776,11890136,11712212
1481,1,489,24,0,383,0,57682032,60405856,73652368,7920,47439936,,12902160,16549616,15606060,12624196,,17291864,12968812,13572436,16572744,,19784332,16411868,17172320,20283848,,1980,1980,1980,1980,,11558544,12260272,11901392,11719728
1484,1,490,24,0,384,0,57710312,60393048,73639988,7920,47471484,,12915692,16564656,15607500,12622464,,17269292,12969128,13582080,16572548,,19761800,16412408,17182092,20283688,,1980,1980,1980,1980,,11572248,12273728,11903592,11721916
1487,1,491,23,0,385,0,57513732,60643332,73888532,7920,47315420,,12926816,16321956,15630816,12634144,,17272452,13250908,13562132,16557840,,19764984,16692324,17162212,20269012,,1980,1980,1980,1980,,11578712,12080016,11926480,11730212
1490,1,492,23,0,386,0,57268100,60875152,74123940,7920,47096736,,12950896,16026072,15640288,12650844,,17255384,13526472,13549680,16543616,,19747972,16970812,17150364,20254792,,1980,1980,1980,1980,,11603644,11817176,11931228,11744688
1493,0,493,23,0,387,0,57576244,60538604,73789012,7920,47375564,,12953936,16316736,15651324,12654248,,17251392,13225544,13531728,16529940,,19744024,16670056,17133740,20241192,,1980,1980,1980,1980,,11611584,12064300,11946504,11753176
