Iteration,Elapsed,Running,Creating,Terminating,Evicted,Total Active Memory,Total Free Memory, Active,0,1,2,3,4,Free,0,1,2,3,4
719,6212,85,284,67,0,68713304,2145768,,14190236,13121488,13839244,13294028,14268308,,139996,819044,134512,890452,161764
720,6221,85,297,67,0,68719128,2126660,,14190236,13121488,13839244,13294028,14274132,,139996,819044,134512,890452,142656
721,6230,85,297,67,0,68823696,2010388,,14190236,13121488,13839244,13388072,14284656,,139996,819044,134512,777960,138876
722,6239,86,297,67,0,68790556,2008824,,14157096,13121488,13839244,13388072,14284656,,138432,819044,134512,777960,138876
723,6248,86,299,67,0,69449100,1383876,,14136492,13121488,13839244,14067220,14284656,,142296,819044,134512,149148,138876
724,6257,86,302,67,0,69447636,1403212,,14136492,13121488,13839244,14067220,14283192,,142296,819044,134512,149148,158212
725,6266,87,302,67,0,68968552,1852008,,14136492,13121488,13839244,13577976,14293352,,142296,819044,134512,598000,158156
726,6276,87,302,67,0,69462876,1396768,,14136492,13121488,13839244,14072300,14293352,,142296,819044,134512,142760,158156
727,6285,87,302,67,0,70363416,697892,,14136492,13979516,13839244,14072300,14335864,,142296,139292,134512,142760,139032
728,6294,87,301,67,0,70312808,697964,,14136492,13979516,13839244,14072300,14285256,,142296,139292,134512,142760,139104
729,6303,86,301,66,0,70225824,709732,,14136492,13881736,13839244,14072300,14296052,,142296,147512,134512,142760,142652
730,6313,86,301,66,0,70279980,705156,,14136492,13949084,13839244,14059108,14296052,,142296,138948,134512,146748,142652
731,6322,86,301,66,0,70292580,706516,,14136492,13949084,13839244,14059108,14308652,,142296,138948,134512,146748,144012
732,6331,86,301,66,0,70296140,701400,,14136492,13949084,13839244,14062668,14308652,,142296,138948,134512,141632,144012
733,6340,86,301,66,0,70358308,699236,,14173204,13974540,13839244,14062668,14308652,,139780,139300,134512,141632,144012
734,6349,64,300,99,0,70358308,699236,,14173204,13974540,13839244,14062668,14308652,,139780,139300,134512,141632,144012
735,6358,64,301,99,0,70315584,709660,,14173204,13974540,13839244,14062668,14265928,,139780,139300,134512,141632,154436
736,6368,64,301,99,0,70315584,709660,,14173204,13974540,13839244,14062668,14265928,,139780,139300,134512,141632,154436
737,6377,64,301,99,0,70315584,709660,,14173204,13974540,13839244,14062668,14265928,,139780,139300,134512,141632,154436
738,6386,63,301,97,0,70315584,709660,,14173204,13974540,13839244,14062668,14265928,,139780,139300,134512,141632,154436
739,6395,63,301,97,0,70332980,709172,,14173204,13991936,13839244,14062668,14265928,,139780,138812,134512,141632,154436
740,6404,63,304,91,0,70247636,741360,,14173656,13909716,13839244,14059092,14265928,,142924,139436,134512,170052,154436
741,6414,63,323,90,0,70338928,722460,,14173656,13909716,13839244,14150384,14265928,,142924,139436,134512,151152,154436
742,6423,63,323,90,0,70338928,722460,,14173656,13909716,13839244,14150384,14265928,,142924,139436,134512,151152,154436
743,6432,63,323,90,0,70377564,709632,,14172712,13909716,13839244,14189964,14265928,,138712,139436,134512,142536,154436
744,6441,63,323,90,0,70377564,709632,,14172712,13909716,13839244,14189964,14265928,,138712,139436,134512,142536,154436
745,6450,63,323,90,0,70374672,706532,,14172712,13909716,13839244,14187072,14265928,,138712,139436,134512,139436,154436
746,6460,63,323,90,0,70374672,706532,,14172712,13909716,13839244,14187072,14265928,,138712,139436,134512,139436,154436
747,6469,63,323,90,0,70402744,691176,,14172712,13909716,13839244,14184844,14296228,,138712,139436,134512,139336,139180
748,6478,63,323,90,0,70318320,704624,,14193456,13804548,13839244,14184844,14296228,,138712,152884,134512,139336,139180
749,6487,64,326,90,0,70323124,691616,,14193456,13809352,13839244,14184844,14296228,,138712,139876,134512,139336,139180
750,6496,64,326,90,0,70330172,692752,,14193456,13809352,13839244,14191892,14296228,,138712,139876,134512,140472,139180
751,6505,64,326,90,0,70330172,692752,,14193456,13809352,13839244,14191892,14296228,,138712,139876,134512,140472,139180
752,6515,64,326,90,0,70330172,692752,,14193456,13809352,13839244,14191892,14296228,,138712,139876,134512,140472,139180
753,6524,64,347,94,0,70281176,705656,,14193456,13760356,13839244,14191892,14296228,,138712,152780,134512,140472,139180
754,6533,64,388,92,0,58759696,10594296,,14193456,13760356,13839244,2670412,14296228,,138712,152780,134512,10029112,139180
755,6542,64,389,74,0,58203964,11019236,,14193456,13779308,13839244,2095728,14296228,,138712,162860,134512,10443972,139180
756,6551,64,350,74,0,58533680,10452468,,14169692,13801968,13839244,2426548,14296228,,138532,164956,134512,9875288,139180
757,6560,64,351,74,0,58528180,10472996,,14169692,13805892,13839244,2414536,14298816,,138532,138736,134512,9922304,138912
758,6570,64,310,74,0,58543696,10493884,,14169692,13827908,13839244,2408036,14298816,,138532,155472,134512,9926456,138912
759,6579,64,306,74,0,58550308,10484144,,14169692,13827908,13839244,2414648,14298816,,138532,155472,134512,9916716,138912
760,6588,66,374,74,0,58590220,10427696,,14169692,13827908,13839244,2454560,14298816,,138532,155472,134512,9860268,138912
761,6597,68,442,74,0,58549760,10405932,,14169692,13827908,13839244,2467912,14245004,,138532,155472,134512,9835432,141984
762,6606,68,441,74,0,58555648,10389508,,14169692,13827908,13839244,2473800,14245004,,138532,155472,134512,9819008,141984
763,6615,68,441,74,0,58530812,10375488,,14172220,13805892,13839244,2468452,14245004,,138964,140356,134512,9819672,141984
764,6624,69,441,74,0,58357084,10394732,,14172220,13805892,13839244,2733608,13806120,,138964,140356,134512,9547332,433568
765,6634,100,441,74,0,61358648,7313188,,14172220,13805892,13839244,5735172,13806120,,138964,140356,134512,6465788,433568
766,6643,71,282,291,0,68253232,1001068,,14172220,13805892,13839244,12629756,13806120,,138964,140356,134512,153668,433568
767,6652,70,281,291,0,68357008,739888,,14172220,13461332,13839244,12629756,14254456,,138964,174164,134512,153668,138580
768,6662,70,281,291,0,69725088,698516,,14172220,13656728,13839244,13802440,14254456,,138964,147432,134512,139028,138580
769,6671,70,281,291,0,69631860,690560,,14172220,13563500,13839244,13802440,14254456,,138964,139476,134512,139028,138580
770,6681,70,281,291,0,69625352,704536,,14172220,13620632,13839244,13802440,14190816,,138964,150552,134512,139028,141480
771,6690,70,281,291,0,69617396,705972,,14172220,13616184,13839244,13802440,14187308,,138964,147156,134512,139028,146312
772,6699,70,281,291,0,69634656,720272,,14172220,13637420,13839244,13787460,14198312,,138964,139580,134512,138920,168296
773,6709,70,281,291,0,69576900,719832,,14172220,13576712,13839244,13784428,14204296,,138964,151936,134512,145416,149004
774,6718,70,281,291,0,69634972,719428,,14172220,13627696,13839244,13784428,14211384,,138964,152324,134512,145416,148212
775,6727,70,281,291,0,69631456,724788,,14171836,13636284,13839244,13784428,14199664,,143968,152772,134512,145416,148120
776,6737,70,281,291,0,68989068,1249932,,14171836,13641584,13839244,13127576,14208828,,143968,152460,134512,680316,138676
777,6746,70,281,291,0,69006684,1249736,,14171836,13641584,13839244,13127576,14226444,,143968,152460,134512,680316,138480
778,6755,70,281,291,0,68998776,1254920,,14171836,13641584,13839244,13127576,14218536,,143968,152460,134512,680316,143664
779,6764,70,281,291,0,69154648,1231008,,14177500,13641584,13839244,13255564,14240756,,138832,152460,134512,666296,138908
780,6774,70,281,291,0,69154648,1231008,,14177500,13641584,13839244,13255564,14240756,,138832,152460,134512,666296,138908
781,6783,70,281,291,0,69596148,701208,,14177500,13600240,13839244,13798808,14180356,,138832,146360,134512,139168,142336
782,6792,70,281,291,0,69594028,700228,,14177500,13600240,13839244,13798808,14178236,,138832,146360,134512,139168,141356
783,6802,70,281,291,0,69591872,704240,,14177500,13600240,13839244,13798808,14176080,,138832,146360,134512,139168,145368
784,6811,69,281,291,0,68070732,1855168,,14176892,12591968,13839244,13281184,14181444,,138732,814764,134512,627936,139224
785,6821,69,280,291,0,69641548,717800,,14176892,13684900,13839244,13781232,14159280,,138732,141580,134512,154520,148456
786,6830,69,279,292,0,69680240,696908,,14176892,13689972,13839244,13807184,14166948,,138732,142760,134512,138860,142044
787,6839,69,279,292,0,69691020,694020,,14176892,13689972,13839244,13807184,14177728,,138732,142760,134512,138860,139156
788,6849,69,279,292,0,69725164,694072,,14176892,13689972,13839244,13807184,14211872,,138732,142760,134512,138860,139208
789,6858,69,279,292,0,69299372,855556,,14176892,13689972,13839244,13807184,13786080,,138732,142760,134512,138860,300692
790,6867,69,279,291,0,69638712,694528,,14176892,13707108,13839244,13807652,14107816,,138732,139052,134512,140812,141420
791,6877,69,280,244,0,69217980,1135876,,14176892,13707108,13839244,13807652,13687084,,138732,139052,134512,140812,582768
792,6886,69,326,238,0,57575300,12422884,,2995152,13707108,13839244,13807652,13226144,,10971188,139052,134512,140812,1037320
793,6896,69,395,117,0,49363168,20752816,,3114436,13707108,13839244,13793412,4908968,,10854644,139052,134512,139436,9485172
794,6905,69,396,72,0,47506512,20776292,,3094668,13002608,13839244,13811296,3758696,,9297224,742428,134512,139344,10462784
795,6914,69,384,67,0,45310524,22923892,,2075896,13002608,13839244,13811296,2581480,,10328320,742428,134512,139344,11579288
796,6923,69,384,41,0,45537936,22347164,,2084960,13002608,13839244,13424984,3186140,,10311040,742428,134512,452784,10706400
797,6932,103,330,41,0,54127952,13438032,,5777052,13002608,13839244,13424984,8084064,,6516236,742428,134512,452784,5592072
798,6941,107,327,41,0,66886212,2154148,,13642516,13002608,13839244,13424984,12976860,,150308,742428,134512,452784,674116
799,6951,107,327,41,0,68625744,1045008,,13642516,13706396,13839244,13424984,14012604,,150308,139160,134512,452784,168244
800,6960,107,327,41,0,68625744,1045008,,13642516,13706396,13839244,13424984,14012604,,150308,139160,134512,452784,168244
801,6969,107,327,41,0,68625744,1045008,,13642516,13706396,13839244,13424984,14012604,,150308,139160,134512,452784,168244
802,6978,75,326,265,0,67683036,1849404,,13642516,13706396,13839244,13382284,13112596,,150308,139160,134512,460760,964664
803,6988,75,326,265,0,67877216,2203064,,13836696,13706396,13839244,13382284,13112596,,503968,139160,134512,460760,964664
804,6997,75,326,265,0,68380692,1848496,,14340172,13706396,13839244,13382284,13112596,,149400,139160,134512,460760,964664
805,7007,75,326,265,0,68380692,1848496,,14340172,13706396,13839244,13382284,13112596,,149400,139160,134512,460760,964664
806,7016,75,326,265,0,68540004,1722996,,14340172,13708676,13839244,13539316,13112596,,149400,139512,134512,334908,964664
807,7025,75,326,265,0,67553188,2708960,,13353356,13708676,13839244,13539316,13112596,,1135364,139512,134512,334908,964664
808,7035,75,326,265,0,67516780,2760392,,13353356,13708676,13839244,13539316,13076188,,1135364,139512,134512,334908,1016096
809,7044,75,326,265,0,68490368,1883168,,13353356,13708676,13839244,13539316,14049776,,1135364,139512,134512,334908,138872
810,7053,75,320,265,0,68458248,1942492,,13526300,13708676,13839244,13334252,14049776,,929496,139512,134512,600100,138872
811,7063,75,306,265,0,68429836,1957168,,13526300,13680264,13839244,13334252,14049776,,929496,154188,134512,600100,138872
812,7072,75,306,265,0,68419108,1962540,,13526300,13669536,13839244,13334252,14049776,,929496,159560,134512,600100,138872
813,7081,75,306,265,0,68562892,1793804,,13701036,13669536,13808292,13334252,14049776,,759200,159560,136072,600100,138872
814,7091,75,306,265,0,68562892,1793804,,13701036,13669536,13808292,13334252,14049776,,759200,159560,136072,600100,138872
815,7100,75,306,265,0,69214136,1205928,,14378356,13669536,13808292,13308176,14049776,,138824,159560,136072,632600,138872
816,7109,75,306,265,0,69713904,741720,,14378356,13731728,13806672,13747372,14049776,,138824,138928,135700,189396,138872
817,7119,75,306,255,0,69684048,734568,,14378356,13731728,13806672,13717516,14049776,,138824,138928,135700,182244,138872
818,7128,75,306,255,0,69786164,691232,,14378356,13731728,13806672,13819632,14049776,,138824,138928,135700,138908,138872
819,7138,71,329,242,0,69671396,722204,,14263588,13731728,13806672,13819632,14049776,,169796,138928,135700,138908,138872
820,7147,71,347,242,0,69654616,707128,,14250904,13731728,13806672,13815536,14049776,,152496,138928,135700,141132,138872
821,7156,71,347,242,0,69631940,706880,,14250904,13731728,13806672,13816896,14025740,,152496,138928,135700,141076,138680
822,7166,71,347,242,0,69624168,718296,,14250904,13731728,13806672,13809124,14025740,,152496,138928,135700,152492,138680
823,7175,71,347,242,0,69611848,728348,,14250904,13731728,13806672,13796804,14025740,,152496,138928,135700,162544,138680
824,7184,71,347,242,0,69611848,728348,,14250904,13731728,13806672,13796804,14025740,,152496,138928,135700,162544,138680
825,7194,72,343,242,0,69668628,751444,,14349892,13618004,13806672,13842008,14052052,,139436,192112,135700,144712,139484
826,7203,79,341,241,0,69600140,756516,,14349892,13658924,13806672,13732600,14052052,,139436,144740,135700,197156,139484
827,7212,79,428,213,0,57890076,11306796,,14146136,13690252,13820244,2181392,14052052,,216064,139824,136364,10675060,139484
828,7222,79,436,123,0,57793976,11529568,,14236972,13676428,13820244,2008280,14052052,,147524,147400,136364,10958796,139484
829,7231,79,446,26,0,57913620,11376632,,14218060,13678776,13820244,2144488,14052052,,155160,140092,136364,10805532,139484
830,7240,79,447,26,0,58032752,11184884,,14255728,13678776,13820244,2225952,14052052,,138344,140092,136364,10630600,139484
831,7249,93,434,26,0,61259232,7878924,,14255728,13678776,13820244,5452432,14052052,,138344,140092,136364,7324640,139484
832,7258,97,431,26,0,67485396,1618520,,14255728,13680108,13820244,11677264,14052052,,138344,140428,136364,1063900,139484
833,7268,99,436,26,0,69879000,771412,,14099840,13680108,13820244,14226756,14052052,,176616,140428,136364,178520,139484
834,7277,99,436,26,0,69879000,771412,,14099840,13680108,13820244,14226756,14052052,,176616,140428,136364,178520,139484
835,7286,99,436,26,0,69879000,771412,,14099840,13680108,13820244,14226756,14052052,,176616,140428,136364,178520,139484
836,7295,99,436,26,0,69964232,750532,,14099840,13680836,13820244,14311260,14052052,,176616,158556,136364,139512,139484
837,7305,98,457,25,0,68522616,1768588,,14099840,13680836,12380808,14311260,14049872,,176616,158556,1154588,139512,139316
838,7314,98,456,20,0,69203896,1039600,,14192748,13680836,12969180,14311260,14049872,,140016,158556,462200,139512,139316
839,7323,98,458,19,0,69584304,754824,,14192748,13667000,13363424,14311260,14049872,,140016,167504,168476,139512,139316
840,7332,98,458,19,0,69861000,742288,,14192748,13662872,13644248,14311260,14049872,,140016,166432,157012,139512,139316
841,7341,98,458,19,0,69861000,742288,,14192748,13662872,13644248,14311260,14049872,,140016,166432,157012,139512,139316
842,7351,98,458,19,0,69914656,717856,,14192748,13698328,13644248,14329460,14049872,,140016,141608,157012,139904,139316
843,7360,98,458,19,0,69885468,726404,,14192748,13698328,13644248,14300272,14049872,,140016,141608,157012,148452,139316
844,7369,98,458,19,0,69885468,726404,,14192748,13698328,13644248,14300272,14049872,,140016,141608,157012,148452,139316
845,7378,98,458,19,0,69900936,726780,,14192748,13698328,13644248,14300272,14065340,,140016,141608,157012,148452,139692
846,7387,98,458,19,0,69903828,725936,,14195640,13698328,13644248,14300272,14065340,,139172,141608,157012,148452,139692
847,7397,98,458,19,0,69923776,716284,,14195640,13698328,13644248,14320220,14065340,,139172,141608,157012,138800,139692
848,7406,97,424,19,0,69500984,1068592,,14195640,13698328,13221456,14320220,14065340,,139172,141608,509320,138800,139692
849,7415,93,419,19,0,69425780,813640,,14195640,13698328,13579184,13959740,13992888,,139172,141608,163368,215656,153836
850,7424,93,425,19,0,69503524,765764,,14195640,13698328,13611792,14000532,13997232,,139172,141608,156960,172740,155284
851,7433,93,426,19,0,69520164,783904,,14195640,13698328,13654648,13974316,13997232,,139172,141608,147560,200280,155284
852,7443,93,427,19,0,69553604,774504,,14195640,13698328,13654648,13987092,14017896,,139172,141608,147560,188448,157716
853,7452,93,427,19,0,69553604,774504,,14195640,13698328,13654648,13987092,14017896,,139172,141608,147560,188448,157716
854,7461,93,427,19,0,69831912,710908,,14195640,13698328,13654648,14241384,14041912,,139172,141608,147560,139128,143440
855,7470,93,427,19,0,69831912,710908,,14195640,13698328,13654648,14241384,14041912,,139172,141608,147560,139128,143440
856,7480,93,427,19,0,69863676,715920,,14195640,13698328,13654648,14273148,14041912,,139172,141608,147560,144140,143440
857,7489,93,424,19,0,69859872,713048,,14195640,13694524,13654648,14273148,14041912,,139172,138736,147560,144140,143440
858,7498,92,424,19,0,69729376,735128,,14195640,13564028,13654648,14273148,14041912,,139172,160816,147560,144140,143440
859,7507,94,428,19,0,69531728,883308,,14195640,13554248,13654648,14085280,14041912,,139172,149244,147560,303892,143440
860,7517,94,428,19,0,69692996,710848,,14195640,13575172,13654648,14225624,14041912,,139172,140860,147560,139816,143440
861,7526,94,428,19,0,69682132,715420,,14163620,13596328,13654648,14225624,14041912,,144860,139744,147560,139816,143440
862,7535,94,428,19,0,69628876,715140,,14163620,13547404,13654648,14225624,14037580,,144860,144288,147560,139816,138616
863,7544,94,428,19,0,69689172,712752,,14214436,13556884,13654648,14225624,14037580,,138388,148372,147560,139816,138616
864,7553,94,428,19,0,69683904,713240,,14214436,13550688,13654648,14228268,14035864,,138388,146488,147560,141396,139408
865,7563,94,428,19,0,69669432,728312,,14214436,13527388,13654648,14237096,14035864,,138388,155876,147560,147080,139408
866,7572,94,419,19,0,69435416,799548,,13961084,13546724,13654648,14237096,14035864,,216948,148552,147560,147080,139408
867,7581,94,419,19,0,68599436,1193608,,14037848,13523496,13654648,13347580,14035864,,154084,182804,147560,569752,139408
868,7590,94,419,19,0,68435352,1202320,,14042336,13550132,13459440,13347580,14035864,,152312,153364,187484,569752,139408
869,7600,94,419,19,0,68596576,1180500,,14027156,13550132,13635844,13347580,14035864,,167972,153364,150004,569752,139408
870,7609,94,419,19,0,68606940,1174268,,14037520,13550132,13635844,13347580,14035864,,161740,153364,150004,569752,139408
871,7618,94,419,19,0,68631488,1151048,,14061192,13550132,13635844,13347580,14036740,,138316,153364,150004,569752,139612
872,7628,94,419,19,0,69507072,720540,,14061192,13550132,13635844,14223164,14036740,,138316,153364,150004,139244,139612
873,7637,77,292,179,0,69470880,744508,,14025000,13550132,13635844,14223164,14036740,,162284,153364,150004,139244,139612
874,7646,77,292,179,0,69470880,744508,,14025000,13550132,13635844,14223164,14036740,,162284,153364,150004,139244,139612
875,7656,77,295,180,0,69478076,741360,,14032196,13550132,13635844,14223164,14036740,,159136,153364,150004,139244,139612
876,7665,82,363,180,0,68410720,1168700,,14024708,12742700,13635844,13970728,14036740,,138648,573856,150004,166580,139612
877,7675,81,379,180,0,68795108,1115684,,14059496,13030076,13635844,14032952,14036740,,141224,510612,150004,174232,139612
878,7684,82,379,180,0,68972004,778644,,14056408,13218452,13597736,14062668,14036740,,145048,147168,197724,149092,139612
879,7693,82,376,180,0,68662700,732408,,14070784,12814808,13656696,14083672,14036740,,141164,150256,161852,139524,139612
880,7703,84,360,180,0,68707320,749448,,14046932,12883280,13656696,14083672,14036740,,148580,159880,161852,139524,139612
881,7712,84,360,180,0,68702896,768364,,14046932,12883280,13649588,14083672,14039424,,148580,159880,181740,139524,138640
882,7721,84,360,180,0,68690796,766148,,14046932,12883280,13649588,14071572,14039424,,148580,159880,181740,137308,138640
883,7731,83,367,173,0,68701644,777680,,14046932,13405596,13649588,13560104,14039424,,148580,140036,181740,168684,138640
884,7740,83,436,149,0,63175972,6442460,,8357084,13405596,13649588,13724280,14039424,,5783760,140036,181740,198284,138640
885,7750,83,439,90,0,63716580,4314224,,8777488,13413592,13649588,13836488,14039424,,3700940,148940,181740,143964,138640
886,7759,83,439,36,0,62971348,5003368,,8013120,13413592,13649588,13855624,14039424,,4380780,148940,181740,153268,138640
887,7769,83,408,19,0,57450656,10405208,,2463488,13413592,13649588,13884564,14039424,,9792096,148940,181740,143792,138640
888,7778,81,407,19,0,56182924,11252456,,3300200,13413592,11545144,13884564,14039424,,8939700,148940,1881384,143792,138640
889,7787,92,400,19,0,62379260,4855464,,8937044,13413592,12103944,13880648,14044032,,3238556,148940,1183468,145940,138560
890,7797,102,390,19,0,66504604,1683724,,13956872,13413592,11181612,13908496,14044032,,149780,148940,1107256,139188,138560
891,7807,106,364,19,0,66061864,1790848,,13956872,12673132,11497704,13889840,14044316,,149780,817684,541468,142256,139660
892,7814,108,364,19,0,68587720,715332,,14039912,13390920,13222732,13889840,14044316,,153164,140564,139688,142256,139660
893,7821,108,364,19,0,68587720,715332,,14039912,13390920,13222732,13889840,14044316,,153164,140564,139688,142256,139660
894,7828,108,364,19,0,68972608,714604,,14039912,13390920,13607620,13889840,14044316,,153164,140564,138960,142256,139660
895,7835,108,364,19,0,69022108,711368,,14039912,13438984,13607620,13889840,14045752,,153164,138564,138960,142256,138424
896,7852,108,364,19,0,69011316,713188,,14039912,13438984,13596828,13889840,14045752,,153164,138564,140780,142256,138424
897,7870,108,364,19,0,69011316,713188,,14039912,13438984,13596828,13889840,14045752,,153164,138564,140780,142256,138424
898,7886,113,352,19,0,69044844,719036,,14039912,13438984,13607884,13912312,14045752,,153164,138564,135812,153072,138424
899,7896,113,352,19,0,69097724,722512,,14039912,13438984,13610016,13958032,14050780,,153164,138564,135352,156824,138608
900,7905,115,348,19,0,68525808,1185528,,14039912,12867068,13610016,13958032,14050780,,153164,601580,135352,156824,138608
901,7914,114,326,19,0,68817580,771016,,14039912,13138776,13610016,13978096,14050780,,153164,202168,135352,141724,138608
902,7924,114,316,19,0,67992544,1665248,,13051024,13302628,13610016,13978096,14050780,,1102700,146864,135352,141724,138608
903,7935,114,316,19,0,69052340,725880,,14058708,13343244,13618552,13981056,14050780,,138464,166304,139104,143400,138608
904,7945,114,316,19,0,69052340,725880,,14058708,13343244,13618552,13981056,14050780,,138464,166304,139104,143400,138608
905,7954,114,316,19,0,69102196,698564,,14058708,13393100,13618552,13981056,14050780,,138464,138988,139104,143400,138608
906,7963,114,316,19,0,69102196,698564,,14058708,13393100,13618552,13981056,14050780,,138464,138988,139104,143400,138608
907,7973,114,316,19,0,69102196,698564,,14058708,13393100,13618552,13981056,14050780,,138464,138988,139104,143400,138608
908,7982,111,330,19,0,67324136,2223272,,14058708,13393100,12865864,13981056,13025408,,138464,138988,796384,143400,1006036
909,7991,108,387,19,0,68692984,720688,,14058708,13393100,13291076,13981056,13969044,,138464,138988,150420,143400,149416
910,8001,108,392,19,0,67719492,1633524,,13101964,13393100,13291076,13981056,13952296,,1058268,138988,150420,143400,142448
911,8010,108,392,19,0,67740684,1629488,,13101964,13393100,13291076,13981056,13973488,,1058268,138988,150420,143400,138412
912,8019,108,392,19,0,67737580,1634184,,13101964,13393100,13291076,13981056,13970384,,1058268,138988,150420,143400,143108
913,8028,108,393,19,0,68058260,1630956,,13101964,13393100,13601940,13981056,13980200,,1058268,138988,139960,143400,150340
914,8038,108,393,19,0,68058260,1630956,,13101964,13393100,13601940,13981056,13980200,,1058268,138988,139960,143400,150340
915,8047,108,393,19,0,68058260,1630956,,13101964,13393100,13601940,13981056,13980200,,1058268,138988,139960,143400,150340
916,8056,108,393,19,0,67045660,2604248,,13101964,13393100,13601940,12968456,13980200,,1058268,138988,139960,1116692,150340
917,8066,108,393,19,0,68041060,1674116,,13062272,13393100,13601940,13973492,14010256,,1110000,138988,139960,146052,139116
918,8075,109,382,19,0,68013240,1674496,,13062272,13365280,13601940,13973492,14010256,,1110000,139368,139960,146052,139116
919,8084,108,401,19,0,68622916,766152,,14039924,13365280,13601940,13973492,13642280,,139100,139368,139960,146052,201672
920,8094,108,401,19,0,68636132,758292,,14039924,13365280,13601940,13986708,13642280,,139100,139368,139960,138192,201672
921,8103,108,401,19,0,68921444,717420,,14039924,13365280,13601940,13986708,13927592,,139100,139368,139960,138192,160800
922,8112,108,401,19,0,68906172,697816,,14039924,13365280,13601940,13986708,13912320,,139100,139368,139960,138192,141196
923,8121,108,401,19,0,68906172,697816,,14039924,13365280,13601940,13986708,13912320,,139100,139368,139960,138192,141196
924,8131,85,391,93,0,68131692,1442232,,14039924,13365280,13601940,13217168,13907380,,139100,139368,139960,884800,139004
925,8140,83,386,93,0,67735976,1686564,,13028328,13365280,13601940,13833048,13907380,,1114072,139368,139960,154160,139004
926,8150,83,386,93,0,67703464,1722708,,13028328,13365280,13601940,13800536,13907380,,1114072,139368,139960,190304,139004
927,8159,83,386,93,0,67753580,1677732,,13028328,13365280,13601940,13850652,13907380,,1114072,139368,139960,145328,139004
928,8168,83,386,93,0,67774064,1671892,,13028328,13365280,13601940,13871136,13907380,,1114072,139368,139960,139488,139004
929,8178,83,386,93,0,68638456,745740,,13897772,13365280,13601940,13866084,13907380,,156532,139368,139960,170876,139004
930,8187,83,386,93,0,68591288,764376,,13847360,13365280,13601940,13869328,13907380,,190900,139368,139960,155144,139004
931,8197,83,390,93,0,68663152,720276,,13919224,13365280,13601940,13869328,13907380,,146800,139368,139960,155144,139004
932,8206,83,390,93,0,68692688,726888,,13919224,13365280,13601940,13869328,13936916,,146800,139368,139960,155144,145616
933,8215,83,390,93,0,68692688,726888,,13919224,13365280,13601940,13869328,13936916,,146800,139368,139960,155144,145616
934,8225,83,390,93,0,68712108,734408,,13938644,13365280,13601940,13869328,13936916,,154320,139368,139960,155144,145616
935,8234,83,390,93,0,68718564,733212,,13938644,13365280,13601940,13875784,13936916,,154320,139368,139960,153948,145616
936,8243,83,390,93,0,68734560,723692,,13938644,13365280,13601940,13891780,13936916,,154320,139368,139960,144428,145616
937,8253,83,390,93,0,68726400,716868,,13938644,13365280,13601940,13891780,13928756,,154320,139368,139960,144428,138792
938,8262,83,389,93,0,67897260,1475616,,13938644,13365280,13601940,13062640,13928756,,154320,139368,139960,903176,138792
939,8271,83,389,93,0,68667596,712528,,13938644,13365280,13601940,13832976,13928756,,154320,139368,139960,140088,138792
940,8281,83,390,93,0,68680272,720400,,13938644,13365280,13601940,13845652,13928756,,154320,139368,139960,147960,138792
941,8290,84,391,93,0,68666680,723648,,13938644,13365280,13601940,13845652,13915164,,154320,139368,139960,147960,142040
942,8300,84,391,93,0,68663456,726028,,13938644,13365280,13601940,13845652,13911940,,154320,139368,139960,147960,144420
943,8309,84,391,93,0,68661156,724372,,13938644,13365280,13601940,13839088,13916204,,154320,139368,139960,149392,141332
944,8318,84,391,93,0,68645428,739044,,13938644,13365280,13601940,13839088,13900476,,154320,139368,139960,149392,156004
945,8328,84,391,93,0,68645428,739044,,13938644,13365280,13601940,13839088,13900476,,154320,139368,139960,149392,156004
946,8337,84,391,93,0,68645428,739044,,13938644,13365280,13601940,13839088,13900476,,154320,139368,139960,149392,156004
947,8346,84,391,93,0,67621248,1690832,,13938644,13365280,13601940,12814908,13900476,,154320,139368,139960,1101180,156004
948,8356,82,393,93,0,68432144,768688,,13938644,13365280,13601940,13625804,13900476,,154320,139368,139960,179036,156004
949,8365,82,393,93,0,68590188,718132,,13938644,13365280,13601940,13774400,13909924,,154320,139368,139960,145460,139024
950,8375,82,393,93,0,68590188,718132,,13938644,13365280,13601940,13774400,13909924,,154320,139368,139960,145460,139024
951,8384,82,393,93,0,68590188,718132,,13938644,13365280,13601940,13774400,13909924,,154320,139368,139960,145460,139024
952,8393,82,393,93,0,68590188,718132,,13938644,13365280,13601940,13774400,13909924,,154320,139368,139960,145460,139024
953,8403,82,393,93,0,68569852,713504,,13938644,13365280,13601940,13765556,13898432,,154320,139368,139960,139740,140116
954,8412,83,392,93,0,67228884,1424160,,13938644,13365280,12846912,13179616,13898432,,154320,139368,791232,199124,140116
955,8422,83,394,93,0,67639124,1367956,,13938644,13365280,12846912,13589856,13898432,,154320,139368,791232,142920,140116
956,8431,83,394,93,0,67653992,1384476,,13938644,13365280,12846912,13604724,13898432,,154320,139368,791232,159440,140116
957,8440,83,394,93,0,68427068,712284,,13938644,13365280,13624276,13610556,13888312,,154320,139368,139788,139460,139348
958,8450,83,394,93,0,68427068,712284,,13938644,13365280,13624276,13610556,13888312,,154320,139368,139788,139460,139348
959,8459,83,394,93,0,68427068,712284,,13938644,13365280,13624276,13610556,13888312,,154320,139368,139788,139460,139348
