Iteration,Elapsed,Running,Creating,Terminating,Evicted,Total Active Memory,Total Free Memory, Active,0,1,2,3,4,Free,0,1,2,3,4
940,7806,98,267,37,0,57975476,9241148,,12797320,13856004,13380020,4258844,13683288,,139780,138472,138256,8685868,138772
941,7813,98,267,37,0,57977516,9255108,,12808888,13856004,13385492,4243844,13683288,,138640,138472,138580,8700644,138772
942,7820,97,267,37,0,57732044,9513432,,12808888,13856004,13385492,3998372,13683288,,138640,138472,138580,8958968,138772
943,7827,97,267,37,0,58041056,9195408,,12808888,13856004,13385492,4307384,13683288,,138640,138472,138580,8640944,138772
944,7834,97,267,37,0,58021708,9202356,,12808888,13856004,13371348,4302180,13683288,,138640,138472,139088,8647384,138772
945,7840,97,267,37,0,58083748,9115160,,12808888,13856004,13371880,4363688,13683288,,138640,138472,138740,8560536,138772
946,7848,97,267,37,0,58051496,9154072,,12808888,13857988,13370496,4330836,13683288,,138640,138660,138840,8599160,138772
947,7854,97,267,37,0,58032544,9177088,,12808888,13857988,13370496,4311884,13683288,,138640,138660,138840,8622176,138772
948,7862,97,267,37,0,58013980,9197400,,12808888,13857988,13370748,4293068,13683288,,138640,138660,138468,8642860,138772
949,7869,97,267,37,0,58003732,9212908,,12808888,13857988,13370748,4282820,13683288,,138640,138660,138468,8658368,138772
950,7876,97,267,37,0,57984940,9220632,,12808888,13857988,13370748,4264028,13683288,,138640,138660,138468,8666092,138772
951,7885,97,267,37,0,56790060,10242524,,12072280,13857988,12909556,4266948,13683288,,814244,138660,489488,8661360,138772
952,7892,97,267,37,0,57254256,9877704,,12072280,13857988,13377988,4262712,13683288,,814244,138660,138676,8647352,138772
953,7902,93,267,37,0,57838636,9243908,,12804384,13857988,13242836,4250140,13683288,,140924,138660,156768,8668784,138772
954,7908,93,267,37,0,57833128,9253680,,12804384,13857988,13242836,4244632,13683288,,140924,138660,156768,8678556,138772
955,7915,93,267,37,0,57847584,9238732,,12804384,13857988,13242836,4259088,13683288,,140924,138660,156768,8663608,138772
956,7922,93,267,37,0,58080988,9176624,,12804384,13857988,13423300,4312028,13683288,,140924,138660,139452,8618816,138772
957,7929,93,267,37,0,57979308,9288424,,12804384,13856424,13423648,4211564,13683288,,140924,138964,142936,8726828,138772
958,7935,93,267,37,0,57973060,9294924,,12804384,13856424,13425720,4203244,13683288,,140924,138964,138840,8737424,138772
959,7942,93,267,37,0,58044292,9221000,,12804384,13856424,13425720,4274476,13683288,,140924,138964,138840,8663500,138772
960,7949,93,267,37,0,58013276,9248260,,12804384,13856424,13433016,4236164,13683288,,140924,138964,138788,8690812,138772
961,7956,93,267,37,0,58035612,9226644,,12804384,13856424,13432000,4259516,13683288,,140924,138964,138308,8669676,138772
962,7963,94,264,37,0,57922584,9357748,,12804384,13856424,13439392,4139096,13683288,,140924,138964,141524,8797564,138772
963,7971,94,264,37,0,56910780,9593032,,12804384,13806132,12371420,4245556,13683288,,140924,142020,486544,8684772,138772
964,7977,94,264,37,0,57918784,9304280,,12804384,13786892,13414528,4229692,13683288,,140924,173816,151088,8699680,138772
965,7990,94,264,37,0,57962884,9254860,,12782332,13786892,13436272,4274100,13683288,,145636,173816,138732,8657904,138772
966,7999,94,264,37,0,57370816,9752580,,12782332,13786892,12831588,4286716,13683288,,145636,173816,649032,8645324,138772
967,8006,94,264,37,0,57888340,9310024,,12780240,13786892,13425472,4212448,13683288,,144180,173816,138540,8714716,138772
968,8013,94,264,37,0,57976116,9210968,,12780240,13786892,13412712,4312984,13683288,,144180,173816,141228,8612972,138772
969,8020,94,264,37,0,57721144,9460296,,12780240,13786892,13398584,4072140,13683288,,144180,173816,139048,8864480,138772
970,8027,94,264,37,0,58011800,9220524,,12780240,13872452,13407040,4268780,13683288,,144180,138700,139080,8659792,138772
971,8034,97,264,37,0,57772680,9177944,,12778380,13872452,13085480,4353080,13683288,,144208,138700,184132,8572132,138772
972,8042,97,264,37,0,58067984,9147232,,12779240,13872452,13392252,4340752,13683288,,144060,138700,139008,8586692,138772
973,8049,97,264,37,0,58107068,9174640,,12779240,13872452,13387384,4384704,13683288,,144060,138700,138740,8614368,138772
974,8056,97,264,37,0,58109412,9157200,,12779240,13872452,13398152,4376280,13683288,,144060,138700,139196,8596472,138772
975,8068,98,262,37,0,57523208,9634936,,12776236,13872452,13401932,4312708,13159880,,152296,138700,139316,8663952,540672
976,8075,98,262,37,0,57902544,9358924,,12776236,13872452,13405156,4239776,13608924,,152296,138700,140064,8741584,186280
977,8083,99,262,37,0,57990464,9242208,,12774024,13872452,13390432,4344632,13608924,,144176,138700,139024,8634028,186280
978,8090,99,262,37,0,57998532,9235292,,12766612,13872452,13402896,4347648,13608924,,140220,138700,140508,8629584,186280
979,8100,99,262,37,0,57499644,9718088,,12766612,13360132,13409384,4354592,13608924,,140220,625512,143384,8622692,186280
980,8109,100,272,37,0,57857448,9233236,,12762824,13685220,13405984,4394496,13608924,,165860,152656,142352,8586088,186280
981,8117,100,289,37,0,57884672,9167312,,12766612,13667948,13396468,4444720,13608924,,155292,162836,139064,8523840,186280
982,8125,99,338,37,0,57949644,9160256,,12778744,13713892,13409320,4438764,13608924,,145468,156988,138176,8533344,186280
983,8133,101,327,37,0,57955636,9163764,,12769328,13719336,13409408,4448640,13608924,,162892,149024,142824,8522744,186280
984,8146,100,327,37,0,57859696,9205920,,12764472,13752816,13330680,4402804,13608924,,153472,155060,139656,8571452,186280
985,8152,96,327,37,0,57843744,9204220,,12746600,13752816,13330680,4404724,13608924,,154284,155060,139656,8568940,186280
986,8160,96,327,37,0,57920048,9219384,,12750988,13788312,13402952,4368872,13608924,,149480,139056,139556,8605012,186280
987,8169,99,327,37,0,57811052,9243316,,12745588,13788312,13315892,4352336,13608924,,173988,139056,146584,8597408,186280
988,8176,101,327,37,0,57901392,9218992,,12739436,13788312,13412132,4352588,13608924,,152920,139056,138408,8602328,186280
989,8186,101,327,37,0,57918180,9206696,,12739436,13788312,13414028,4367480,13608924,,152920,139056,140844,8587596,186280
990,8196,101,327,37,0,57860676,9188308,,12739436,13788312,13325148,4398856,13608924,,152920,139056,155612,8554440,186280
991,8203,100,327,37,0,57907220,9151564,,12739436,13788312,13343676,4426872,13608924,,152920,139056,145488,8527820,186280
992,8210,100,327,37,0,58032512,9064676,,12739436,13788312,13396844,4498996,13608924,,152920,139056,138584,8447836,186280
993,8217,100,327,37,0,57909644,9193420,,12739436,13788312,13402412,4370560,13608924,,152920,139056,138616,8576548,186280
994,8224,100,328,37,0,56785304,10178128,,12018068,13788312,13400672,4397468,13180784,,818492,139056,139880,8529580,551120
995,8231,100,328,37,0,56977016,9919428,,12018068,13633576,13400672,4273276,13651424,,818492,162120,139880,8660348,138588
996,8240,101,337,37,0,57104628,9870412,,12018068,13665712,13424448,4344976,13651424,,818492,180772,139440,8593120,138588
997,8247,101,341,37,0,56993192,9904388,,12018068,13668736,13359872,4295092,13651424,,818492,163560,139428,8644320,138588
998,8264,101,345,37,0,56343404,10573420,,12018068,13708884,12901200,4053424,13661828,,818492,144216,564452,8902492,143768
999,8271,101,345,37,0,56863076,10081660,,12018068,13683620,13165452,4334108,13661828,,818492,159020,354044,8606336,143768
