Iteration,Elapsed,Running,Creating,Terminating,Evicted,Total Active Memory,Total Free Memory, Active,0,1,2,3,4,Free,0,1,2,3,4
680,4068,69,58,1,0,35424992,8976960,,9747720,3438140,3694000,4525248,14019884,,193464,2285644,2100116,4258724,139012
681,4074,69,58,1,0,31887628,10406468,,9751932,3397992,3715440,4531496,10490768,,185868,2329284,2025132,4252380,1613804
682,4080,69,58,1,0,33210932,8868476,,9749592,3450108,3746392,4533804,11731036,,192248,2480984,1790820,4249852,154572
683,4086,69,58,1,0,33111788,10614452,,9742116,3342564,3680656,4534148,11812304,,210972,2442288,1911756,4249792,1799644
684,4092,69,58,1,0,33471120,9976060,,9745508,3483496,3794520,4508632,11938964,,201956,2194180,1739496,4276512,1563916
685,4099,69,58,1,0,34019588,9130424,,9728180,3483500,3757204,4500448,12550256,,216792,2193368,1778948,4280224,661092
686,4105,69,58,1,0,33956084,9546820,,9726184,3366668,3730336,4494344,12638552,,218412,2361596,2056164,4285952,624696
687,4111,69,58,1,0,34160400,9011720,,9711392,3478664,3695096,4508732,12766516,,254224,2199212,1851736,4271476,435072
688,4117,69,58,1,0,34606484,8925524,,9709844,3513908,3770736,4522916,13089080,,256432,2477596,1755228,4260656,175612
689,4123,69,58,1,0,34519548,8825560,,9726412,3439204,3709452,4532728,13111752,,235504,2284424,1868624,4249824,187184
690,4129,69,58,1,0,34731148,8732340,,9718956,3422244,3754544,4531400,13304004,,241712,2280416,1787240,4251116,171856
691,4135,69,58,1,0,34891656,8917964,,9728636,3482988,3744084,4530672,13405276,,231932,2199624,2063152,4251700,171556
692,4141,69,58,1,0,34839060,9047060,,9724528,3419524,3696036,4512836,13486136,,236632,2303352,1951776,4270964,284336
693,4147,69,58,1,0,35010200,8641896,,9737480,3491844,3745984,4539552,13495340,,200712,2190092,1823836,4242200,185056
694,4153,69,58,1,0,35034760,8874648,,9726956,3472384,3766100,4537536,13531784,,212976,2455264,1794820,4237856,173732
695,4159,69,58,1,0,34960092,8743852,,9720420,3463284,3744924,4522256,13509208,,219152,2233796,1837208,4253816,199880
696,4165,69,58,1,0,34934384,8718200,,9718740,3445952,3764488,4517808,13487396,,220216,2267228,1797204,4262388,171164
697,4172,69,58,1,0,34950020,9000268,,9714148,3461544,3770560,4528992,13474776,,224776,2230992,1983640,4250812,310048
698,4178,69,58,1,0,35126516,8712412,,9730220,3461872,3729028,4537648,13667748,,208548,2248932,1871156,4242244,141532
699,4184,69,58,1,0,35136564,8884932,,9734208,3456776,3754280,4538788,13652512,,204368,2470184,1819368,4240836,150176
700,4190,69,58,1,0,35183856,8650356,,9725996,3515736,3742112,4533696,13666316,,212292,2162532,1831544,4245472,198516
701,4196,69,58,1,0,35178312,8692900,,9724528,3503860,3769160,4502416,13678348,,235756,2174080,1789748,4277960,215356
702,4202,69,58,1,0,35188720,8708952,,9728116,3446040,3770524,4517004,13727036,,230700,2268156,1785508,4255676,168912
703,4208,69,58,1,0,35188952,8985088,,9729364,3434892,3745152,4544852,13734692,,228200,2267112,2062452,4219920,207404
704,4215,69,58,1,0,35206868,8921588,,9733296,3467468,3712640,4552628,13740836,,227180,2456184,1885164,4211036,142024
705,4221,69,58,1,0,35083996,9061492,,9745024,3376932,3667200,4546300,13748540,,214444,2520704,1926688,4227808,171848
706,4227,69,58,1,0,35276780,8552912,,9756800,3488588,3770420,4542780,13718192,,202564,2190904,1786704,4231336,141404
707,4233,69,58,1,0,35329164,8553384,,9750064,3517552,3771416,4532088,13758044,,187852,2156248,1785200,4242604,181480
708,4239,69,58,1,0,35446316,8739880,,9770676,3470392,3809884,4547520,13847844,,162576,2225040,1962008,4226684,163572
709,4245,69,58,1,0,35290692,8562620,,9767560,3487848,3756288,4544320,13734676,,164724,2187676,1818100,4230604,161516
710,4251,69,58,1,0,35396100,8697548,,9752048,3521476,3849988,4539132,13733456,,182264,2401288,1697856,4235932,180208
711,4257,69,58,1,0,35112268,8940516,,9749096,3405924,3688952,4540152,13728144,,184708,2454036,1920576,4234620,146576
712,4264,69,58,1,0,35301100,8533352,,9740460,3479592,3781088,4540524,13759436,,196852,2195872,1771984,4229696,138948
713,4270,69,58,1,0,35289476,8579436,,9739828,3473564,3769524,4547124,13759436,,212700,2222076,1783232,4222480,138948
714,4276,69,58,1,0,35363160,8965572,,9756456,3378056,3746612,4551464,13930572,,215220,2365216,1991944,4221752,171440
715,4282,69,58,1,0,35488516,8548088,,9755432,3496212,3774152,4538020,13924700,,215640,2178372,1779248,4235248,139580
716,4288,69,58,1,0,35506460,8715432,,9759120,3498784,3772972,4536840,13938744,,213588,2347188,1780024,4235792,138840
717,4295,69,58,1,0,35394512,8725476,,9759584,3455112,3699328,4541744,13938744,,213256,2232852,1909036,4231492,138840
718,4301,69,58,1,0,35526224,8614272,,9753716,3451528,3778484,4524696,14017800,,219644,2232192,1774040,4248660,139736
719,4307,69,58,1,0,35613540,8731104,,9761224,3495936,3828772,4509808,14017800,,209900,2173596,1944456,4263416,139736
720,4313,69,58,1,0,35462668,8823532,,9773072,3400184,3719916,4518836,14050660,,197356,2323612,1910536,4253592,138436
721,4319,69,58,1,0,35641560,8754728,,9770792,3483900,3732064,4519988,14134816,,200264,2330636,1832732,4247452,143644
722,4325,69,58,1,0,35646380,8593092,,9785196,3496032,3740360,4526556,14098236,,168672,2191572,1846228,4240444,146176
723,4332,69,58,1,0,35613848,6542200,,9754972,3440084,3784164,4536392,14098236,,224860,174664,1761648,4234852,146176
724,4338,69,58,1,0,35570256,8731160,,9773096,3378044,3783216,4530556,14105344,,208336,2379592,1762812,4240340,140080
725,4344,69,58,1,0,35611104,8976268,,9766904,3503988,3718728,4528672,14092812,,212668,2192568,2185696,4242556,142780
726,4350,69,58,1,0,35578064,8985012,,9753364,3460308,3714488,4531400,14118504,,226200,2504808,1874560,4239924,139520
727,4356,69,58,1,0,35668152,8772268,,9730640,3450376,3784628,4529028,14173480,,246784,2381880,1762376,4242444,138784
728,4362,69,58,1,0,35670184,8661704,,9712228,3499236,3757536,4527704,14173480,,281828,2187696,1808780,4244616,138784
729,4369,69,58,1,0,35713936,8667944,,9717236,3472792,3783552,4518816,14221540,,274024,2232420,1762272,4253128,146100
730,4375,69,58,1,0,31346404,12463900,,9724148,3452148,3782696,4513504,9873908,,267260,2249612,1757284,4252412,3937332
731,4381,69,58,1,0,31677668,11675564,,9756924,3479032,3726164,4519032,10196516,,232412,2228084,1853840,4246892,3114336
732,4387,69,58,1,0,31697304,11874632,,9744048,3469336,3756824,4523028,10204068,,243212,2487848,1792596,4246660,3104316
733,4393,69,58,1,0,31700072,10450356,,9743548,3326912,3760468,4525656,10343488,,244948,2540384,1789040,4244048,1631936
734,4399,69,58,1,0,33149364,8714356,,9752560,3495560,3802432,4519956,11578856,,234300,2194756,1727812,4250080,307408
735,4405,69,58,1,0,33565360,8637900,,9746168,3482476,3802632,4511716,12022368,,243092,2230760,1726572,4258756,178720
736,4411,69,58,1,0,33422448,9546260,,9748108,3428820,3779436,4517736,11948348,,218112,2287660,1998260,4253072,789156
737,4417,69,58,1,0,33856312,8634520,,9746840,3494416,3745608,4532628,12336820,,218700,2193116,1826888,4237508,158308
738,4423,69,58,1,0,34170620,8903388,,9739364,3467668,3769820,4541408,12652360,,226084,2498780,1776944,4228124,173456
739,4430,69,58,1,0,34429368,8674344,,9740924,3481328,3711180,4547076,12948860,,224484,2205024,1859128,4216256,169452
740,4436,69,58,1,0,34929160,8620356,,9740152,3480984,3788552,4555416,13364056,,225496,2205556,1745180,4208172,235952
741,4442,69,58,1,0,34906808,8830372,,9744204,3482016,3739504,4567572,13373512,,216448,2203440,2020972,4195824,193688
742,4448,69,58,1,0,34828676,8954416,,9759912,3398952,3768512,4560880,13340420,,197752,2326016,1935508,4206276,288864
743,4454,69,58,1,0,35026712,8572332,,9740984,3481860,3772316,4556644,13474908,,239844,2201512,1779824,4210228,140924
744,4460,69,58,1,0,35008544,9011696,,9749212,3375988,3713696,4553720,13615928,,231808,2509060,1879588,4213872,177368
745,4466,69,58,1,0,35110904,8632772,,9747704,3448040,3794684,4542484,13577992,,233436,2244236,1742420,4225316,187364
746,4473,69,58,1,0,35161064,8645592,,9745848,3456448,3794196,4546480,13618092,,235080,2264008,1739284,4220188,187032
747,4479,69,58,1,0,35214780,8888344,,9746204,3498600,3765504,4545584,13658888,,234032,2190596,2008292,4221420,234004
748,4485,69,58,1,0,35248544,8673976,,9729792,3513592,3783088,4543296,13678776,,247692,2174088,1837316,4218312,196568
749,4491,69,58,1,0,35235952,8694784,,9737304,3501512,3793088,4539808,13664240,,216616,2371232,1745948,4221656,139332
750,4497,69,58,1,0,34971348,8840204,,9743904,3411472,3743376,4528664,13543932,,210924,2406432,1837436,4237804,147608
751,4503,69,58,1,0,35172112,8582420,,9757812,3477488,3779800,4518532,13638480,,195364,2226280,1755368,4248344,157064
752,4510,69,58,1,0,35188848,8545448,,9743568,3499188,3782376,4526692,13637024,,216172,2183608,1752856,4239504,153308
753,4516,69,58,1,0,35030160,9057596,,9742300,3405888,3736940,4528124,13616908,,216968,2330936,1847532,4237648,424512
754,4522,69,58,1,0,35239184,8587860,,9735300,3499624,3766768,4523084,13714408,,222424,2182656,1780888,4235476,166416
755,4528,69,58,1,0,35368372,8636460,,9733720,3493412,3770528,4569692,13801020,,223944,2322500,1762324,4185680,142012
756,4534,69,58,1,0,35352376,8687516,,9732616,3454872,3710528,4571672,13882688,,225316,2273072,1863052,4182364,143712
757,4541,69,58,1,0,35386592,8641852,,9727880,3443420,3774944,4557660,13882688,,251660,2290116,1757912,4198452,143712
758,4547,69,58,1,0,35319192,9028060,,9727672,3453416,3701728,4553688,13882688,,251352,2242340,2188240,4202416,143712
759,4553,69,58,1,0,35343372,8751888,,9725408,3454604,3704036,4527136,13932188,,253964,2264324,1860992,4233048,139560
760,4559,69,58,1,0,35395348,8910152,,9727136,3452584,3759788,4523652,13932188,,252484,2496556,1784024,4237528,139560
761,4565,69,58,1,0,34316968,9721540,,9720192,3507864,3738500,4528016,12822396,,259752,2171776,1805504,4232428,1252080
762,4571,69,58,1,0,31692916,11569524,,9728048,3505568,3781704,4522380,10155216,,250144,2173644,1742692,4237664,3165380
763,4577,69,58,1,0,31658456,11590056,,9735896,3478688,3784204,4507164,10152504,,219868,2220336,1740400,4252948,3156504
764,4584,69,58,1,0,31630788,11888840,,9730232,3474932,3763848,4505240,10156536,,225580,2216940,2044308,4254956,3147056
765,4590,69,58,1,0,31646296,11847048,,9741412,3475328,3725300,4505308,10198948,,213680,2479852,1838084,4254496,3060936
766,4596,69,58,1,0,32447880,10597984,,9746388,3386776,3645088,4517204,11152424,,208012,2469704,1917200,4238452,1764616
767,4602,69,58,1,0,33431328,9467608,,9747524,3498404,3806456,4517784,11861160,,205376,2178472,1712028,4237688,1134044
768,4608,69,58,1,0,33532436,8525220,,9735252,3493948,3808920,4503180,11991136,,218556,2183128,1709888,4255908,157740
769,4614,69,58,1,0,33516384,10126928,,9732356,3496764,3810840,4510196,11966228,,221756,2174272,1707580,4249860,1773460
770,4620,69,58,1,0,33893148,9670260,,9736924,3493948,3785184,4523888,12353204,,217384,2177068,1752096,4235724,1287988
771,4627,69,58,1,0,34047684,9692500,,9729844,3470296,3800964,4526496,12520084,,246668,2470676,1717344,4235328,1022484
772,4633,69,58,1,0,34389272,9539536,,9731844,3328796,3667996,4557220,13103416,,237280,2547080,1910684,4203776,640716
773,4639,69,58,1,0,34892752,8658644,,9737184,3439740,3793692,4544832,13377304,,231420,2248948,1727640,4215300,235336
774,4645,69,58,1,0,35046184,8507024,,9740076,3491068,3795776,4540904,13478360,,228952,2178560,1724164,4218872,156476
775,4651,69,58,1,0,34987444,8793428,,9735236,3426840,3801428,4533960,13489980,,233156,2274808,1902604,4220608,162252
776,4657,69,58,1,0,35040208,8589900,,9736632,3496320,3758640,4537872,13510744,,233632,2171708,1775576,4217456,191528
777,4663,69,58,1,0,35289208,8742988,,9737128,3506716,3805744,4528068,13711552,,211612,2424968,1714040,4230548,161820
778,4670,69,58,1,0,35173000,8899296,,9734408,3487244,3728400,4524428,13698520,,216096,2196452,1846112,4233788,406848
779,4676,69,58,1,0,35204108,8632720,,9740480,3418144,3794876,4504504,13746104,,209252,2300644,1730108,4250396,142320
780,4682,69,58,1,0,35284056,8720004,,9747212,3513004,3769432,4508448,13745960,,200492,2152660,1979872,4246168,140812
781,4688,69,58,1,0,35211616,8694408,,9740712,3447088,3768140,4531540,13724136,,213024,2271400,1838792,4226468,144724
782,4694,69,58,1,0,35360512,8495128,,9746216,3513124,3811076,4519712,13770384,,207040,2153180,1720272,4238736,175900
783,4701,69,58,1,0,35322816,8610720,,9747808,3441552,3806676,4531252,13795528,,203136,2326540,1715468,4226528,139048
784,4707,69,58,1,0,35274156,6492716,,9732304,3471040,3770608,4532004,13768200,,241312,139200,1752056,4221484,138664
785,4713,69,58,1,0,35234708,8692984,,9738028,3433952,3786708,4529932,13746088,,236164,2353276,1735256,4227616,140672
786,4719,69,58,1,0,35241184,9053000,,9729888,3450640,3741460,4535280,13783916,,243176,2311832,2136208,4222528,139256
787,4725,69,58,1,0,35234688,8976656,,9740344,3452428,3723888,4541060,13776968,,232076,2548476,1838260,4216388,141456
788,4732,69,58,1,0,35265972,8810484,,9757208,3445484,3732104,4545132,13786044,,214636,2441804,1804500,4210828,138716
789,4738,69,58,1,0,35356228,8606972,,9758796,3436972,3796656,4550596,13813208,,212756,2317308,1726608,4206004,144296
790,4744,69,58,1,0,35432788,8676152,,9764348,3435148,3790096,4546428,13896768,,210392,2312188,1733380,4210304,209888
791,4750,69,58,1,0,35445028,8618524,,9771116,3392752,3807392,4543328,13930440,,182600,2370688,1712640,4213460,139136
792,4756,69,58,1,0,35412064,8700196,,9757688,3423700,3763032,4537204,13930440,,197516,2348104,1795148,4220292,139136
793,4762,69,58,1,0,35432728,8847612,,9762332,3450756,3789904,4528596,13901140,,195900,2557568,1730848,4223580,139716
794,4769,69,58,1,0,35406096,8862168,,9757572,3390032,3777668,4526128,13954696,,200452,2535804,1756748,4229744,139420
795,4775,69,58,1,0,35530076,8573852,,9754072,3475768,3779684,4529280,13991272,,203380,2264140,1741484,4226384,138464
796,4781,69,58,1,0,35527248,8610104,,9752472,3461848,3783460,4538196,13991272,,201420,2317404,1736676,4216140,138464
797,4787,69,58,1,0,35538204,8855492,,9766924,3412596,3782024,4530324,14046336,,186068,2375432,1926560,4224744,142688
798,4793,69,58,1,0,35569976,8665160,,9763348,3484044,3737560,4528740,14056284,,217912,2275824,1805472,4226432,139520
799,4799,69,58,1,0,35589928,8884440,,9758656,3461956,3777236,4535796,14056284,,221912,2565188,1738244,4219576,139520
800,4806,69,58,1,0,35507432,8751692,,9756396,3440044,3715572,4535020,14060400,,229036,2333500,1829400,4221012,138744
801,4812,69,58,1,0,35564128,8670292,,9745880,3437836,3781604,4529508,14069300,,237092,2336156,1730004,4226752,140288
802,4818,69,58,1,0,35599552,8838644,,9746296,3482132,3803988,4519228,14047908,,237300,2274716,1948032,4233036,145560
803,4825,69,58,1,0,35658424,8821568,,9768148,3426420,3789384,4522548,14151924,,214528,2372368,1861324,4233428,139920
804,4831,69,58,1,0,35670812,8862320,,9766128,3468412,3785276,4521140,14129856,,210856,2552464,1721536,4234440,143024
805,4837,69,58,1,0,35461936,9031000,,9756512,3335656,3698736,4535644,14135388,,197052,2615172,1861132,4218920,138724
806,4843,69,58,1,0,35686320,8553404,,9751496,3455880,3789460,4563296,14126188,,201632,2315080,1717072,4181072,138548
807,4850,69,58,1,0,35701352,8560320,,9754596,3433944,3810704,4561624,14140484,,197768,2350532,1692372,4180784,138864
808,4856,69,58,1,0,35645492,8725232,,9766632,3379116,3791260,4568000,14140484,,183068,2432560,1795568,4175172,138864
809,4862,69,58,1,0,35787896,8511252,,9763480,3507660,3772064,4544132,14200560,,182284,2239584,1743944,4206292,139148
810,4868,69,58,1,0,35841796,8724480,,9757804,3510556,3801548,4560060,14211828,,213152,2491932,1688876,4184668,145852
811,4875,69,58,1,0,35694052,8864776,,9752972,3387012,3783852,4558388,14211828,,219692,2563008,1750888,4185336,145852
812,4881,69,58,1,0,35753360,8619644,,9764240,3427544,3796324,4551100,14214152,,202164,2381256,1701312,4196044,138868
813,4887,69,58,1,0,35796912,8759792,,9737192,3493672,3802580,4549316,14214152,,249728,2264540,1908464,4198192,138868
814,4893,69,58,1,0,35705284,8675220,,9735720,3461500,3744268,4553520,14210276,,251200,2322880,1766848,4194448,139844
815,4899,69,58,1,0,35780704,8578504,,9746960,3498416,3772624,4552428,14210276,,241024,2250704,1751108,4195824,139844
816,4906,69,58,1,0,27809960,14969352,,9746700,3431968,3787864,4547716,6295712,,241228,2411804,1720788,4200320,6395212
817,4912,69,58,1,0,27853376,14430556,,9759532,3463420,3790612,4532572,6307240,,225840,2303792,1717212,4216416,5967296
818,4918,69,58,1,0,27786584,14217488,,9749976,3438844,3794028,4516324,6287412,,234104,2348448,1707796,4233488,5693652
819,4924,69,58,1,0,27868536,13036676,,9743568,3476456,3739416,4529528,6379568,,219240,2273980,2009056,4214932,4319468
820,4930,69,58,1,0,27824444,13289760,,9749636,3426868,3718492,4536548,6392900,,216804,2599120,1817076,4207848,4448912
821,4937,69,58,1,0,27895180,12624516,,9753452,3455372,3754688,4513924,6417744,,204712,2395968,1765600,4235248,4022988
822,4943,69,58,1,0,27940196,12368452,,9757136,3452732,3782592,4527776,6419960,,199412,2314408,1722964,4220436,3911232
823,4949,69,58,1,0,28940540,10985928,,9747996,3407984,3780328,4534156,7470076,,210116,2374344,1724668,4214616,2462184
824,4955,76,51,1,0,29387744,10639196,,9751676,3459868,3732388,4544372,7899440,,205732,2311540,2019648,4203880,1898396
825,4961,76,51,1,0,29545044,9306580,,9745600,3456816,3726748,4554048,8061832,,211792,2304988,1806076,4194328,789396
826,4967,78,49,1,0,29943952,8595384,,9742160,3483452,3779852,4549952,8388536,,236184,2266608,1716740,4198088,177764
827,4973,78,49,1,0,30080476,8687344,,9749344,3485272,3713104,4543380,8589376,,228988,2264180,1830180,4204592,159404
828,4980,78,49,1,0,30217372,8516332,,9750776,3516412,3777828,4549540,8622816,,226952,2213152,1719316,4193180,163732
829,4986,78,49,1,0,31052712,8544436,,9751772,3504336,3773288,4549040,9474276,,227320,2225468,1724072,4192692,174884
830,4992,78,49,1,0,30958296,8908764,,9745680,3459828,3746396,4554364,9452028,,231728,2294560,1934576,4191756,256144
831,4998,78,49,1,0,31006656,8635980,,9758288,3509688,3727008,4543696,9467976,,218092,2216328,1808812,4202160,190588
832,5004,79,48,1,0,31173512,8539376,,9762420,3517916,3771588,4527452,9594136,,213016,2207364,1731108,4218272,169616
833,5010,79,48,1,0,31357412,8665864,,9766324,3513948,3678916,4526928,9871296,,185152,2210576,1874384,4218680,177072
834,5017,79,48,1,0,31518472,10031264,,9766956,3441716,3770552,4525776,10013472,,188020,2315348,1724548,4220816,1582532
835,5023,79,48,1,0,31910616,9680976,,9766484,3507984,3751180,4510640,10374328,,186076,2216708,2003140,4236604,1038448
836,5029,79,48,1,0,31791240,9719936,,9764664,3394212,3740988,4510604,10380772,,187392,2391736,1912216,4235444,993148
837,5035,79,48,1,0,31870492,9168684,,9765968,3509760,3688184,4509608,10396972,,184768,2215540,1852652,4232348,683376
838,5041,79,48,1,0,31711308,9746320,,9766620,3315720,3721992,4502256,10404720,,184996,2846120,1816588,4240308,658308
839,5047,79,48,1,0,31927708,9110328,,9761652,3475736,3768504,4515500,10406316,,219692,2285496,1730248,4230232,644660
840,5054,79,48,1,0,31906828,9180676,,9754704,3409408,3771044,4542424,10429248,,243412,2386328,1727760,4202344,620832
841,5060,79,48,1,0,31946604,9327256,,9747632,3491772,3744208,4533512,10429480,,250292,2251948,2005236,4210788,608992
842,5066,79,48,1,0,31995096,9095712,,9745444,3499468,3767452,4533360,10449372,,250688,2244264,1801276,4211088,588396
843,5072,79,48,1,0,32014188,9002124,,9761924,3498276,3770104,4535980,10447904,,234424,2245576,1726248,4207904,587972
844,5078,79,48,1,0,31927100,9471904,,9754584,3409288,3749384,4545764,10468080,,241668,2682724,1766716,4197404,583392
845,5084,79,48,1,0,32039792,7530288,,9756492,3473748,3777788,4539536,10492228,,239336,808388,1718640,4204356,559568
846,5091,79,48,1,0,31734220,9560152,,9754528,3161360,3777732,4539828,10500772,,240328,2852856,1718052,4198044,550872
847,5097,79,48,1,0,31726396,9541988,,9752432,3208736,3726332,4523476,10515420,,221124,2786256,1783888,4214924,535796
848,5103,79,48,1,0,31914880,9243800,,9772264,3307824,3776056,4536848,10521888,,200840,2589572,1720132,4204504,528752
849,5109,79,48,1,0,31863108,9303740,,9764860,3307356,3727992,4539904,10522996,,208988,2582124,1782340,4201832,528456
850,5115,79,48,1,0,31907388,9239792,,9766308,3307192,3759744,4536592,10537552,,209464,2562932,1750248,4204936,512212
851,5122,79,48,1,0,31845492,9297224,,9738792,3269684,3786124,4510860,10540032,,236692,2610388,1711136,4231480,507528
852,5128,79,48,1,0,31786040,9617140,,9740856,3258908,3731120,4514020,10541136,,233852,2637292,2012012,4227680,506304
853,5134,79,48,1,0,31797788,9369344,,9740812,3284592,3705320,4521980,10545084,,234060,2600604,1816348,4218856,499476
854,5140,79,48,1,0,31923808,9207952,,9743780,3330712,3778052,4525536,10545728,,253120,2524088,1715632,4216340,498772
855,5146,79,48,1,0,31849608,9480288,,9747396,3248128,3781200,4524912,10547972,,247848,2812064,1712508,4211696,496172
856,5153,79,48,1,0,31929328,7465636,,9737424,3339856,3772300,4523812,10555936,,257752,786452,1721172,4212536,487724
857,5159,79,48,1,0,31880472,9528680,,9736800,3281832,3750688,4541168,10569984,,258236,2614040,1984820,4198936,472648
858,5165,79,48,1,0,31954420,9401244,,9738904,3323912,3751772,4569048,10570784,,256344,2547048,1965244,4162424,470184
859,5171,79,48,1,0,32040060,9058952,,9734192,3376016,3777672,4569740,10582440,,260028,2464776,1716472,4160428,457248
860,5177,79,48,1,0,31976920,9398828,,9759316,3340284,3731600,4561492,10584228,,210548,2770980,1795956,4167548,453796
861,5184,79,48,1,0,32014560,9056692,,9734040,3378988,3776984,4537000,10587548,,242972,2451400,1713376,4199096,449848
862,5190,79,48,1,0,32015676,9058720,,9731704,3378788,3779764,4545844,10579576,,245376,2452696,1712008,4190400,458240
863,5196,79,48,1,0,31959288,9390500,,9729532,3331004,3762368,4551916,10584468,,243416,2535388,1975944,4183524,452228
864,5202,79,48,1,0,31979280,9134272,,9756316,3371816,3702108,4555248,10593792,,217268,2460508,1839456,4174284,442756
865,5208,79,48,1,0,32035672,9029852,,9756516,3373360,3786232,4522160,10597404,,217292,2457028,1704664,4212288,438580
866,5214,79,48,1,0,31863136,9628836,,9740436,3277644,3718260,4532012,10594784,,233296,2930992,1826268,4202420,435860
867,5221,79,48,1,0,32042620,9008876,,9753748,3379376,3788588,4524396,10596512,,219000,2444724,1702336,4210364,432452
868,5227,79,48,1,0,31932152,9416648,,9747256,3311808,3762084,4515188,10595816,,224592,2563792,1974644,4219840,433780
869,5233,79,48,1,0,31907172,9348612,,9748944,3259440,3759956,4529892,10608940,,223508,2614424,1883748,4207324,419608
870,5239,79,48,1,0,32089692,8989128,,9749772,3379044,3824352,4524276,10612248,,222252,2441436,1697064,4212496,415880
871,5245,79,48,1,0,31889616,9577596,,9750676,3209856,3802052,4523772,10603260,,220804,3032984,1686144,4213600,424064
872,5252,79,48,1,0,32091060,8949440,,9755056,3353040,3801492,4575112,10606360,,208444,2485996,1685676,4153180,416144
873,5258,79,48,1,0,32100356,8923900,,9755440,3376768,3802396,4559148,10606604,,207240,2444900,1683680,4171804,416276
874,5264,79,48,1,0,32084528,9190620,,9757152,3391176,3773224,4547676,10615300,,207176,2427592,1961988,4187880,405984
875,5270,79,48,1,0,32058180,9125440,,9757192,3341000,3800768,4541660,10617560,,207204,2517580,1803876,4193460,403320
876,5276,79,48,1,0,32218424,8815972,,9753700,3381888,3792848,4542964,10747024,,211276,2448524,1693904,4192440,269828
877,5282,79,48,1,0,32132956,9287016,,9755960,3304784,3778416,4541608,10752188,,208172,2900432,1719792,4193648,264972
878,5289,79,48,1,0,32232064,8797184,,9754640,3387540,3793800,4546868,10749216,,210316,2440928,1690780,4187860,267300
879,5295,79,48,1,0,32221340,8800324,,9756680,3383416,3792384,4534120,10754740,,209040,2444292,1690028,4200360,256604
880,5301,79,48,1,0,32195676,9050860,,9761308,3357924,3792032,4521996,10762416,,204344,2488672,1897360,4212924,247560
881,5307,79,48,1,0,32225908,8790024,,9759504,3388172,3786296,4529132,10762804,,209332,2436860,1696996,4200076,246760
882,5313,79,48,1,0,32188376,8846056,,9754268,3387084,3735732,4535200,10776092,,214448,2436880,1761744,4198044,234940
883,5319,79,48,1,0,32293744,8967676,,9754552,3429644,3789192,4543520,10776836,,213888,2635644,1694024,4189916,234204
884,5326,79,48,1,0,32112252,8957308,,9769192,3244316,3791828,4528936,10777980,,198888,2631564,1691332,4204412,231112
885,5332,79,48,1,0,32130124,9089496,,9776632,3319040,3740612,4513788,10780052,,185428,2531612,1993520,4220948,157988
886,5338,79,48,1,0,32198988,8823460,,9808520,3382640,3698768,4528160,10780900,,209384,2439676,1812984,4205292,156124
887,5344,79,48,1,0,32296032,8726408,,9810804,3382144,3792196,4525064,10785824,,204236,2440452,1689260,4210092,182368
888,5350,79,48,1,0,32211536,9090588,,9768564,3337972,3729772,4547844,10827384,,276492,2636048,1778524,4185804,213720
889,5356,79,48,1,0,32360120,6658324,,9804036,3390224,3798564,4528260,10839036,,255220,313140,1680292,4206364,203308
890,5363,79,48,1,0,32505776,8889248,,9817252,3319280,3996240,4538908,10834096,,238208,2532924,1719312,4190856,207948
891,5369,79,48,1,0,32257576,9123852,,9821408,3297040,3748460,4529208,10861460,,234404,2549464,1956244,4203832,179908
892,5375,79,48,1,0,32334424,8827840,,9811452,3398228,3726860,4532520,10865364,,244088,2404424,1804292,4200452,174584
893,5381,79,48,1,0,32365228,9227560,,9829024,3250612,3801240,4532836,10951516,,223848,2906964,1677864,4200672,218212
894,5387,79,48,1,0,32477016,8774308,,9828108,3370996,3790932,4534756,10952224,,221644,2451524,1688708,4198140,214292
895,5393,79,48,1,0,32494756,8740416,,9833744,3395544,3789788,4526548,10949132,,217732,2408928,1689264,4206796,217696
896,5399,79,48,1,0,32462412,9066176,,9838932,3357552,3764452,4524320,10977156,,207724,2483340,1983048,4209300,182764
897,5406,79,48,1,0,32472812,8958584,,9832448,3395284,3738916,4524600,10981564,,213688,2409052,1909388,4208900,217556
898,5412,79,48,1,0,32524940,8737676,,9846932,3392348,3792840,4513916,10978904,,199352,2411972,1680884,4220944,224524
899,5418,79,48,1,0,32319400,9395156,,9847312,3233968,3749272,4513020,10975828,,198740,2991540,1762664,4216936,225276
900,5424,79,48,1,0,32482840,8788156,,9848004,3370756,3794000,4491344,10978736,,197548,2446292,1679184,4242728,222404
901,5430,79,48,1,0,32537744,8712144,,9847752,3411740,3795144,4491036,10992072,,196656,2387384,1677592,4243152,207360
902,5436,79,48,1,0,32400008,8923228,,9855948,3358804,3770976,4499824,10914456,,189252,2479476,1843756,4233672,177072
903,5443,79,48,1,0,32435796,8761068,,9851408,3398440,3775640,4503596,10906712,,188672,2399040,1717112,4229936,226308
904,5449,79,48,1,0,32471312,8698816,,9849824,3403848,3797168,4508916,10911556,,190688,2393356,1675004,4223848,215920
905,5455,79,48,1,0,32326188,9293916,,9847888,3277888,3743720,4501240,10955452,,191632,2938104,1764764,4230828,168588
906,5461,79,48,1,0,32443876,8741120,,9839752,3348168,3795200,4508576,10952180,,199484,2441500,1675508,4223472,201156
