Iteration,Elapsed,Running,Creating,Terminating,Evicted,Total Active Memory,Total Free Memory, Active,0,1,2,3,4,Free,0,1,2,3,4
702,4528,75,55,37,0,18762704,13156428,,4707908,4362504,5898440,3793852,0,,2702480,1940640,2264516,6248792,0
703,4534,75,55,37,0,18777284,13143652,,4720736,4363212,5899972,3793364,0,,2690408,1940728,2263276,6249240,0
704,4540,75,55,37,0,18756032,13159448,,4717796,4363088,5898384,3776764,0,,2692700,1941204,2259344,6266200,0
705,4546,75,55,37,0,18750404,13165476,,4725996,4362724,5896516,3765168,0,,2684432,1941368,2261720,6277956,0
706,4552,75,55,37,0,18753004,13156144,,4728296,4362152,5895128,3767428,0,,2680240,1941688,2262960,6271256,0
707,4558,75,55,37,0,18746392,13166356,,4715168,4362428,5897140,3771656,0,,2693568,1941820,2260812,6270156,0
708,4564,75,55,37,0,18754688,13158176,,4719708,4363568,5896652,3774760,0,,2688296,1940944,2261552,6267384,0
709,4570,75,55,37,0,18650856,13657088,,4718888,4361680,5783204,3787084,0,,2690212,1942552,2769144,6255180,0
710,4576,75,55,37,0,18751896,13161908,,4718672,4361224,5894588,3777412,0,,2689692,1942736,2265276,6264204,0
711,4582,75,55,37,0,18752068,13161968,,4713956,4360500,5893832,3783780,0,,2694096,1943928,2265792,6258152,0
712,4588,75,55,37,0,18751924,13162844,,4718468,4360688,5893984,3778784,0,,2690048,1942552,2265552,6264692,0
713,4594,75,55,37,0,18773544,13140356,,4727640,4361456,5894908,3789540,0,,2680708,1941920,2264680,6253048,0
714,4600,75,55,37,0,18739324,13624176,,4726208,4361044,5858972,3793100,0,,2682016,1942576,2750208,6249376,0
715,4606,75,55,37,0,18718656,13360520,,4727244,4359796,5833164,3798452,0,,2680888,1943752,2497344,6238536,0
716,4612,75,55,37,0,18755144,13149712,,4710068,4359564,5898688,3786824,0,,2697792,1943568,2257040,6251312,0
717,4618,75,55,37,0,18770388,13128680,,4710952,4360708,5900388,3798340,0,,2696704,1942704,2255312,6233960,0
718,4624,75,55,37,0,18765832,13132140,,4711948,4360508,5900984,3792392,0,,2696344,1942692,2254764,6238340,0
719,4630,75,55,37,0,18757316,13145892,,4714356,4361864,5901052,3780044,0,,2693028,1941464,2254100,6257300,0
720,4636,75,55,37,0,18661572,13695072,,4705416,4362524,5809640,3783992,0,,2703272,1940796,2796984,6254020,0
721,4642,75,55,37,0,18721960,13213584,,4720228,4361972,5862140,3777620,0,,2687120,1941232,2325068,6260164,0
722,4648,75,55,37,0,18752044,13152272,,4718232,4362848,5901116,3769848,0,,2689108,1940480,2254280,6268404,0
723,4654,75,55,37,0,18763528,13139088,,4723568,4360560,5900652,3778748,0,,2684240,1942820,2252732,6259296,0
724,4660,75,55,37,0,18779540,13116840,,4726028,4359496,5896824,3797192,0,,2682304,1942028,2256940,6235568,0
725,4666,75,55,37,0,18780376,13115520,,4724880,4359600,5896052,3799844,0,,2682616,1941676,2258100,6233128,0
726,4672,75,55,37,0,18642628,13564068,,4725180,4359476,5756400,3801572,0,,2682992,1942672,2703728,6234676,0
727,4678,75,55,37,0,18768428,12502336,,4723272,4360108,5887648,3797400,0,,2685032,1941584,1637396,6238324,0
728,4684,75,55,37,0,18738284,13154192,,4714612,4360636,5860528,3802508,0,,2693572,1941440,2285836,6233344,0
729,4690,75,55,37,0,18728524,13166448,,4721516,4359368,5862920,3784720,0,,2686308,1943024,2285024,6252092,0
730,4696,75,55,37,0,18719500,13174892,,4712120,4362060,5864124,3781196,0,,2695840,1939496,2283892,6255664,0
731,4702,75,55,37,0,18637568,13660180,,4719096,4360676,5782896,3774900,0,,2688048,1941164,2769632,6261336,0
732,4708,75,55,37,0,18640168,13507028,,4719168,4359952,5786248,3774800,0,,2688816,1942068,2614400,6261744,0
733,4714,75,55,37,0,18755700,13146984,,4721276,4356380,5910940,3767104,0,,2685748,1945788,2251424,6264024,0
734,4720,75,55,37,0,18748464,13154880,,4721236,4358048,5912196,3756984,0,,2684840,1944112,2250496,6275432,0
735,4726,75,55,37,0,18755032,13151292,,4722328,4358740,5906804,3767160,0,,2684116,1942684,2255596,6268896,0
736,4732,75,55,37,0,18769884,13137028,,4718100,4359072,5907220,3785492,0,,2688552,1942908,2255676,6249892,0
737,4738,75,55,37,0,18717416,13578796,,4719364,4358076,5862488,3777488,0,,2686848,1943768,2690620,6257560,0
738,4744,75,55,37,0,18629996,13488684,,4718296,4358372,5759084,3794244,0,,2687484,1943332,2617156,6240712,0
739,4750,75,55,37,0,18766364,13145684,,4713096,4360188,5908956,3784124,0,,2693188,1941324,2259592,6251580,0
740,4756,75,55,37,0,18764056,13147908,,4715200,4361112,5909492,3778252,0,,2690908,1940624,2259424,6256952,0
741,4762,75,55,37,0,18794916,13111308,,4724136,4360400,5913136,3797244,0,,2682244,1941444,2250012,6237608,0
742,4768,75,55,37,0,18797428,13105940,,4722848,4359468,5915440,3799672,0,,2683176,1942572,2250964,6229228,0
743,4775,75,55,37,0,18746056,13547376,,4721616,4359912,5864328,3800200,0,,2681536,1942248,2694068,6229524,0
744,4781,75,55,37,0,18757856,11034868,,4711832,4359408,5888264,3798352,0,,2691260,1942592,166256,6234760,0
745,4787,75,55,37,0,18769424,13128584,,4716348,4358384,5889796,3804896,0,,2687676,1943412,2269316,6228180,0
746,4793,75,55,37,0,18744464,13155036,,4717252,4360228,5889476,3777508,0,,2686236,1942248,2270024,6256528,0
747,4799,75,55,37,0,18752528,13146060,,4724232,4361372,5888668,3778256,0,,2679676,1941212,2269792,6255380,0
748,4805,75,55,37,0,18734296,13460044,,4720364,4360620,5860756,3792556,0,,2683092,1941608,2594148,6241196,0
749,4811,75,55,37,0,18710784,13232832,,4720548,4363668,5840292,3786276,0,,2683332,1938844,2363212,6247444,0
750,4817,75,55,37,0,18732796,13166348,,4706812,4364784,5892516,3768684,0,,2697060,1938336,2265764,6265188,0
751,4823,75,55,37,0,18739292,13153028,,4721692,4362288,5894072,3761240,0,,2681100,1940208,2263588,6268132,0
752,4829,75,55,37,0,18738248,13154296,,4712904,4363304,5892644,3769396,0,,2690312,1939456,2265592,6258936,0
753,4835,75,55,37,0,18717908,13409140,,4732624,4360764,5846796,3777724,0,,2670380,1942116,2542124,6254520,0
754,4841,75,55,37,0,18656236,13456808,,4721828,4359968,5785028,3789412,0,,2681368,1942548,2590592,6242300,0
755,4847,75,55,37,0,18764512,13133140,,4720276,4360952,5890140,3793144,0,,2682956,1941380,2270252,6238552,0
756,4853,75,55,37,0,18759336,13138972,,4723808,4359756,5890640,3785132,0,,2679320,1942960,2269580,6247112,0
757,4859,75,55,37,0,18759800,13134420,,4719192,4361380,5890528,3788700,0,,2680176,1941064,2269964,6243216,0
758,4865,75,55,37,0,18763696,13130356,,4724096,4361840,5890672,3787088,0,,2674920,1940708,2269432,6245296,0
759,4871,75,55,37,0,18704896,13619268,,4724020,4361992,5824136,3794748,0,,2675616,1940684,2766236,6236732,0
760,4877,75,55,37,0,18600492,13481504,,4720600,4362044,5731396,3786452,0,,2678668,1940084,2623520,6239232,0
761,4884,75,55,37,0,18738724,11561332,,4708924,4361416,5894404,3773980,0,,2691548,1941188,676680,6251916,0
762,4889,75,55,37,0,18713212,13165688,,4734096,4361112,5847408,3770596,0,,2665468,1939184,2301212,6259824,0
763,4896,75,55,37,0,18697820,13180328,,4731884,4361424,5850212,3754300,0,,2667368,1939452,2297332,6276176,0
764,4902,75,55,37,0,18702100,13177844,,4731348,4361184,5851404,3758164,0,,2667736,1939636,2297152,6273320,0
765,4908,75,55,37,0,18683664,13645668,,4729024,4363308,5820620,3770712,0,,2670036,1936788,2778876,6259968,0
766,4914,75,55,37,0,18547676,13494524,,4735788,4363824,5675892,3772172,0,,2662556,1935776,2637524,6258668,0
767,4920,75,55,37,0,18717404,13150876,,4742784,4364716,5854384,3755520,0,,2655928,1934884,2284796,6275268,0
768,4926,75,55,37,0,18726916,13148172,,4740796,4362520,5853364,3770236,0,,2658680,1937912,2285620,6265960,0
769,4932,75,55,37,0,18825652,13037244,,4748028,4362772,5868632,3846220,0,,2649720,1937344,2272408,6177772,0
770,4938,75,55,37,0,18781272,13080824,,4738512,4361028,5863540,3818192,0,,2661188,1939112,2278112,6202412,0
771,4944,75,55,37,0,18763344,13546132,,4736120,4361188,5846620,3819416,0,,2664052,1939116,2738912,6204052,0
772,4950,75,55,37,0,18758556,13124236,,4723968,4361004,5866028,3807556,0,,2675760,1939228,2284948,6224300,0
773,4956,75,55,37,0,18745188,13137348,,4715400,4359564,5866892,3803332,0,,2684088,1940660,2284152,6228448,0
774,4962,75,55,37,0,18740980,13143296,,4716264,4361832,5866560,3796324,0,,2682688,1938588,2284368,6237652,0
775,4968,75,55,37,0,18769240,13114884,,4737684,4362796,5867996,3800764,0,,2661820,1937716,2282652,6232696,0
776,4974,75,55,37,0,18752420,13132056,,4724588,4363048,5868668,3796116,0,,2674900,1937100,2282424,6237632,0
777,4980,75,55,37,0,18683684,13050088,,4743740,4360760,5779124,3800060,0,,2655760,1769196,2391540,6233592,0
778,4986,75,55,37,0,18699000,12950684,,4713096,4361384,5829212,3795308,0,,2686752,1683960,2341556,6238416,0
779,4993,75,55,37,0,18682596,12961292,,4722836,4359996,5819444,3780320,0,,2676244,1684976,2351476,6248596,0
780,4999,75,55,37,0,18680864,12966460,,4711592,4361944,5837100,3770228,0,,2687992,1683116,2332400,6262952,0
781,5005,75,55,37,0,18691192,12953060,,4717232,4362164,5831440,3780356,0,,2682648,1682908,2334628,6252876,0
782,5011,75,55,37,0,18673792,13117692,,4717884,4360412,5818092,3777404,0,,2681892,1685008,2495780,6255012,0
783,5017,75,55,37,0,18669484,12996424,,4713804,4360948,5818272,3776460,0,,2685876,1684476,2369872,6256200,0
784,5023,75,55,37,0,18702524,12944408,,4721712,4363708,5835924,3781180,0,,2677696,1680924,2333472,6252316,0
785,5029,75,55,37,0,18701772,12944636,,4720860,4363020,5839200,3778692,0,,2678592,1681668,2329824,6254552,0
786,5035,75,55,37,0,18741412,12904208,,4723888,4359872,5874848,3782804,0,,2675376,1685192,2293448,6250192,0
787,5041,75,55,37,0,18743388,13303216,,4724272,4360820,5803060,3855236,0,,2674548,1684280,2777832,6166556,0
788,5047,75,55,37,0,18645888,13014160,,4717308,4361420,5771608,3795552,0,,2681356,1683532,2418304,6230968,0
789,5053,75,55,37,0,18727560,12910704,,4717260,4362044,5848660,3799596,0,,2681916,1682944,2315412,6230432,0
790,5059,75,55,37,0,18719528,12918476,,4718008,4361980,5849396,3790144,0,,2680448,1682656,2315152,6240220,0
791,5065,75,55,37,0,18710360,12927524,,4719884,4361820,5849848,3778808,0,,2679080,1682732,2314492,6251220,0
792,5071,75,55,37,0,18707428,12922720,,4709684,4360452,5856856,3780436,0,,2689972,1684016,2299080,6249652,0
793,5077,75,55,37,0,18663472,13383188,,4710904,4360352,5810528,3781688,0,,2688016,1684060,2763592,6247520,0
794,5083,75,55,37,0,18550104,13162428,,4712860,4361380,5696492,3779372,0,,2685896,1682996,2543456,6250080,0
795,5090,75,55,37,0,18720504,12910788,,4719732,4361992,5858712,3780068,0,,2679256,1682536,2299300,6249696,0
796,5096,75,55,37,0,18734728,12890432,,4719588,4361000,5860776,3793364,0,,2678988,1683332,2297968,6230144,0
797,5102,75,55,37,0,18704316,12921980,,4708332,4362340,5859388,3774256,0,,2689728,1682152,2299312,6250788,0
798,5108,75,55,37,0,18728404,12902452,,4724256,4361004,5859328,3783816,0,,2673852,1683856,2299788,6244956,0
799,5114,75,55,37,0,18660696,13085056,,4723204,4360668,5788684,3788140,0,,2675628,1683668,2485372,6240388,0
800,5120,75,55,37,0,18609652,13102560,,4723512,4360880,5739864,3785396,0,,2675172,1683344,2500136,6243908,0
801,5126,75,55,37,0,18745920,12881056,,4732592,4363148,5855828,3794352,0,,2666248,1677020,2302512,6235276,0
802,5132,75,55,37,0,18735224,12891460,,4733976,4359552,5855012,3786684,0,,2664380,1681116,2303148,6242816,0
803,5138,75,55,37,0,18724612,12900668,,4725736,4360284,5857404,3781188,0,,2670868,1680000,2301256,6248544,0
804,5144,75,55,37,0,18713836,13052108,,4729628,4361880,5810092,3812236,0,,2667620,1678332,2494196,6211960,0
805,5150,75,55,37,0,18696804,12982908,,4719472,4362856,5806752,3807724,0,,2677724,1677888,2412512,6214784,0
806,5156,75,55,37,0,18748880,12866964,,4718708,4363224,5869804,3797144,0,,2677820,1677576,2285744,6225824,0
807,5162,75,55,37,0,18741884,12878144,,4708748,4362252,5870496,3800388,0,,2686936,1678692,2284976,6227540,0
808,5168,75,55,37,0,18738188,12883680,,4721728,4362676,5868408,3785376,0,,2674556,1678288,2286772,6244064,0
809,5174,75,55,37,0,18747580,12873720,,4715764,4362032,5868520,3801264,0,,2680040,1678600,2287452,6227628,0
810,5180,75,55,37,0,18705332,12955272,,4720588,4362712,5820720,3801312,0,,2675396,1677884,2374848,6227144,0
811,5186,75,55,37,0,18726864,12916336,,4721832,4363692,5838584,3802756,0,,2674348,1676900,2339444,6225644,0
812,5193,75,55,37,0,18739456,12884876,,4722064,4358852,5864048,3794492,0,,2673920,1681584,2294476,6234896,0
813,5199,75,55,37,0,18738132,12886116,,4714228,4362064,5864612,3797228,0,,2682456,1678656,2292884,6232120,0
814,5205,75,55,37,0,18732360,12884604,,4712788,4361004,5864768,3793800,0,,2683968,1679272,2291640,6229724,0
815,5211,75,55,37,0,18690624,14206336,,4710216,4362096,5822252,3796060,0,,2686572,1678188,3614128,6227448,0
816,5217,75,55,37,0,18632664,13965772,,4717900,4362668,5749832,3802264,0,,2678404,1677844,3383784,6225740,0
817,5223,75,55,37,0,18746200,13088560,,4714396,4361708,5867348,3802748,0,,2677960,1678440,2506528,6225632,0
818,5229,75,55,37,0,18739720,12907932,,4713432,4362236,5863628,3800424,0,,2678240,1677960,2323732,6228000,0
819,5235,75,55,37,0,18730108,12918632,,4729816,4364700,5863440,3772152,0,,2662448,1675392,2323752,6257040,0
820,5241,75,55,37,0,18742108,12903968,,4718328,4362712,5863952,3797116,0,,2673484,1676556,2322828,6231100,0
821,5247,75,55,37,0,18689112,13417588,,4711116,4362808,5821220,3793968,0,,2681800,1676912,2825040,6233836,0
822,5253,75,55,37,0,18669180,13762976,,4713028,4365240,5773176,3817736,0,,2680384,1674104,3208092,6200396,0
823,5260,75,55,37,0,18850044,12953792,,4717648,4364032,5865672,3902692,0,,2674928,1675788,2398864,6204212,0
824,5266,75,55,37,0,18828064,12905020,,4717696,4363104,5870736,3876528,0,,2675152,1676624,2315580,6237664,0
825,5272,75,55,37,0,18830360,12908476,,4723604,4363400,5871576,3871780,0,,2669596,1676160,2315304,6247416,0
826,5278,75,55,37,0,18840168,12898452,,4724228,4362804,5872500,3880636,0,,2668696,1677104,2313572,6239080,0
827,5284,75,55,37,0,18813328,13353304,,4720056,4364332,5843652,3885288,0,,2672872,1675604,2771300,6233528,0
828,5290,75,55,37,0,18759624,13632284,,4719960,4362808,5799748,3877108,0,,2672772,1676748,3040920,6241844,0
829,5296,75,55,37,0,18834416,12902420,,4725008,4365240,5862492,3881676,0,,2668280,1674576,2322744,6236820,0
830,5302,75,55,37,0,18836136,12900176,,4725504,4364336,5862292,3884004,0,,2667260,1675932,2322684,6234300,0
831,5308,75,55,37,0,18821128,12908832,,4719384,4364884,5862012,3874848,0,,2671680,1675360,2322744,6239048,0
832,5314,75,55,37,0,18980268,12930200,,4720680,4363716,6016516,3879356,0,,2670448,1676216,2348816,6234720,0
833,5320,75,55,37,0,18780480,13641280,,4714776,4362660,5814972,3888072,0,,2675856,1677276,3058636,6229512,0
834,5326,75,55,37,0,18832116,12899056,,4722064,4363228,5861200,3885624,0,,2668864,1676960,2321656,6231576,0
835,5332,75,55,37,0,18821068,12910988,,4719288,4364380,5862632,3874768,0,,2672036,1675936,2320092,6242924,0
836,5338,75,55,37,0,18826332,12904420,,4722232,4362724,5860624,3880752,0,,2668264,1677432,2321440,6237284,0
837,5344,75,55,37,0,18824604,12907336,,4727576,4363248,5860984,3872796,0,,2663104,1676928,2321960,6245344,0
838,5350,75,55,37,0,18825524,13477336,,4727932,4364688,5842360,3890544,0,,2662760,1675512,2912100,6226964,0
839,5357,75,55,37,0,18802412,13244288,,4721996,4361372,5828580,3890464,0,,2669672,1679184,2668532,6226900,0
840,5363,75,55,37,0,18838360,12886660,,4720548,4362624,5869848,3885340,0,,2671628,1678224,2313012,6223796,0
841,5369,75,55,37,0,18824588,12901196,,4720100,4362364,5871312,3870812,0,,2671668,1678212,2308912,6242404,0
842,5375,75,55,37,0,18833632,12891380,,4720896,4361584,5872040,3879112,0,,2671136,1679048,2307892,6233304,0
843,5381,75,55,37,0,18807228,13129712,,4708728,4362520,5853116,3882864,0,,2683340,1677704,2534728,6233940,0
844,5387,75,55,37,0,18772180,13467228,,4716392,4363252,5805964,3886572,0,,2674864,1676860,2886408,6229096,0
845,5393,75,55,37,0,18817856,12960608,,4717308,4384072,5824276,3892200,0,,2674432,1655252,2407192,6223732,0
846,5399,75,55,37,0,18846440,12881140,,4716712,4369500,5871600,3888628,0,,2675260,1667428,2311604,6226848,0
847,5405,75,55,37,0,18866504,12860340,,4724760,4368364,5880136,3893244,0,,2667420,1668644,2302588,6221688,0
848,5411,75,55,37,0,18848512,12878844,,4719712,4370056,5874896,3883848,0,,2672176,1666968,2307572,6232128,0
849,5417,76,54,37,0,18835820,13307884,,4724664,4422488,5810124,3878544,0,,2667296,1611352,2791548,6237688,0
850,5423,76,54,37,0,18767056,13384232,,4719888,4368692,5800016,3878460,0,,2671828,1669248,2811756,6231400,0
851,5429,76,54,37,0,18822788,12691188,,4725796,4366512,5860828,3869652,0,,2665860,1672276,2112616,6240436,0
852,5436,76,54,37,0,18825260,12887680,,4727612,4362296,5870604,3864748,0,,2664720,1676792,2296884,6249284,0
853,5442,76,54,37,0,18818440,12895108,,4724496,4363620,5870704,3859620,0,,2668012,1675480,2296392,6255224,0
854,5448,76,54,37,0,18817908,12894728,,4713572,4362088,5867068,3875180,0,,2679100,1677188,2299740,6238700,0
855,5454,76,54,37,0,18867592,13247876,,4713968,4420536,5848588,3884500,0,,2678236,1614384,2725844,6229412,0
856,5460,76,54,37,0,18772524,13186092,,4719328,4367040,5797356,3888800,0,,2672396,1671468,2617280,6224948,0
857,5466,76,54,37,0,18839396,12870808,,4723388,4363212,5871592,3881204,0,,2668788,1675948,2293872,6232200,0
858,5472,76,54,37,0,18832752,12876972,,4719580,4362680,5863196,3887296,0,,2672012,1676412,2302692,6225856,0
859,5478,76,54,37,0,18838036,12862712,,4721272,4363824,5871968,3880972,0,,2670056,1675080,2290308,6227268,0
860,5484,76,54,37,0,18852168,12852172,,4720000,4363100,5871224,3897844,0,,2671716,1675464,2291492,6213500,0
861,5490,76,54,37,0,18770768,13467620,,4720896,4363416,5794048,3892408,0,,2670108,1675364,2902740,6219408,0
862,5496,76,54,37,0,18843784,12857488,,4719720,4362960,5868040,3893064,0,,2671724,1675668,2291256,6218840,0
863,5502,76,54,37,0,18845104,12856548,,4724716,4365396,5866360,3888632,0,,2667136,1673084,2293192,6223136,0
864,5508,76,54,37,0,18832156,12870740,,4719136,4362528,5865760,3884732,0,,2672948,1676164,2293620,6228008,0
865,5514,76,54,37,0,18839880,12863548,,4726668,4363528,5865584,3884100,0,,2665936,1675252,2293596,6228764,0
866,5521,76,54,37,0,18833908,13214468,,4725996,4363636,5843036,3901240,0,,2667056,1672680,2664016,6210716,0
867,5527,76,54,37,0,18858432,12841744,,4725172,4362360,5873248,3897652,0,,2667600,1674240,2285904,6214000,0
868,5533,76,54,37,0,18845732,12849248,,4729032,4363568,5871224,3881908,0,,2663676,1673156,2287956,6224460,0
869,5539,76,54,37,0,18848576,12850340,,4730164,4363300,5874284,3880828,0,,2662408,1673500,2284568,6229864,0
870,5545,76,54,37,0,18840804,12858200,,4730280,4361112,5873492,3875920,0,,2662124,1674972,2285580,6235524,0
871,5551,76,54,37,0,18786288,13452196,,4717568,4360572,5826060,3882088,0,,2674264,1676076,2873288,6228568,0
872,5557,76,54,37,0,18786824,13189552,,4721332,4362200,5805068,3898224,0,,2671036,1674660,2631804,6212052,0
873,5563,76,54,37,0,18846052,12855384,,4718140,4363488,5864372,3900052,0,,2673764,1672880,2296108,6212632,0
874,5569,76,54,37,0,18850596,12846560,,4719500,4364280,5868284,3898532,0,,2671920,1671760,2289584,6213296,0
875,5575,76,54,37,0,18870704,12819308,,4724024,4362476,5866964,3917240,0,,2667620,1674124,2290584,6186980,0
876,5581,76,54,37,0,18868332,12820904,,4729188,4362788,5865088,3911268,0,,2662556,1673980,2292556,6191812,0
877,5588,76,54,37,0,18810000,13268192,,4720748,4363412,5822148,3903692,0,,2671272,1673700,2725236,6197984,0
878,5594,76,54,37,0,18742964,13006504,,4717020,4364092,5754660,3907192,0,,2675172,1672424,2460168,6198740,0
879,5600,76,54,37,0,18800264,12908144,,4719380,4362284,5813560,3905040,0,,2672976,1674236,2360356,6200576,0
880,5606,76,54,37,0,18854016,12835064,,4727420,4361516,5864276,3900804,0,,2664816,1674904,2290116,6205228,0
881,5612,76,54,37,0,18916272,12766888,,4725812,4420636,5880068,3889756,0,,2665012,1611068,2273988,6216820,0
882,5618,76,54,37,0,18834500,12853972,,4724524,4363084,5867020,3879872,0,,2667436,1673204,2286724,6226608,0
883,5624,76,54,37,0,18814524,13071212,,4727804,4363848,5832340,3890532,0,,2663804,1672216,2519328,6215864,0
884,5630,76,54,37,0,18753316,12996852,,4729736,4362772,5770312,3890496,0,,2662096,1673552,2445372,6215832,0
885,5636,76,54,37,0,18843104,12844732,,4722940,4363788,5866180,3890196,0,,2669312,1672540,2286868,6216012,0
886,5642,76,54,37,0,18840852,12842516,,4714132,4362896,5882152,3881672,0,,2677492,1673260,2270932,6220832,0
887,5648,76,54,37,0,18815452,12872092,,4724460,4363068,5867324,3860600,0,,2667504,1673176,2286096,6245316,0
888,5654,76,54,37,0,18839128,12847404,,4727760,4362424,5877196,3871748,0,,2664352,1673708,2275676,6233668,0
889,5660,76,54,37,0,18794668,12906204,,4728352,4363732,5814644,3887940,0,,2664784,1672440,2352008,6216972,0
890,5666,76,54,37,0,18831860,12873660,,4731472,4365576,5844636,3890176,0,,2661468,1670272,2327664,6214256,0
891,5672,76,54,37,0,18872996,12811876,,4731148,4365812,5885924,3890112,0,,2661308,1670348,2266152,6214068,0
892,5679,76,54,37,0,18834104,12851924,,4731556,4364752,5863920,3873876,0,,2660644,1671416,2288720,6231144,0
893,5685,76,54,37,0,18868460,12815988,,4732380,4364184,5884596,3887300,0,,2660248,1671628,2267476,6216636,0
894,5691,76,54,37,0,18855736,12848936,,4731440,4363512,5869972,3890812,0,,2660620,1672372,2303004,6212940,0
895,5697,76,54,37,0,18846556,12832912,,4730584,4362544,5867096,3886332,0,,2661564,1673436,2285840,6212072,0
896,5703,76,54,37,0,18858692,12822440,,4731352,4364644,5882736,3879960,0,,2660380,1671276,2269344,6221440,0
897,5709,76,54,37,0,18839488,12842336,,4726504,4364164,5865872,3882948,0,,2665396,1671724,2286684,6218532,0
898,5715,76,54,37,0,18870904,12810408,,4723412,4369784,5899524,3878184,0,,2669164,1664752,2252468,6224024,0
899,5721,76,54,37,0,18759800,13124160,,4713736,4369572,5797016,3879476,0,,2678680,1664748,2558680,6222052,0
900,5727,76,54,37,0,18790808,12927464,,4723408,4368556,5799512,3899332,0,,2668728,1665756,2391596,6201384,0
901,5733,76,54,37,0,18878092,12798100,,4719800,4366144,5895428,3896720,0,,2673320,1668420,2252564,6203796,0
902,5739,76,54,37,0,18853556,12825096,,4714580,4367164,5866188,3905624,0,,2677780,1667704,2284404,6195208,0
903,5745,76,54,37,0,18861332,12818092,,4733056,4365192,5866800,3896284,0,,2658512,1670580,2284548,6204452,0
904,5751,76,54,37,0,18851052,12822056,,4733684,4363496,5865016,3888856,0,,2657916,1672744,2283252,6208144,0
905,5757,76,54,37,0,18806032,13068988,,4725296,4364048,5819144,3897544,0,,2665820,1672080,2532856,6198232,0
906,5763,76,54,37,0,18727460,13023944,,4721476,4363496,5731436,3911052,0,,2669808,1672640,2492760,6188736,0
907,5769,76,54,37,0,18811912,12884172,,4718464,4363924,5825076,3904448,0,,2672968,1672600,2343828,6194776,0
908,5775,76,54,37,0,18852100,12787936,,4724448,4363712,5869472,3894468,0,,2667184,1635820,2279528,6205404,0
909,5782,76,54,37,0,18844384,12576280,,4717788,4363004,5868708,3894884,0,,2673432,1417448,2279960,6205440,0
910,5788,76,54,37,0,18849736,12570028,,4728280,4364040,5867808,3889608,0,,2662880,1416500,2280468,6210180,0
911,5794,76,54,37,0,18829316,12772524,,4727312,4363536,5852816,3885652,0,,2662980,1416824,2478364,6214356,0
912,5800,76,54,37,0,18842552,12628904,,4727732,4364292,5876208,3874320,0,,2663176,1415984,2324452,6225292,0
913,5806,76,54,37,0,18875444,12564996,,4775404,4363312,5870036,3866692,0,,2643060,1416656,2278044,6227236,0
914,5812,76,54,37,0,18874148,12566820,,4776864,4364244,5868396,3864644,0,,2641496,1415676,2280264,6229384,0
915,5818,76,54,37,0,18868472,12576876,,4778476,4363104,5870076,3856816,0,,2640144,1416592,2278172,6241968,0
916,5824,76,54,37,0,18878260,12566276,,4777208,4363604,5871016,3866432,0,,2640564,1416580,2277096,6232036,0
917,5830,76,54,37,0,18847324,12611280,,4782456,4363276,5823688,3877904,0,,2636288,1416308,2338196,6220488,0
918,5836,76,54,37,0,18869688,12593016,,4780696,4364008,5845088,3879896,0,,2637284,1415836,2321580,6218316,0
919,5843,76,54,37,0,18903760,12540276,,4778860,4364044,5870108,3890748,0,,2639440,1415784,2277108,6207944,0
920,5849,76,54,37,0,18889516,12555912,,4778180,4364704,5870508,3876124,0,,2640612,1415228,2276644,6223428,0
921,5855,76,54,37,0,18897544,12547000,,4782812,4363648,5871960,3879124,0,,2636024,1416192,2273500,6221284,0
922,5861,76,54,37,0,18878612,12579624,,4779744,4363516,5853032,3882320,0,,2639172,1417088,2311384,6211980,0
923,5867,76,54,37,0,18879744,12578456,,4773868,4363560,5843460,3898856,0,,2644624,1416632,2322472,6194728,0
924,5873,76,54,37,0,18879184,12577068,,4796100,4363736,5843700,3875648,0,,2622312,1416664,2315704,6222388,0
925,5879,76,54,37,0,18900236,12543312,,4787984,4365176,5868612,3878464,0,,2630884,1415152,2277672,6219604,0
926,5885,76,54,37,0,18887672,12555076,,4786536,4362868,5869256,3869012,0,,2631704,1417476,2276632,6229264,0
927,5892,76,54,37,0,18834568,12805348,,4775748,4365104,5819608,3874108,0,,2642652,1414320,2524624,6223752,0
928,5898,76,54,37,0,18852800,12624680,,4785020,4361828,5825000,3880952,0,,2633696,1418072,2356104,6216808,0
929,5904,76,54,37,0,18914140,12513848,,4778180,4363276,5869812,3902872,0,,2640424,1416348,2271568,6185508,0
930,5910,76,54,37,0,18943272,12472096,,4771720,4362532,5912200,3896820,0,,2646648,1416820,2217260,6191368,0
931,5916,76,54,37,0,18885140,12541684,,4778080,4360360,5869896,3876804,0,,2640124,1419004,2269176,6213380,0
932,5922,76,54,37,0,18888572,12537668,,4778220,4360348,5868828,3881176,0,,2640140,1419200,2270228,6208100,0
933,5928,76,54,37,0,18849656,12776356,,4779220,4361968,5817244,3891224,0,,2639008,1417792,2518956,6200600,0
934,5934,76,54,37,0,18807444,12684188,,4778916,4362092,5768140,3898296,0,,2639308,1417076,2433384,6194420,0
935,5940,76,54,37,0,18873728,12573708,,4773716,4362276,5836180,3901556,0,,2644448,1416812,2322544,6189904,0
936,5946,76,54,37,0,18922736,12506216,,4782240,4365696,5871140,3903660,0,,2635488,1413820,2268716,6188192,0
937,5952,76,54,37,0,18902308,12527344,,4772596,4361648,5873400,3894664,0,,2644860,1417872,2266824,6197788,0
