Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
23074,27,952,909,0,33,0,53220264,40992212,92537160,5436,50768548,,10844484,11146220,14998024,16231536,,16512588,14995156,5459700,4024768,,25879260,25655568,20776940,20225392,,1984,1988,640,824,,9154836,10444184,15143472,16026056
23117,4,953,909,0,33,0,53192012,41020224,92566068,5436,50769460,,10865340,11105008,14914540,16307124,,16490088,15055232,5542676,3932228,,25858016,25717228,20855288,20135536,,1984,1988,640,824,,9156096,10445768,15138856,16028740
23135,5,954,909,0,33,0,52790732,41386756,92948396,5436,50785272,,10816032,11042868,14626348,16305484,,16528408,15086428,5848484,3923436,,25899656,25754608,21164876,20129256,,1984,1988,640,824,,9159408,10451964,15142640,16031260
23156,4,955,909,0,33,0,53209612,40995632,92572268,5436,50800244,,10812192,11169712,14870152,16357556,,16544660,14967408,5587044,3896520,,25917164,25639144,20908768,20107192,,1984,1988,640,824,,9160672,10455508,15147980,16036084
23174,5,956,909,0,33,0,53159428,40986700,92571616,5436,50808524,,10823352,11078452,14833240,16424384,,16493996,15064672,5635492,3792540,,25867744,25737960,20960088,20005824,,1984,1988,640,824,,9161920,10457076,15150836,16038692
23193,9,957,909,0,33,0,53081668,41080504,92677276,5436,50820540,,10861200,11016816,14742236,16461416,,16478596,15125572,5705984,3770352,,25853796,25802408,21034524,19986548,,1984,1988,640,824,,9163364,10460744,15154788,16041644
23217,6,958,909,0,49,0,53233748,40900736,92513164,5436,50836128,,10833944,11153624,14787928,16458252,,16507644,14990236,5639140,3763716,,25884224,25668788,20975360,19984792,,1984,1988,640,824,,9164740,10462456,15162448,16046484
23238,12,959,909,0,49,0,53463000,40678260,92304108,5436,50849564,,10845572,11225180,14944232,16448016,,16500672,14895908,5511900,3769780,,25879012,25576968,20853216,19994912,,1984,1988,640,824,,9166508,10464968,15167540,16050548
23269,5,960,909,0,51,0,53380200,40773396,92410284,5436,50860600,,10811964,11175764,14916576,16475896,,16521344,14971216,5532820,3748016,,25901132,25653812,20877636,19977704,,1984,1988,640,824,,9167956,10466500,15171048,16055096
23290,8,961,909,0,51,0,53178780,40935820,92581736,5436,50869652,,10879820,11107444,14652196,16539320,,16457720,15017232,5793464,3667404,,25839016,25701708,21141148,19899864,,1984,1988,640,824,,9169460,10468384,15173912,16057896
23311,3,962,908,0,54,1,52771612,41349160,92884072,5436,50758520,,10874988,11065584,14599184,16231856,,16474316,15056348,5847308,3971188,,25856764,25618892,21198516,20209900,,1984,1988,640,824,,9170612,10346320,15177468,16064120
23331,3,963,908,0,54,1,52932872,41160816,92706752,5436,50770640,,10851396,11027240,14842732,16211504,,16489820,15084408,5600632,3985956,,25872236,25648352,20958700,20227464,,1984,1988,640,824,,9171716,10347712,15184288,16066924
23350,6,964,908,0,56,0,52964752,41118896,92674308,5436,50780172,,10872044,10941140,14869664,16281904,,16460104,15187208,5545456,3926128,,25843964,25752824,20907180,20170340,,1984,1988,640,824,,9173212,10349380,15187952,16069628
23370,19,965,908,0,56,0,53289184,40791132,92362676,5436,50796304,,10835880,11082640,14894012,16476652,,16497312,15040612,5527432,3725776,,25883420,25608880,20894900,19975476,,1984,1988,640,824,,9175428,10352024,15193708,16075144
23407,70,966,908,1,55,0,53256412,40776900,92400032,5436,50846436,,10878600,11041316,14918068,16418428,,16435300,15080488,5491784,3769328,,25836984,25657272,20874476,20031300,,1984,1988,640,824,,9189592,10360544,15208920,16087380
23492,6,967,909,0,55,0,53246424,40783100,92422064,5436,50862308,,10903380,11072636,14970084,16300324,,16434012,15042484,5435548,3871056,,25836932,25625048,20822460,20137624,,1984,1988,640,824,,9190840,10366340,15213144,16091984
23514,7,968,909,0,55,0,53304956,40675020,92325304,5436,50873572,,10880568,11040272,15040512,16343604,,16437884,15063052,5344260,3829824,,25842444,25647620,20735544,20099696,,1984,1988,640,824,,9192468,10368320,15217512,16095272
23537,6,969,909,0,55,0,53296176,40679584,92341088,5436,50884828,,10892372,11063512,15010948,16329344,,16407992,15040820,5394928,3835844,,25813872,25628908,20789440,20108868,,1984,1988,640,824,,9193816,10371844,15220740,16098428
23557,7,970,909,0,55,0,53176496,40814108,92490816,5436,50900036,,10872820,11067600,14930416,16305660,,16430980,15032112,5474016,3877000,,25838160,25621760,20874204,20156692,,1984,1988,640,824,,9195104,10373408,15226420,16105104
23578,9,971,909,0,55,0,53505768,40479720,92167616,5436,50911196,,10910920,11156388,15099752,16338708,,16417120,14949444,5262732,3850424,,25825924,25540916,20666844,20133932,,1984,1988,640,824,,9196732,10375224,15230344,16108896
23604,43,972,909,0,55,0,53350328,40620708,92346668,5436,50949348,,10891116,11138976,15188704,16131532,,16424220,14968900,5191480,4036108,,25838844,25564708,20609564,20333552,,1984,1988,640,824,,9202624,10379572,15244308,16122844
23662,5,973,909,0,55,0,53355940,40605732,92340388,5436,50957948,,10903228,11097108,15151544,16204060,,16419496,15004524,5224136,3957576,,25835464,25601688,20645172,20258064,,1984,1988,640,824,,9204000,10380776,15247268,16125904
23681,16,974,909,0,55,0,53539884,40378176,92133428,5436,50978552,,10919652,11107352,15186112,16326768,,16393936,14988500,5184928,3810812,,25816048,25588000,20613760,20115620,,1984,1988,640,824,,9210148,10383104,15255080,16130220
23714,21,975,909,0,55,0,53522580,40349772,92125028,5436,50998536,,10896652,11060200,15208988,16356740,,16386832,15050840,5133240,3778860,,25811340,25655368,20569128,20089192,,1984,1988,640,824,,9212528,10388164,15262120,16135724
23752,5,976,909,0,55,0,53488464,40396568,92187132,5436,51013864,,10924868,11053152,15195508,16314936,,16378400,15037708,5164364,3816096,,25806372,25648056,20603632,20129072,,1984,1988,640,824,,9215984,10393976,15265500,16138404
23772,12,977,909,0,55,0,53191940,40704312,92512184,5436,51031144,,10826892,10977560,15042592,16344896,,16465256,15137256,5301472,3800328,,25894996,25749852,20749840,20117496,,1984,1988,640,824,,9217756,10396236,15274588,16142564
23799,97,978,909,0,69,0,53263876,40569820,92433592,5436,51087060,,10943008,11045212,14908724,16366932,,16364404,15034680,5415388,3755348,,25805788,25657656,20881924,20088224,,1984,1988,640,824,,9229424,10406624,15292736,16158276
23910,9,979,909,0,69,0,53475836,40384076,92259276,5436,51098640,,10946308,11142924,14993736,16392868,,16357180,14951140,5333756,3742000,,25800136,25575984,20804928,20078228,,1984,1988,640,824,,9230972,10408640,15297412,16161616
23933,2,980,909,0,69,0,53516544,40300072,92187284,5436,51110652,,10895460,11154808,15093420,16372856,,16391036,14940056,5234976,3734004,,25839060,25566268,20709088,20072868,,1984,1988,640,824,,9236040,10410008,15300332,16164272
23951,5,981,909,0,69,0,53520288,40295816,92199256,5436,51126908,,10930636,11108564,15028400,16452688,,16372660,14967720,5288008,3667428,,25821940,25595372,20765916,20016028,,1984,1988,640,824,,9237292,10411488,15304124,16174004
23974,5,982,909,0,69,0,53519716,40261160,92174800,5436,51137048,,10928572,11003924,15251196,16336024,,16363120,15067652,5073588,3756800,,25813864,25697168,20555808,20107960,,1984,1988,640,824,,9238752,10413308,15308416,16176572
23996,8,983,909,0,73,0,53535452,40234488,92164508,5436,51153420,,10930816,11116104,15144464,16344068,,16369100,14955352,5160020,3750016,,25821636,25589000,20646556,20107316,,1984,1988,640,824,,9240548,10417444,15312736,16182692
24022,8,984,909,0,74,0,53629800,40134300,92076228,5436,51165344,,10901456,11094588,15340692,16293064,,16385108,14965412,4960692,3823088,,25839164,25601128,20452124,20183812,,1984,1988,640,824,,9242072,10419528,15317636,16186108
24047,31,985,909,0,74,0,53430032,40337504,92312872,5436,51198808,,10920600,11047776,15110408,16351248,,16360392,15023328,5185172,3768612,,25817552,25666792,20692636,20135892,,1984,1988,640,824,,9245180,10427264,15333668,16192696
24092,7,986,909,0,74,0,53385828,40327500,92317724,5436,51213668,,10885532,11094084,15106456,16299756,,16383240,14961820,5182132,3800308,,25841856,25609152,20695780,20170936,,1984,1988,640,824,,9246628,10431148,15339876,16196016
24115,4,987,909,0,74,0,53442464,40279528,92278636,5436,51222556,,10847044,11137432,15220180,16237808,,16418028,14934724,5079276,3847500,,25877844,25583644,20596664,20220484,,1984,1988,640,824,,9247832,10432732,15343604,16198388
24135,65,988,909,0,74,0,53177624,40528668,92558104,5436,51252908,,10989544,11010072,15161344,16016664,,16289384,15069868,5112692,4056724,,25754404,25715956,20644948,20442796,,1984,1988,640,824,,9253052,10429912,15358456,16211488
24217,7,989,909,0,74,0,52938504,40739612,92786264,5436,51270064,,10929152,10932572,15135744,15941036,,16339500,15144144,5139460,4116508,,25808084,25792108,20675968,20510104,,1984,1988,640,824,,9256592,10431772,15362708,16218992
24239,14,990,908,0,81,1,52803548,40857920,92922572,5436,51288148,,10912264,10939300,15273516,15678468,,16361380,15126968,4980320,4389252,,25831940,25777276,20526128,20787228,,1984,1988,640,824,,9258580,10434120,15372044,16223404
24269,27,991,908,0,82,1,52988168,40657804,92749300,5436,51315704,,10906164,11019440,15339888,15722676,,16361560,15039924,4919352,4336968,,25837548,25693508,20472372,20745872,,1984,1988,640,824,,9264908,10437244,15379260,16234292
24308,126,992,908,1,81,0,52822624,40762560,92943424,5436,51403612,,10863256,11074068,14996668,15888632,,16403432,14972052,5225040,4162036,,25892240,25644564,20813172,20593448,,1984,1988,640,824,,9276320,10456176,15414360,16256756
24450,33,993,909,0,81,0,52716908,40826828,93035604,5436,51431624,,10840072,11085104,15228992,15562740,,16417888,14953576,4986344,4469020,,25910000,25632060,20583652,20909892,,1984,1988,640,824,,9279612,10462288,15423500,16266224
24499,3,994,909,0,81,0,52720460,40828240,93049264,5436,51443832,,10862416,11040932,15237708,15579404,,16387584,15021760,4960400,4458496,,25880828,25701596,20560588,20906252,,1984,1988,640,824,,9280744,10463632,15426396,16273060
24519,8,995,909,0,81,0,52888472,40651404,92889276,5436,51460624,,10935780,11099784,15192584,15660324,,16304208,14953868,5029108,4364220,,25799132,25639528,20636008,20814608,,1984,1988,640,824,,9282400,10469448,15433100,16275676
24540,8,996,909,0,81,0,53036912,40497580,92749936,5436,51475136,,10940152,11201284,15146272,15749204,,16312960,14856444,5052664,4275512,,25809324,25543900,20663324,20733388,,1984,1988,640,824,,9283832,10471252,15436896,16283156
24563,93,997,909,0,81,0,53125936,40352432,92661540,5436,51531972,,10928368,11161248,15325140,15711180,,16319600,14884416,4855560,4292856,,25823120,25579904,20491720,20766796,,1984,1988,640,824,,9291004,10479304,15462376,16299288
24670,19,998,909,0,89,0,53131044,40318132,92652576,5436,51557260,,10966580,11161356,15231844,15771264,,16282280,14869988,4940020,4225844,,25790128,25570176,20587252,20705020,,1984,1988,640,824,,9295344,10483996,15473448,16304472
24704,4,999,909,0,89,0,52853392,40563700,92909140,5436,51568272,,10925672,11077184,15095324,15755212,,16317280,14946884,5059316,4240220,,25826260,25648324,20712752,20721804,,1984,1988,640,824,,9296472,10485260,15479676,16306864
24720,6,1000,909,0,89,0,52779700,40605168,92973168,5436,51590772,,10854656,11001980,15199556,15723508,,16379028,15017984,4948860,4259296,,25893312,25729300,20606420,20744136,,1984,1988,640,824,,9301748,10495116,15483768,16310140
24743,4,1001,909,0,89,0,52996764,40388532,92765916,5436,51600156,,10861224,11102044,15333724,15699772,,16357588,14922432,4819032,4289480,,25873240,25635332,20480268,20777076,,1984,1988,640,824,,9303104,10496696,15487460,16312896
24762,35,1002,909,0,89,0,53029316,40352992,92764824,5436,51634596,,10945128,11155904,15267564,15660720,,16302568,14864396,4869948,4316080,,25823644,25581012,20542668,20817500,,1984,1988,640,824,,9308564,10500412,15498928,16326692
24810,34,1003,909,0,89,0,53304864,40052760,92496560,5436,51666732,,10857336,11229004,15502136,15716388,,16373724,14783348,4638552,4257136,,25897992,25503604,20320152,20774812,,1984,1988,640,824,,9311884,10504068,15507828,16342952
24863,6,1004,909,0,89,0,53160448,40195916,92654796,5436,51681804,,10847472,11202104,15426460,15684412,,16378564,14817980,4691792,4307580,,25904436,25539808,20382188,20828364,,1984,1988,640,824,,9313500,10505624,15516616,16346064
24881,68,1005,909,0,89,0,53118972,40200984,92714932,5436,51736860,,10908364,11134044,15326040,15750524,,16306640,14889488,4792688,4212168,,25837964,25619708,20506544,20750716,,1984,1988,640,824,,9318932,10514036,15540064,16363828
24966,7,1006,909,0,89,0,52977596,40321784,92863304,5436,51764452,,10879628,11168380,15270952,15658636,,16337064,14853656,4841316,4289748,,25870052,25589760,20567596,20835896,,1984,1988,640,824,,9320584,10519900,15552500,16371468
24990,10,1007,909,0,89,0,52729496,40496616,93050780,5436,51777196,,10891128,11138396,15077928,15622044,,16326784,14853464,5018056,4298312,,25861564,25591552,20749376,20848288,,1984,1988,640,824,,9322416,10521892,15557556,16375332
25014,9,1008,909,0,89,0,53167668,40090672,92657904,5436,51790216,,10892964,11261480,15276800,15736424,,16333156,14750952,4812228,4194336,,25869352,25492768,20547052,20748732,,1984,1988,640,824,,9323828,10525620,15561064,16379704
25038,53,1009,909,0,89,0,52966800,40195088,92814308,5436,51842228,,10988128,11057616,15069584,15851472,,16230264,14942072,4974604,4048148,,25770928,25689072,20726108,20628200,,1984,1988,640,824,,9328332,10530812,15577712,16405372
25107,136,1010,909,0,89,0,52547928,40147404,93287380,5436,52363036,,10938572,11087356,14894356,15627644,,16265080,14894040,4946572,4041712,,25823340,25652600,20949780,20861660,,1984,1988,640,824,,9346040,10542384,15829416,16645196
25262,35,1011,909,0,89,0,52758208,39916620,93090680,5436,52397180,,10878484,11204328,15072856,15602540,,16300560,14793800,4753200,4069060,,25862268,25558472,20771588,20898352,,1984,1988,640,824,,9349488,10548512,15844608,16654572
25312,4,1012,909,0,89,0,52582784,40045372,93226504,5436,52404232,,10900764,11142716,14839436,15699868,,16290228,14846096,4959528,3949520,,25853092,25612156,20980280,20780976,,1984,1988,640,824,,9350676,10549872,15846948,16656736
25329,19,1013,909,0,89,0,52598272,40060896,93267636,5436,52429824,,10950368,11181576,14897324,15569004,,16257924,14811588,4905112,4086272,,25822992,25584452,20932860,20927332,,1984,1988,640,824,,9352852,10556672,15853936,16666364
25367,65,1014,909,0,89,0,52713732,39922460,93170152,5436,52470804,,10965492,11147988,15033844,15566408,,16231780,14848516,4756084,4086080,,25802268,25629740,20797600,20940544,,1984,1988,640,824,,9358272,10565060,15867736,16679736
25448,15,1015,909,0,89,0,52930092,39635836,92897128,5436,52484396,,10992168,11139576,15113392,15684956,,16196576,14825288,4669620,3944352,,25768996,25608868,20716760,20802504,,1984,1988,640,824,,9360208,10567416,15873336,16683436
25477,41,1016,909,0,90,0,53128712,39427164,92713612,5436,52509544,,10923116,11233988,15093960,15877648,,16265800,14727000,4681968,3752396,,25841992,25514932,20738528,20618160,,1984,1988,640,824,,9363988,10571752,15882752,16691052
25534,5,1017,908,0,90,1,52799012,39718540,93014316,5436,52519756,,10907160,11100608,15047016,15744228,,16275520,14849864,4707564,3885592,,25851664,25639468,20768312,20754872,,1984,1988,640,824,,9364868,10573420,15886960,16694508
25558,15,1018,908,0,90,0,52607064,39934156,93246840,5436,52536680,,10877080,11124404,14830588,15774992,,16305800,14834472,4934848,3859036,,25886096,25626572,21001212,20732960,,1984,1988,640,824,,9369012,10575940,15892572,16699156
25589,5,1019,908,0,90,0,53021652,39495336,92818680,5436,52547340,,10871720,11193320,15113296,15843316,,16312260,14780240,4627648,3775188,,25893952,25574088,20698456,20652184,,1984,1988,640,824,,9370408,10577660,15897036,16702236
25612,7,1020,907,0,90,1,53101404,39430236,92768840,5436,52562636,,11008232,11224336,15090064,15778772,,16175464,14743788,4679056,3831928,,25763176,25539276,20754092,20712296,,1984,1988,640,824,,9376428,10579312,15901284,16705612
25634,49,1021,907,0,90,1,52857100,39600412,92971800,5436,52596096,,10968652,11110540,15075512,15702396,,16206416,14843648,4655720,3894628,,25798420,25646224,20741848,20785308,,1984,1988,640,824,,9381456,10586396,15912336,16715908
25700,67,1022,908,0,89,0,53140612,39297064,92718936,5436,52646036,,10897492,11167256,15210692,15865172,,16261412,14775992,4516332,3743328,,25859404,25591172,20619964,20648396,,1984,1988,640,824,,9386920,10599000,15929820,16730296
25782,38,1023,908,0,89,0,52911344,39488720,92943556,5436,52677580,,10870500,11116292,15096248,15828304,,16285388,14810948,4623692,3768692,,25888508,25630088,20739440,20685520,,1984,1988,640,824,,9390604,10602952,15941948,16742076
25835,57,1024,909,0,87,0,53214248,39178024,92671684,5436,52716392,,10910360,11239332,15273316,15791240,,16258204,14704656,4428228,3786936,,25866164,25529048,20559808,20716664,,1984,1988,640,824,,9395404,10608224,15957772,16754992
25911,4,1025,909,0,87,0,53226696,39129476,92640908,5436,52734248,,10957976,11246564,15184384,15837772,,16204940,14684864,4513816,3725856,,25824404,25510596,20648500,20657408,,1984,1988,640,824,,9406972,10609568,15960920,16756788
25928,8,1026,909,0,87,0,53489056,38881376,92409952,5436,52751376,,10993728,11279148,15262416,15953764,,16176692,14653640,4440072,3610972,,25803376,25481104,20579208,20546264,,1984,1988,640,824,,9414192,10611292,15965352,16760540
25950,5,1027,909,0,87,0,53449528,38908568,92447444,5436,52761688,,11000140,11274932,15280944,15893512,,16168300,14663316,4403124,3673828,,25796188,25492248,20546320,20612688,,1984,1988,640,824,,9415412,10612764,15969420,16764092
